ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_32,233.1402619543469,232.89927673339844,40.91160827310221,40.790435791015625,42.45503083016865,42.45503234863281,48.00956551921271,48.18700408935547,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_33,245.9175548205317,246.05003356933594,65.68204091632978,66.0975341796875,42.45503083016865,42.45503234863281,42.62500510433256,42.66824722290039,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_34,266.7796000245008,266.9361572265625,30.20437747560129,30.780899047851562,42.45503083016865,42.45503234863281,54.62503573032791,54.303375244140625,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_35,247.4875199068969,247.29222106933594,58.07403323941362,58.425758361816406,42.45503083016865,42.45503234863281,58.82271121728123,58.75736618041992,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_36,285.1467750826902,285.01416015625,133.176375107191,133.98329162597656,42.45503083016865,42.45503234863281,70.86459737024786,70.88420104980469,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_37,349.763541794275,349.5542297363281,57.99083261872678,59.131507873535156,42.45503083016865,42.45503234863281,47.7565182326759,47.44715881347656,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_38,235.4749836661358,235.46078491210938,78.58298623871943,78.25999450683594,42.45503083016865,42.45503234863281,70.86459737024786,70.85121154785156,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_39,246.8194903834375,246.7478485107422,139.0367869247417,136.58041381835938,42.45503083016865,42.45503234863281,58.82271121728123,58.85723114013672,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_40,276.6987218751276,276.802978515625,32.86156539670873,33.4697151184082,42.45503083016865,42.45503234863281,33.19487831271183,33.85312271118164,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_41,247.5223569766017,247.25924682617188,28.33759545101883,28.357460021972656,42.45503083016865,42.45503234863281,59.76714034872801,59.82357406616211,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_42,237.9794244354608,238.024169921875,147.8025848340071,144.45884704589844,42.45503083016865,42.45503234863281,64.4150179672506,64.47689056396484,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_43,236.711763444812,236.6439971923828,78.42347584629835,78.15736389160156,42.45503083016865,42.45503234863281,70.86459737024786,70.85487365722656,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_44,229.3483809057128,229.2136688232422,86.13995059006085,86.67147827148438,42.45503083016865,42.45503234863281,58.82271121728123,58.98611068725586,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_45,245.1906978643473,245.2405242919922,57.26576217893749,56.39571762084961,42.45503083016865,42.45503234863281,63.17045408142432,63.38539505004883,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_46,243.0240363020132,243.36032104492188,63.24370125362408,62.90220260620117,42.45503083016865,42.45503234863281,37.03282596267712,37.038970947265625,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_47,248.6696833272082,248.48265075683594,80.64232920903264,81.0052490234375,42.45503083016865,42.45503234863281,37.03282596267712,37.02306365966797,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_48,247.7004981828576,247.76792907714844,30.64335007554412,31.008644104003906,42.45503083016865,42.45503234863281,74.23639184940177,74.67902374267578,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_49,250.4471395320348,250.35025024414062,60.5451682388011,61.740055084228516,42.45503083016865,42.45503234863281,59.25657948466659,59.18368148803711,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_50,232.7884458328229,234.32505798339844,28.97984809506309,29.35004425048828,42.45503083016865,42.45503234863281,74.02060619053454,74.79192352294922,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_51,235.4939973049124,235.81849670410156,53.0720425497162,53.04554748535156,42.45503083016865,42.45503234863281,35.62658234309282,35.4917106628418,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_52,253.4126291396137,253.5161895751953,46.39519273959737,46.04140853881836,42.45503083016865,42.45503234863281,75.70682245089633,75.72069549560547,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_53,231.1342592592593,231.32176208496094,32.16061292825351,32.31187438964844,42.45503083016865,42.45503234863281,41.47334007105231,41.1630973815918,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_54,271.9386765486545,272.1426696777344,29.26071399403814,29.533031463623047,42.45503083016865,42.45503234863281,61.98956674425253,62.063323974609375,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_55,235.9606609089795,236.2928924560547,31.40938278410715,31.567611694335938,42.45503083016865,42.45503234863281,73.9523357425783,73.94486236572266,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_56,242.9287128915024,243.04794311523438,42.76320490832619,43.795345306396484,42.45503083016865,42.45503234863281,42.41113357017437,42.755252838134766,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_57,240.857374739679,240.89816284179688,57.84255175793214,55.25133514404297,42.45503083016865,42.45503234863281,57.51204622483564,56.80751037597656,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_58,349.9081220139655,350.05047607421875,40.82151680346278,43.55825424194336,42.45503083016865,42.45503234863281,42.87958369063661,43.102760314941406,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_59,245.3616930050227,245.14785766601562,39.74731001674221,38.95534133911133,42.45503083016865,42.45503234863281,47.98276777328597,47.82978820800781,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_60,251.3983319041202,251.10357666015625,79.139741312426,78.29359436035156,42.45503083016865,42.45503234863281,58.82271121728123,58.80427169799805,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_61,234.5123065457961,234.1387481689453,46.55023684103067,45.41448974609375,42.45503083016865,42.45503234863281,55.71634203111601,56.00316619873047,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_62,246.8194903834375,246.68739318847656,36.29499469149414,36.603973388671875,42.45503083016865,42.45503234863281,81.19512842500716,81.59314727783203,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_63,248.9385540446732,248.73097229003906,59.13292702846176,58.847808837890625,42.45503083016865,42.45503234863281,68.29061006982727,67.81591796875,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_64,246.4023388051778,246.38401794433594,60.02886500061253,60.264617919921875,42.45503083016865,42.45503234863281,42.62500510433256,42.57542037963867,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_65,241.9453632243048,242.2707061767578,38.66685042263874,37.63327407836914,42.45503083016865,42.45503234863281,69.76971803666953,69.44495391845703,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_66,324.559368491976,324.8538818359375,41.61766507411491,41.401432037353516,42.45503083016865,42.45503234863281,75.3343337825146,75.26699829101562,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_67,244.932546245253,244.7858123779297,140.4347360039201,137.74142456054688,42.45503083016865,42.45503234863281,49.07458450732982,49.11091232299805,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_68,230.6485820164156,230.81517028808594,65.82585548613663,69.08889770507812,42.45503083016865,42.45503234863281,55.12436706276288,54.86302947998047,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_69,248.9978919106537,249.0869903564453,72.2394493446037,72.85538482666016,42.45503083016865,42.45503234863281,58.82271121728123,58.782493591308594,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_70,279.0223416636041,279.1114807128906,30.06592245497979,30.862483978271484,42.45503083016865,42.45503234863281,80.40727469476091,80.6973876953125,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_71,239.764026705868,239.8686065673828,56.70479603087101,57.04722595214844,42.45503083016865,42.45503234863281,49.07458450732982,48.98343276977539,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_72,238.9026705867941,238.976806640625,63.42337375964719,65.06073760986328,42.45503083016865,42.45503234863281,37.03282596267712,37.005699157714844,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_73,242.9851157662624,243.2235870361328,71.96662276940668,72.84082794189453,42.45503083016865,42.45503234863281,42.62500510433256,42.644168853759766,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_74,249.7590755032872,249.7214813232422,56.96205439176774,56.66602325439453,42.45503083016865,42.45503234863281,58.82271121728123,58.81511688232422,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_75,235.4711554167177,235.5840606689453,32.18460329127363,32.1156120300293,42.45503083016865,42.45503234863281,80.55478990567194,80.72334289550781,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_76,254.8433735554739,254.99757385253906,85.33767712033975,86.03931427001953,42.45503083016865,42.45503234863281,58.82271121728123,58.7666015625,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_77,248.7948670831802,249.0198516845703,71.93574155743396,72.24369049072266,42.45503083016865,42.45503234863281,42.62500510433256,42.65702819824219,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_78,246.0728541385928,246.07363891601562,49.71913410102496,48.90795135498047,42.45503083016865,42.45503234863281,54.5852219363796,54.233116149902344,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_79,250.1605312589326,250.0446014404297,133.9730338110989,134.9064483642578,42.45503083016865,42.45503234863281,42.62500510433256,42.64002990722656,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_80,230.8306790804034,230.88955688476562,32.94323471762832,33.50629425048828,42.45503083016865,42.45503234863281,41.45573012372903,40.804901123046875,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_81,254.2101811017192,254.27914428710938,154.9813181428396,151.43946838378906,42.45503083016865,42.45503234863281,56.73733615092491,56.98958969116211,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_82,336.2398678998734,336.34588623046875,47.85592510923272,49.60173416137695,42.45503083016865,42.45503234863281,43.01561415329332,43.490604400634766,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_83,250.8526787537262,250.82945251464844,48.21412164645351,49.31351089477539,42.45503083016865,42.45503234863281,49.30211013107926,49.22374725341797,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_84,238.3183521172772,238.3726806640625,33.82117991751399,34.55563735961914,42.45503083016865,42.45503234863281,63.16254236596023,62.89580535888672,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_85,247.2395769529176,247.1941680908203,65.52240291559475,68.15218353271484,42.45503083016865,42.45503234863281,49.836278533219,48.93996810913086,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_86,237.172557066438,236.86859130859375,121.2412971129895,123.39286041259766,42.45503083016865,42.45503234863281,58.82271121728123,58.739501953125,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_87,238.6548552411287,239.74989318847656,29.17291947404957,29.745838165283203,42.45503083016865,42.45503234863281,52.04071215647842,52.19474411010742,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_88,334.0922199763159,334.09063720703125,60.20700620686839,59.35012435913086,42.45503083016865,42.45503234863281,46.58022479480584,46.59992218017578,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_89,290.6201508840704,290.98358154296875,66.92864653517907,67.33805847167969,42.45503083016865,42.45503234863281,37.03282596267712,37.052581787109375,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_90,338.7430325860591,338.85296630859375,53.43623667769203,55.080078125,42.45503083016865,42.45503234863281,67.16114888317205,67.12252044677734,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_91,237.6635938584671,236.5720672607422,38.6739964882192,38.399497985839844,42.45503083016865,42.45503234863281,47.42869247417208,47.45718002319336,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_92,244.6954499979583,244.7991180419922,72.34230164563682,72.38655853271484,42.45503083016865,42.45503234863281,58.82271121728123,58.88059616088867,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_93,251.8121656662175,251.60995483398438,147.8094756829597,149.18719482421875,42.45503083016865,42.45503234863281,58.82271121728123,58.75242233276367,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_94,245.918958511985,246.0335693359375,78.7126362856793,79.45332336425781,42.45503083016865,42.45503234863281,70.86459737024786,71.01155090332031,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_95,233.2848421740373,233.42604064941406,50.12467332271633,50.6419792175293,42.45503083016865,42.45503234863281,74.08160296459636,73.10224914550781,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_96,240.9618859487933,240.6661834716797,138.4163553023807,138.62045288085938,42.45503083016865,42.45503234863281,78.52734901384295,78.3089828491211,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_97,235.5321521907796,235.58558654785156,38.22392196496386,37.69655990600586,42.45503083016865,42.45503234863281,68.56994466903508,68.43773651123047,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_98,322.285260729307,322.5860290527344,145.0822307975009,145.1533966064453,42.45503083016865,42.45503234863281,58.82271121728123,58.78900909423828,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_99,245.5778614888317,245.52438354492188,155.334282739189,159.37313842773438,42.45503083016865,42.45503234863281,64.4150179672506,64.35333251953125,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_100,261.539875045939,261.67120361328125,30.63760770141696,30.362510681152344,42.45503083016865,42.45503234863281,80.43955959818695,80.66108703613281,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_101,253.0193403160603,252.99749755859375,39.85883968312304,39.87455368041992,42.45503083016865,42.45503234863281,42.34681897995019,42.412960052490234,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_102,338.7065366082731,338.464599609375,72.91015864265589,73.53938293457031,42.45503083016865,42.45503234863281,37.03282596267712,37.00425720214844,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_103,235.9404987953775,235.9137420654297,58.81824492629344,59.54136657714844,42.45503083016865,42.45503234863281,58.82271121728123,58.8062629699707,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_104,283.2283116909633,282.3381042480469,143.5754318265344,143.75714111328125,42.45503083016865,42.45503234863281,58.82271121728123,58.84282684326172,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_105,307.2019580219691,307.0843811035156,86.21115602923763,82.87430572509766,42.45503083016865,42.45503234863281,70.86459737024786,70.87895202636719,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_106,238.1946996610723,238.26890563964844,140.9477214259464,140.3269500732422,42.45503083016865,42.45503234863281,44.69557760627221,44.69171142578125,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_107,328.4088008901956,328.215087890625,39.72714790314019,39.6617317199707,42.45503083016865,42.45503234863281,69.81399812160562,69.84085845947266,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_108,267.0623800481849,266.8983459472656,58.33537506635633,60.36693572998047,42.45503083016865,42.45503234863281,37.03282596267712,37.050174713134766,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_109,245.2169851770183,245.17181396484375,181.4779084486913,185.34002685546875,42.45503083016865,42.45503234863281,42.62500510433256,42.61952209472656,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_110,270.7016415533505,270.9376525878906,31.40874474253747,32.63907241821289,42.45503083016865,42.45503234863281,66.67113295765446,67.1696548461914,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_111,246.9273194087141,246.8917999267578,133.7330025725836,133.06167602539062,42.45503083016865,42.45503234863281,70.86459737024786,70.83447265625,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_112,231.7284035689493,231.51492309570312,31.33039323778023,31.824241638183594,42.45503083016865,42.45503234863281,73.93217362897627,73.95892333984375,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_113,242.6768140797909,242.44451904296875,133.9180346277921,137.97409057617188,42.45503083016865,42.45503234863281,72.07776961084569,72.15072631835938,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_114,339.3725243987096,339.4468688964844,39.93183163869492,42.08711242675781,42.45503083016865,42.45503234863281,42.43627240801993,42.7346076965332,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_115,234.7173731062926,234.75950622558594,140.297557066438,141.3168182373047,42.45503083016865,42.45503234863281,56.73733615092491,56.8724365234375,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_116,343.6636091714648,343.17938232421875,44.77597084405243,45.48136901855469,42.45503083016865,42.45503234863281,48.22854138592838,48.53902816772461,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_117,231.2038057903549,231.34109497070312,89.9272377393932,90.48876953125,42.45503083016865,42.45503234863281,58.82271121728123,58.78955078125,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_118,284.4707062354527,284.477294921875,37.6993241863694,38.24341583251953,42.45503083016865,42.45503234863281,59.80618849279269,59.77926254272461,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_119,238.1097125239904,237.9674072265625,47.92572685695619,47.82568359375,42.45503083016865,42.45503234863281,43.10583323124668,43.22104263305664,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_120,231.1033780472865,231.0003204345703,64.43913593858467,63.621307373046875,42.45503083016865,42.45503234863281,64.4150179672506,64.50190734863281,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_121,247.8333384376659,247.49644470214844,33.53201947813304,33.954933166503906,42.45503083016865,42.45503234863281,33.93704826656867,34.269771575927734,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_122,236.1312732247132,236.015625,39.03423475846299,38.15000534057617,42.45503083016865,42.45503234863281,48.01977418432766,48.12142562866211,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_123,237.4164165543713,237.60482788085938,133.1938574462004,130.95614624023438,42.45503083016865,42.45503234863281,44.69557760627221,44.71971130371094,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_124,317.9917513985872,318.3982238769531,56.65592204663319,56.42565155029297,42.45503083016865,42.45503234863281,45.29750602311242,45.5671501159668,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_125,247.7452887010495,247.31332397460938,40.57599840744825,41.63605499267578,42.45503083016865,42.45503234863281,76.61539364612683,76.39932250976562,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_126,252.8690177222426,252.91400146484375,40.94695577606272,41.452335357666016,42.45503083016865,42.45503234863281,69.94007513577525,69.90817260742188,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_127,242.0618696149292,242.02230834960938,38.88174282330843,38.90109634399414,42.45503083016865,42.45503234863281,64.06907182816775,64.17200469970703,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_128,244.6409612479072,244.79022216796875,82.24764179835846,80.39308166503906,42.45503083016865,42.45503234863281,70.86459737024786,70.91323852539062,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_129,282.2646137041121,280.5323486328125,58.12635264812774,56.96848678588867,42.45503083016865,42.45503234863281,64.4150179672506,64.54913330078125,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_130,253.7994099391564,253.693359375,40.77927845154968,40.65492630004883,42.45503083016865,42.45503234863281,76.18458797827597,76.29023742675781,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_131,237.5223314549389,237.2919464111328,158.2790997999102,156.31997680664062,42.45503083016865,42.45503234863281,42.62500510433256,42.9487190246582,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
