ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_58,543.864934658424,543.3739013671875,18.56757179748024,20.675092697143555,78.40206588934971,78.40206909179688,468.6340871742703,490.8729248046875,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_59,569.4987870725408,569.3119506835938,195.2911025901871,192.39651489257812,78.40206588934971,78.40206909179688,112.7357383206824,113.21510314941406,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_60,610.662023632522,609.8544921875,17.37616401909382,16.99861717224121,78.40206588934971,78.40206909179688,441.3745206980201,389.49114990234375,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_61,694.5163940840441,694.3478393554688,116.2141012598795,113.6845703125,78.40206588934971,78.40206909179688,112.7357383206824,112.60403442382812,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_62,637.0666718835589,638.3383178710938,16.18866890993035,16.876829147338867,78.40206588934971,78.40206909179688,631.0861569762892,622.4025268554688,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_63,567.4192033805462,567.0750732421875,108.3261601064246,109.00028228759766,78.40206588934971,78.40206909179688,136.7419203380546,137.84422302246094,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_64,629.5797793254558,628.5748901367188,17.37616401909382,17.420164108276367,78.40206588934971,78.40206909179688,423.4466703184913,409.50091552734375,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_65,577.8249471789654,577.9383544921875,17.4055090382659,17.417638778686523,78.40206588934971,78.40206909179688,428.5996556851084,413.5295104980469,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_66,516.0223804679553,516.2839965820312,14.39275373659911,15.046820640563965,78.40206588934971,78.40206909179688,563.6865169418577,564.7598266601562,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_67,637.6359652554972,638.4376831054688,14.11299788715862,14.722121238708496,78.40206588934971,78.40206909179688,584.8716644494874,587.2960815429688,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_68,652.5627983410283,652.5878295898438,198.7205571640973,205.86358642578125,78.40206588934971,78.40206909179688,136.7419203380546,137.55157470703125,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_69,578.4764066045856,578.255615234375,17.37616401909382,17.03242301940918,78.40206588934971,78.40206909179688,419.1896862039283,422.9083251953125,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_70,657.5044995696063,657.27392578125,242.4622427419986,232.44297790527344,78.40206588934971,78.40206909179688,112.7357383206824,114.17306518554688,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_71,594.1486031770874,594.3418579101562,16.77948196259488,17.045560836791992,78.40206588934971,78.40206909179688,481.9567258783942,466.7521057128906,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_72,562.2623053447061,562.5553588867188,282.2619140777838,287.0249328613281,78.40206588934971,78.40206909179688,373.8164175600594,374.70050048828125,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_73,584.2769387275999,584.1460571289062,242.4055090382659,240.333740234375,78.40206588934971,78.40206909179688,397.8245559120432,399.2910461425781,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_74,558.4376711792785,558.5435791015625,76.29900618201737,72.19967651367188,78.40206588934971,78.40206909179688,112.7357383206824,112.43080139160156,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_75,563.9564911182408,563.8032836914062,14.15408091399953,14.563185691833496,78.40206588934971,78.40206909179688,605.86117849597,601.2374267578125,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_76,674.1822521324046,673.6707763671875,15.59785585726582,15.754546165466309,78.40206588934971,78.40206909179688,477.3495578683778,479.3194885253906,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_77,581.3209171296659,581.3260498046875,14.13843023710775,15.31375789642334,78.40206588934971,78.40206909179688,308.9424055090382,319.9072570800781,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_78,570.4202206745441,570.0820922851562,215.4706941075201,212.86647033691406,78.40206588934971,78.40206909179688,411.2645746928554,410.78125,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_79,633.9287111667579,635.2617797851562,14.14625557555364,15.250044822692871,78.40206588934971,78.40206909179688,621.7153141873385,631.8888549804688,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_80,599.4561389780108,601.7964477539062,195.1267704828234,193.9628143310547,78.40206588934971,78.40206909179688,136.7419203380546,137.19630432128906,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_81,580.6146803349244,580.677490234375,16.18866890993035,16.427968978881836,78.40206588934971,78.40206909179688,623.6383911104155,632.3883666992188,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_82,738.7589013224822,738.3258056640625,16.77948196259488,16.523000717163086,78.40206588934971,78.40206909179688,700.944909617341,692.9822998046875,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_83,622.8773769465529,622.4307861328125,242.0416308005321,247.18711853027344,78.40206588934971,78.40206909179688,392.886767352688,390.99798583984375,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_84,558.609828625088,558.4754638671875,14.71554894749198,12.638625144958496,78.40206588934971,78.40206909179688,374.863056577197,377.6611633300781,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_85,595.7312778777682,595.1278686523438,181.0470302840598,189.3153533935547,78.40206588934971,78.40206909179688,126.1777134361061,124.80857849121094,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_86,595.8486579544565,596.049072265625,15.60568119571171,15.093794822692871,78.40206588934971,78.40206909179688,358.2205180374051,365.44793701171875,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_87,528.6016120197198,528.0043334960938,197.2689568823852,202.00375366210938,78.40206588934971,78.40206909179688,416.8949057046717,417.4775390625,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_88,625.3208388762814,625.4099731445312,17.37616401909382,17.185293197631836,78.40206588934971,78.40206909179688,671.6038031144847,660.1892700195312,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_89,597.0850614289068,597.0697631835938,108.3261601064246,104.94898986816406,78.40206588934971,78.40206909179688,131.8060881133109,133.59800720214844,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_90,600.5164723374286,600.13916015625,215.4706941075201,215.67185974121094,78.40206588934971,78.40206909179688,155.8122701306831,154.6847686767578,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_91,614.8935753971359,613.9785766601562,242.5307144534001,239.3497314453125,78.40206588934971,78.40206909179688,373.8164175600594,373.1094055175781,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_92,584.7816730573597,584.7680053710938,14.39275373659911,14.393828392028809,78.40206588934971,78.40206909179688,576.8272165271147,577.2186279296875,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_93,582.9427185225761,582.5880126953125,242.0592378120353,246.610595703125,78.40206588934971,78.40206909179688,136.7419203380546,136.31527709960938,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_94,589.404491744268,588.9619140625,180.2488457625792,189.40757751464844,78.40206588934971,78.40206909179688,392.886767352688,391.151611328125,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_95,583.1637843336724,583.3275146484375,14.39275373659911,14.568190574645996,78.40206588934971,78.40206909179688,331.2113623914234,344.81915283203125,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_96,559.1302136317396,557.7703857421875,180.5149072697394,173.47023010253906,78.40206588934971,78.40206909179688,155.8122701306831,155.20291137695312,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_97,568.823851631583,568.7208251953125,216.664058220518,207.1770477294922,78.40206588934971,78.40206909179688,112.7357383206824,112.93327331542969,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_98,544.4185773534705,544.3084716796875,17.67352688003756,17.199209213256836,78.40206588934971,78.40206909179688,640.8052273260819,666.8846435546875,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_99,527.6567024023789,532.0283813476562,18.86689099303545,17.14155387878418,78.40206588934971,78.40206909179688,474.5285233586353,461.6608581542969,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_100,560.2277173487753,560.2843627929688,76.29900618201737,81.2044906616211,78.40206588934971,78.40206909179688,150.1838954534784,149.68597412109375,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_101,563.9506221144064,564.3038330078125,17.09053916581892,17.5836238861084,78.40206588934971,78.40206909179688,422.3745989514046,431.71636962890625,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_102,586.7810470302841,583.8443603515625,180.2058064011268,185.7631378173828,78.40206588934971,78.40206909179688,387.2583926754832,380.64697265625,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_103,587.6300962516628,588.3397216796875,16.49581344393145,17.02838706970215,78.40206588934971,78.40206909179688,419.0155724235073,406.67974853515625,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_104,537.4892401596369,537.2579345703125,17.37616401909382,15.98007869720459,78.40206588934971,78.40206909179688,665.4198294076218,666.8131103515625,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_105,543.2115188981924,542.9634399414062,116.2141012598795,111.4885025024414,78.40206588934971,78.40206909179688,136.7419203380546,137.9856719970703,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_106,548.532749041396,548.9742431640625,16.49972611315439,16.93361473083496,78.40206588934971,78.40206909179688,390.9402144142734,391.9532165527344,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_107,589.8329290241803,590.599609375,281.6847953673996,283.51898193359375,78.40206588934971,78.40206909179688,112.7357383206824,113.98838806152344,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_108,559.3571484466703,559.3240356445312,17.69309022615228,18.1431941986084,78.40206588934971,78.40206909179688,413.0898348853588,442.61029052734375,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_109,589.9444400970342,589.9649658203125,15.90891306048987,15.936995506286621,78.40206588934971,78.40206909179688,355.7574927615619,377.53033447265625,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_110,528.8422411769309,529.4746704101562,14.39275373659911,13.96701717376709,78.40206588934971,78.40206909179688,546.2986149150951,552.3611450195312,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_111,560.2590187025588,560.6096801757812,216.390171374912,209.78138732910156,78.40206588934971,78.40206909179688,131.8060881133109,131.98143005371094,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_112,497.1476641364738,497.8869934082031,14.400579075045,14.744673728942871,78.40206588934971,78.40206909179688,316.8166523202128,309.2881774902344,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_113,559.5899522654355,559.1859130859375,116.2141012598795,116.4723129272461,78.40206588934971,78.40206909179688,155.8122701306831,156.01942443847656,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_114,551.8526488770639,552.0120239257812,18.57539713592613,18.700162887573242,78.40206588934971,78.40206909179688,419.8411456295485,425.6705322265625,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_115,549.9373972924328,550.2503662109375,187.0490648720557,190.20335388183594,78.40206588934971,78.40206909179688,112.7357383206824,112.67533874511719,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_116,592.2157445809531,592.344482421875,15.90108772204398,16.60761070251465,78.40206588934971,78.40206909179688,301.3616088895844,307.2744140625,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_117,541.1338915408091,541.025390625,18.01588543704516,17.660390853881836,78.40206588934971,78.40206909179688,508.228343375851,482.49664306640625,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_118,565.5802488457625,566.1505737304688,197.8558572658268,199.0341033935547,78.40206588934971,78.40206909179688,112.7357383206824,113.7926025390625,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_119,610.662023632522,611.087890625,17.37616401909382,17.73079490661621,78.40206588934971,78.40206909179688,656.2602707567102,655.3208618164062,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_120,614.4299240942171,613.89794921875,15.59003051881994,15.424628257751465,78.40206588934971,78.40206909179688,321.3299162688786,333.9634094238281,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_121,524.1313874325065,523.69287109375,197.106581109633,200.59503173828125,78.40206588934971,78.40206909179688,131.8060881133109,133.9213104248047,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_122,568.7299475702324,569.0070190429688,73.83206823695124,72.3707504272461,78.40206588934971,78.40206909179688,136.7419203380546,136.57952880859375,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_123,578.2436027858205,577.5039672851562,120.5239064089522,117.27818298339844,78.40206588934971,78.40206909179688,126.1777134361061,125.78099060058594,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_124,589.8681430471868,588.9259643554688,15.58611784959699,14.588828086853027,78.40206588934971,78.40206909179688,560.4272634791455,561.7291870117188,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_125,572.521324047265,572.1994018554688,242.882854683465,240.15884399414062,78.40206588934971,78.40206909179688,411.2645746928554,413.0873107910156,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_126,581.6319743328899,582.3206787109375,15.58611784959699,15.529982566833496,78.40206588934971,78.40206909179688,638.8958447452852,638.27587890625,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_127,708.9228421629235,709.3109741210938,132.4790672196573,134.5310821533203,78.40206588934971,78.40206909179688,136.7419203380546,139.22108459472656,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_128,580.2957977932546,579.67822265625,17.07880115815009,17.719396591186523,78.40206588934971,78.40206909179688,652.574536348697,641.48828125,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_129,580.0179982784255,580.4578857421875,17.38790202676266,17.404401779174805,78.40206588934971,78.40206909179688,422.7893418890367,436.9215393066406,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
