ID,Actual Electricity energy,Predicted Electricity energy,Actual Gas energy,Predicted Gas energy
Test_189,0.3568729490106536,0.3613170776367188,0.2686954143342229,0.2732189636230469
Test_190,0.6546121954895968,0.6597789306640625,0.0,-2.276630885899067e-05
Test_191,0.2495809509360447,0.263620361328125,0.45215468522371927,0.4251361694335937
Test_192,0.2339149079547337,0.23606385803222657,0.2973849786137756,0.29729510498046874
Test_193,0.2589360661568089,0.2606527099609375,0.5450229516395491,0.5387888793945312
Test_194,0.6280276868238038,0.6242105712890625,0.0,-7.18333013355732e-06
Test_195,0.5277531603253851,0.5333448486328125,0.0,0.00047490906715393067
Test_196,0.6214628161336279,0.614579833984375,0.0,-1.919313333928585e-05
Test_197,0.48670110279347994,0.4897041015625,0.0,-7.500018924474716e-05
Test_198,0.21308927314994114,0.21740121459960937,0.400535145875645,0.3978779296875
Test_199,0.5072005718511273,0.5065839233398437,0.0,3.49305085837841e-05
Test_200,0.5483410171748057,0.5639722290039062,0.0,-0.0003153831660747528
Test_201,0.26638081749850023,0.26995181274414065,0.3998851656981328,0.3989345703125
Test_202,0.2925768403644664,0.28898977661132813,0.332795980885284,0.3396326599121094
Test_203,0.6281036273312374,0.6305685424804688,0.0,0.0009827545285224914
Test_204,0.3423872699446506,0.3396378784179688,0.39958248709901856,0.40259442138671875
Test_205,0.23984869647727336,0.23927828979492188,0.2535467716917269,0.2551133728027344
Test_206,0.17862076638947008,0.18584794616699218,0.5951291867605073,0.5974783325195312
Test_207,0.29368347510929455,0.2954900817871094,0.6000345666470769,0.6062902221679688
Test_208,0.23016524319560733,0.2306451873779297,0.40936327148491136,0.39449966430664063
Test_209,0.6433084404492618,0.6419011840820312,0.0,2.790669910609722e-05
Test_210,0.2576218690606106,0.2603991394042969,0.5395386332983798,0.5414130859375
Test_211,0.33430537010689837,0.32827957153320314,0.5153518977268088,0.49798614501953126
Test_212,0.5719888607282547,0.5694159545898437,0.0,-1.793571002781391e-05
Test_213,0.5439104742293468,0.5484290161132812,0.0,0.0003960288166999817
Test_214,0.6089652083320715,0.6079811401367188,0.0,-1.2381928972899915e-05
Test_215,0.6733339565525351,0.6755255737304687,0.0,-0.0005503717064857483
Test_216,0.32780869099665133,0.33611383056640626,0.45385960780335394,0.4584343872070312
Test_217,0.5634357143378147,0.5575399169921875,0.0,-5.616505816578865e-05
Test_218,0.6966529511444691,0.6943919067382812,0.0,0.000339859277009964
Test_219,0.7253538104107061,0.7251215209960937,0.0,2.1601181477308274e-05
Test_220,0.25231463774203833,0.24397628784179687,0.6048261609440527,0.5945271606445313
Test_221,0.3302834653311229,0.32788165283203125,0.5450656021426146,0.5500552368164062
Test_222,0.22977698300550253,0.25212477111816406,0.4624191513259451,0.46568304443359376
Test_223,0.25444509185765884,0.27322012329101564,0.4626719030825141,0.4577252502441406
Test_224,0.6832007149690292,0.6891964721679688,0.0,5.173097178339958e-05
Test_225,0.5355093149915165,0.5321970825195312,0.0,-2.7862686663866042e-05
Test_226,0.6391039807883002,0.6424588623046875,0.0,-9.288949519395828e-05
Test_227,0.31068224942488726,0.3103070983886719,0.5703930007218754,0.5805628051757813
Test_228,0.36755554318573375,0.3659983215332031,0.38325663887293565,0.3812244873046875
Test_229,0.3135245480493941,0.3114216003417969,0.5196115293197028,0.5221824951171875
Test_230,0.5847303841481767,0.5903721923828125,0.0,0.00022391657531261444
Test_231,0.3187872145399834,0.3047920227050781,0.36829811855373157,0.3860397033691406
Test_232,0.3518844279367199,0.3459933776855469,0.4738225751008333,0.4674007263183594
Test_233,0.5735930637073885,0.5846539916992187,0.0,-0.00012669844925403595
Test_234,0.29649971112368617,0.29831637573242187,0.4807446519717505,0.4749613037109375
Test_235,0.6696295028352126,0.660146240234375,0.0,4.821984097361565e-05
Test_236,0.23780167326373552,0.25118977355957034,0.28214148250365895,0.2845665588378906
Test_237,0.8675659019083941,0.8455552978515625,0.0,0.0007523703575134278
Test_238,0.6674489894916567,0.6798767700195313,0.0,-0.0008723711967468261
Test_239,0.6654126973514206,0.6603040771484375,0.0,-2.8505103662610053e-05
Test_240,0.30723802207940876,0.305502197265625,0.2915472609771557,0.29175494384765627
Test_241,0.2745770674008987,0.27829339599609376,0.32700262314548423,0.3285555114746094
Test_242,0.1891020495261222,0.19795137023925782,0.3853045967865528,0.3943051452636719
Test_243,0.25964132599880596,0.26201925659179687,0.41259208748392723,0.4078472900390625
Test_244,0.7172592321661486,0.7095870971679688,0.0,-0.00015701688826084138
Test_245,0.22552810236189105,0.22907975769042968,0.4472838616291808,0.4572561645507813
Test_246,0.36900522016282544,0.3680908203125,0.26230308509604167,0.2620512390136719
Test_247,0.6131655441909296,0.6166449584960938,0.0,-0.0008492718338966369
Test_248,0.6440511319982476,0.6454144287109375,0.0,3.104547969996929e-05
Test_249,0.6100969652380503,0.6125970458984376,0.0,0.00012364672124385833
Test_250,0.29994929719742897,0.2973740539550781,0.5878156530332146,0.5710533447265626
Test_251,0.7168301063645351,0.7234076538085937,0.0,0.0006929318308830262
Test_252,0.23474748749734786,0.23389959716796874,0.4803362489021817,0.49413958740234376
Test_253,0.31083044859281983,0.3066287536621094,0.38728693091992533,0.384324951171875
Test_254,0.27498218968762717,0.2767686462402344,0.2616668367200835,0.26164352416992187
Test_255,0.5437623091982229,0.5378175048828125,0.0,-0.000186378076672554
Test_256,0.3829796351228048,0.38655929565429686,0.3795334477998979,0.3781643981933594
Test_257,0.48600839911510957,0.4849759521484375,0.0,-3.587492182850838e-05
Test_258,0.5655358334996096,0.5765377197265625,0.0,4.299072548747063e-05
Test_259,0.24382802790327132,0.24896546936035155,0.5023002001165559,0.4985533447265625
Test_260,0.6763194261714969,0.6864107055664063,0.0,-0.00015389414131641388
Test_261,0.6358150636840499,0.6334009399414062,0.0,9.994064271450043e-05
Test_262,0.7483411732786996,0.7453434448242188,0.0,0.000630103588104248
Test_263,0.2469945879812638,0.2415433807373047,0.46511348970778704,0.4841543884277344
Test_264,0.5055027008617821,0.5093423767089844,0.0,6.274841725826264e-05
Test_265,0.5581126553089697,0.5625789184570312,0.0,0.00021350251138210297
Test_266,0.5019759912298233,0.5110377807617188,0.0,3.571532294154167e-05
Test_267,0.23399287852105724,0.23481919860839845,0.4375960293856078,0.4249923400878906
Test_268,0.25587316165025353,0.25356440734863284,0.39536017715283384,0.41664599609375
Test_269,0.5697513054290887,0.5693043212890625,0.0,8.389614522457123e-05
Test_270,0.25772591367832426,0.2603626403808594,0.44296182317715865,0.44485205078125
Test_271,0.5734236301168435,0.5916497192382812,0.0,-0.00029648253321647644
Test_272,0.347323064776887,0.3276835021972656,0.4612464289642957,0.460667724609375
Test_273,0.21004341372510768,0.23267318725585937,0.4317469486080031,0.41232723999023435
Test_274,0.2783438615057552,0.28202310180664064,0.3591121182009654,0.36715451049804687
Test_275,0.6251985697068465,0.6238558349609375,0.0,-9.338516741991044e-06
Test_276,0.2234878282922446,0.2230553436279297,0.32613747625313455,0.33110733032226564
Test_277,0.2540746267210036,0.2688782958984375,0.6974976567941461,0.6837808837890625
Test_278,0.6568287376148858,0.6608255004882813,0.0,3.273187205195427e-05
Test_279,0.27787480556882566,0.28977484130859377,0.6884286752955778,0.6480628051757813
Test_280,0.6233810969339373,0.6275940551757813,0.0,0.0005490028858184814
Test_281,0.5930622841482059,0.589124267578125,0.0,-0.00023724134266376494
Test_282,0.4445546004906573,0.43998873901367186,0.4015057525671333,0.40153240966796877
Test_283,0.5939817827237206,0.5952227783203125,0.0,3.1928243115544317e-06
Test_284,0.6356855645124763,0.6416979370117187,0.0,-6.933118402957916e-05
Test_285,0.315103151313541,0.3149420166015625,0.3679775982867951,0.37607144165039064
Test_286,0.729571218920942,0.7305806884765625,0.0,3.1203551217913625e-05
Test_287,0.7932405765705439,0.7856153564453126,0.0,-0.00011474491655826568
Test_288,0.29671620927130415,0.29450741577148437,0.39231872097720066,0.387969970703125
Test_289,0.6044078767210223,0.5988633422851563,0.0,-0.0005755981802940368
Test_290,0.31005818523322765,0.30794186401367185,0.26356315155477933,0.26086135864257814
Test_291,0.6678689202153736,0.6679014282226563,0.0,1.1020940728485585e-05
Test_292,0.3199661619915619,0.32258966064453126,0.5313212493664317,0.5060177612304687
Test_293,0.6375928649256918,0.6469889526367187,0.0,-0.00021959246695041657
Test_294,0.2937906035345014,0.28983575439453124,0.6329661811274095,0.6169445190429688
Test_295,0.8476418106519276,0.8336798706054688,0.0,-0.0008500757813453675
Test_296,0.49406771746754147,0.5096907348632812,0.0,5.332474038004875e-05
Test_297,0.8220211945712953,0.8179649658203125,0.0,0.000486112505197525
Test_298,0.7932026921895686,0.7724989013671875,0.0,0.0003626197576522827
Test_299,0.4810657365927199,0.4787818298339844,0.0,-0.00010559006035327912
Test_300,0.6145507322287052,0.6148411254882813,0.0,-0.00036382147669792176
Test_301,0.3223435915153656,0.3266942138671875,0.2618189587338664,0.2609932861328125
Test_302,0.3813284926330524,0.36395367431640624,0.48664488890934643,0.4924901123046875
Test_303,0.29473915135876083,0.28771224975585935,0.5505113845132666,0.5509916381835938
Test_304,0.40930507281142053,0.40818865966796875,0.3839547786490788,0.38651190185546874
Test_305,0.23047753194696177,0.23382232666015626,0.514378501469718,0.5010481872558594
Test_306,0.27319073137628846,0.2700694580078125,0.3769006767710007,0.37165261840820313
Test_307,0.41529514190161154,0.3894212341308594,0.40222818774066565,0.4398436279296875
Test_308,0.558851290710306,0.5600751342773438,0.0,-0.0028499839305877687
Test_309,0.7120229040118868,0.7208109130859375,0.0,0.0001886156052350998
Test_310,0.23846166318462167,0.2408099365234375,0.5240074753464975,0.5143137817382812
Test_311,0.5217085738959023,0.523704833984375,0.0,-6.022407487034798e-05
Test_312,0.3297012707839565,0.32280807495117186,0.5627615531708485,0.5597291870117187
Test_313,0.25868633807593383,0.2623431396484375,0.4070820929029759,0.4061959228515625
Test_314,0.6801961073080995,0.689083740234375,0.0,0.0008815137147903442
Test_315,0.487725539993952,0.5080859680175781,0.0,5.376205965876579e-05
Test_316,0.7691155711403971,0.7573565673828125,0.0,0.000392181396484375
Test_317,0.6830289218047866,0.6799774780273438,0.0,-2.9200391843914986e-05
Test_318,0.49223696809303114,0.49096591186523436,0.0,1.2258213944733142e-05
Test_319,0.36227211246722907,0.36131097412109375,0.3620305630959051,0.36638626098632815
Validation_0,0.2619454736432208,0.26438848876953125,0.41098179608455365,0.405599853515625
Validation_1,0.6072541912992566,0.6075323486328125,0.0,9.490666561760009e-07
Validation_2,0.6831343980393336,0.6801787719726563,0.0,-6.830497086048126e-05
Validation_3,0.6852895661566285,0.6852655029296875,0.0,-0.00033781471848487855
Validation_4,0.5497756947226504,0.5668502807617187,0.0,0.00011430065333843232
Validation_5,0.2344869475274274,0.2555109405517578,0.4883099455462373,0.45830914306640624
Validation_6,0.26221255258282034,0.25824087524414063,0.46658804190961567,0.458670654296875
Validation_7,0.24524510883887413,0.248941650390625,0.3871386649776546,0.4020716247558594
Validation_8,0.2603684160498121,0.257883544921875,0.41188076186158945,0.40381436157226563
Validation_9,0.5578701532980936,0.56233984375,0.0,-2.6363272219896318e-05
Validation_10,0.6910775441112443,0.6864417724609375,0.0,-1.768769510090351e-05
Validation_11,0.6281669385635427,0.6296912231445313,0.0,2.970997802913189e-05
Validation_12,0.5857629780441559,0.5785496215820313,0.0,-1.1123673990368843e-05
Validation_13,0.23130277025143375,0.24613494873046876,0.33595833000980385,0.3594100036621094
Validation_14,0.34808245595397413,0.3327604064941406,0.38086242585956726,0.40179196166992187
Validation_15,0.35923057092342703,0.35575222778320315,0.27688587630086,0.28034417724609373
Validation_16,0.19173548135322588,0.203980712890625,0.42826594192027645,0.4438410949707031
Validation_17,0.29547243788358774,0.30641375732421877,0.26253611061846804,0.2635233154296875
Validation_18,0.6381270331099285,0.6375374145507813,0.0,6.809435784816741e-05
Validation_19,0.6887327938530804,0.6985804443359375,0.0,0.00014685694873332978
Validation_20,0.6305438655077491,0.6243561401367187,0.0,8.729575574398041e-05
Validation_21,0.3263825693020613,0.32316348266601563,0.44502121693364377,0.4525989990234375
Validation_22,0.596472184088009,0.60134716796875,0.0,-0.0001276019960641861
Validation_23,0.2554961266361295,0.25970941162109373,0.4387033296069937,0.43379898071289064
Validation_24,0.7158550541931418,0.7180803833007813,0.0,-0.0001866842657327652
Validation_25,0.7393714570263726,0.7332080688476562,0.0,-1.5517072752118112e-05
Validation_26,0.339236117282551,0.32996673583984376,0.4562486795818242,0.4523385009765625
Validation_27,0.5216252726477225,0.5219483032226563,0.0,5.323861166834831e-05
Validation_28,0.4931532213566124,0.49528668212890625,0.0,0.0008110345005989075
Validation_29,0.24218972056048588,0.2438062286376953,0.5268368271155686,0.5092897644042969
Validation_30,0.617198761473613,0.6183106079101562,0.0,0.00010406093299388886
Validation_31,0.41589637529437634,0.40474691772460936,0.30623295397852585,0.3070892639160156
Validation_32,0.6317076144627485,0.6272623291015625,0.0,8.676950633525848e-05
