ID,Actual Electricity energy,Predicted Electricity energy,Actual Gas energy,Predicted Gas energy
Test_215,0.20551321728569907,0.20255645751953125,0.25026715401704186,0.2569318542480469
Test_216,0.4445593878275478,0.4497474975585937,0.0,-9.885335713624954e-05
Test_217,0.2220945515740125,0.2206271209716797,0.24585778616408824,0.24663656616210938
Test_218,0.22173686517738428,0.22684855651855468,0.19923156694491576,0.19931626892089843
Test_219,0.45866732418167544,0.46032244873046874,0.0,-3.694424405694008e-05
Test_220,0.4421650269688851,0.43739871215820314,0.0,-7.133550196886062e-05
Test_221,0.284201188751092,0.277561767578125,0.2505419327894679,0.25649371337890625
Test_222,0.1950331306624309,0.191271728515625,0.34654778519105767,0.35129345703125
Test_223,0.2327035080611396,0.23773995971679687,0.33330235117457585,0.3100682678222656
Test_224,0.2403674465485781,0.23843795776367188,0.25739284644460786,0.25569769287109373
Test_225,0.21396990098703397,0.2123740692138672,0.22048156160740506,0.22116494750976562
Test_226,0.24545015676312854,0.25095799255371093,0.2257823139871775,0.22799742126464845
Test_227,0.25144065189445247,0.25232769775390623,0.2653229603254898,0.2664342041015625
Test_228,0.27116526572765626,0.270270263671875,0.24443149002204242,0.2437010498046875
Test_229,0.23453194371171807,0.23450535583496093,0.23704619108249653,0.23570126342773437
Test_230,0.4168598393336795,0.41121707153320314,0.0,-2.1679287776350974e-05
Test_231,0.3711434451285512,0.373188232421875,0.0,-1.371536124497652e-05
Test_232,0.2155965247577298,0.21673007202148437,0.21368567676945505,0.21232502746582033
Test_233,0.4174932266647755,0.418914306640625,0.0,-3.1928125768899916e-05
Test_234,0.1953762827555084,0.1949481964111328,0.2701475534506262,0.26859579467773437
Test_235,0.46108242480882666,0.4663901977539063,0.0,-2.836126647889614e-05
Test_236,0.492454133784385,0.48319363403320315,0.0,0.0003729843497276306
Test_237,0.2210588589074222,0.22155438232421876,0.22115541751246748,0.22038768005371093
Test_238,0.18080202887474403,0.18141976928710937,0.20660813313731888,0.20623405456542968
Test_239,0.22683374060988004,0.238526611328125,0.30907629693300137,0.29435858154296873
Test_240,0.47524296958626455,0.47827792358398435,0.0,-4.022860899567604e-05
Test_241,0.45065788368724535,0.443696533203125,0.0,-5.379262939095497e-05
Test_242,0.3989692446622988,0.3985488586425781,0.0,3.000163473188877e-05
Test_243,0.1775608562791931,0.18346829223632813,0.25047080204890315,0.2479888916015625
Test_244,0.41339802347855775,0.42173602294921875,0.0,-8.939740806818009e-05
Test_245,0.2001747061069428,0.2030301971435547,0.22086416058457647,0.2218452606201172
Test_246,0.1892347447347844,0.1910775146484375,0.2087637051595968,0.20874180603027342
Test_247,0.1814740057075836,0.19643002319335937,0.2526909812349765,0.23573948669433595
Test_248,0.22540663797246402,0.22439918518066407,0.2758878626316854,0.27046258544921875
Test_249,0.45321838578105883,0.445390380859375,0.0,-2.04088743776083e-05
Test_250,0.2183777408229517,0.21758946228027343,0.2226825828157957,0.22043605041503905
Test_251,0.3888551652778181,0.3884041442871094,0.0,3.3765699714422226e-05
Test_252,0.4946145502065045,0.49494488525390623,0.0,0.00020370441675186156
Test_253,0.20135642811837726,0.20443409729003906,0.20893418241565512,0.2089476318359375
Test_254,0.4110119204640589,0.40968817138671876,0.0,-1.5418088063597678e-05
Test_255,0.4429256327848455,0.4407619323730469,0.0,-6.0182306915521624e-05
Test_256,0.23710365924433427,0.23658453369140625,0.2249313279975122,0.22646267700195313
Test_257,0.29220790783976025,0.28627923583984377,0.24189361119439254,0.24448405456542968
Test_258,0.2639895346478781,0.26151773071289064,0.2058753859352365,0.20627911376953126
Test_259,0.40073151679064933,0.3985754089355469,0.0,-4.775277152657509e-05
Test_260,0.21664488277216615,0.21274067687988282,0.23304262369180376,0.23275083923339843
Test_261,0.3536221195588536,0.35750775146484376,0.0,3.303679451346397e-05
Test_262,0.3985190767855558,0.3986075439453125,0.0,-1.1750076897442342e-05
Test_263,0.17844571421764793,0.18087799072265626,0.2095306038445333,0.2091778106689453
Test_264,0.27110028042256923,0.2636877136230469,0.292135585707145,0.28988751220703124
Test_265,0.23930549244227628,0.239828369140625,0.2830565776293318,0.27640142822265623
Test_266,0.2506815614089913,0.25306552124023435,0.2431952627764137,0.24647367858886718
Test_267,0.37472507398023935,0.37854327392578124,0.0,-5.0505450926721095e-06
Test_268,0.49922704159597264,0.4985416259765625,0.0,-4.872429743409157e-05
Test_269,0.49196643464236967,0.47236129760742185,0.0,-0.00022204703092575074
Test_270,0.2181960965714925,0.21733015441894532,0.22281269291766712,0.222883056640625
Test_271,0.24495861409854927,0.24733792114257813,0.2179234183969364,0.21762863159179688
Test_272,0.2332617540040241,0.23493119812011717,0.28802880312463186,0.2831944580078125
Test_273,0.44031838502087817,0.43662554931640624,0.0,9.37014352530241e-06
Test_274,0.26695338772800253,0.2670647888183594,0.24496798844759335,0.24644430541992188
Test_275,0.4265712557427369,0.43135116577148436,0.0,-8.67677703499794e-05
Test_276,0.4165675097974255,0.416556640625,0.0,2.01078737154603e-06
Test_277,0.1860784534884691,0.1877718505859375,0.21501898152533921,0.21605062866210936
Test_278,0.2569764444738686,0.2594302673339844,0.2245554757703594,0.22485174560546875
Test_279,0.4668073581038111,0.46183807373046876,0.0,0.0007767155766487122
Test_280,0.19520160050910987,0.19686122131347655,0.20977824770069134,0.20927714538574219
Test_281,0.24675895812398374,0.2445188903808594,0.2396582555200245,0.24218417358398436
Test_282,0.5208410546079034,0.51200830078125,0.0,0.00011294611543416976
Test_283,0.40441705330273897,0.4020362854003906,0.0,-1.1199121363461018e-05
Test_284,0.39032357555268765,0.39382009887695313,0.0,8.266146294772625e-06
Test_285,0.20671689790523368,0.20934266662597656,0.23087356566901682,0.23209388732910155
Test_286,0.37312177480796904,0.3693748779296875,0.0,7.58034810423851e-05
Test_287,0.20427828343322765,0.20360462951660158,0.22246455100896204,0.22268319702148437
Test_288,0.3994349970903903,0.40805606079101564,0.0,1.2040385045111178e-06
Test_289,0.18469190179963046,0.19751588439941406,0.3256851511753038,0.332936279296875
Test_290,0.20756939119656437,0.21022801208496095,0.2321572019117126,0.23161195373535157
Test_291,0.4182021416045711,0.42110037231445313,0.0,1.8177414312958716e-05
Test_292,0.22223263940608018,0.2295428009033203,0.20615676965432178,0.20812149047851564
Test_293,0.20989285921161233,0.21040289306640625,0.22123013144421533,0.22145576477050782
Test_294,0.39372580884974623,0.3959167785644531,0.0,1.7429376021027566e-05
Test_295,0.22465024688199423,0.22346330261230468,0.2336644753642278,0.23419834899902345
Test_296,0.44243485665045523,0.4455411376953125,0.0,4.612269625067711e-05
Test_297,0.22872595080154567,0.23473388671875,0.2513191932033131,0.2443475036621094
Test_298,0.3602362188318179,0.36350408935546874,0.0,3.672122582793236e-05
Test_299,0.19468475610739241,0.19082929992675782,0.20614883226823053,0.20537318420410156
Test_300,0.231821351172994,0.2419136962890625,0.24188834048982766,0.23776454162597657
Test_301,0.4533347797947202,0.451329345703125,0.0,-2.5838321074843408e-05
Test_302,0.4242019339787671,0.42735360717773435,0.0,1.677578128874302e-05
Test_303,0.40419405240106127,0.40248129272460936,0.0,2.288068179041147e-06
Test_304,0.46586038024735604,0.4659686279296875,0.0,-1.448768936097622e-05
Test_305,0.4013897652066013,0.4000249328613281,0.0,9.126747958362103e-06
Test_306,0.3079932864075555,0.30276284790039065,0.23511349569787282,0.2332059326171875
Test_307,0.25307941840422127,0.2521487579345703,0.27102968304149866,0.26545654296875
Test_308,0.21186419221729869,0.21276156616210937,0.23031652314180548,0.2284720001220703
Test_309,0.25360750417098776,0.2608597717285156,0.3691037367601048,0.371010009765625
Test_310,0.3076200688236902,0.30516226196289065,0.2541087446859556,0.2556569519042969
Test_311,0.2520374364693563,0.24982815551757812,0.2546841869885395,0.25543527221679685
Test_312,0.22935221767023076,0.2318220672607422,0.23082697300208035,0.23131600952148437
Test_313,0.39375824651558977,0.4108850402832031,0.0,-2.527580223977566e-05
Test_314,0.45481598904112724,0.45428631591796875,0.0,-2.3965960368514062e-05
Test_315,0.46909803187284677,0.464550048828125,0.0,3.0760610476136206e-05
Test_316,0.41642413224474933,0.414676025390625,0.0,-4.0695283561944964e-05
Test_317,0.16119799179423294,0.1676532440185547,0.23324480411557288,0.234835693359375
Test_318,0.16877175111045517,0.1802100830078125,0.38647815514691664,0.38365817260742185
Test_319,0.2267337139672652,0.22699656677246094,0.25810729855924575,0.2600850524902344
Validation_0,0.39853267276443743,0.4007653503417969,0.0,-5.005726590752602e-05
Validation_1,0.22224146344885237,0.22175003051757813,0.27167684110529045,0.2722645263671875
Validation_2,0.25671076029028284,0.2508474578857422,0.20972613710015,0.2105556640625
Validation_3,0.5087859846079762,0.495263671875,0.0,0.0009606661200523376
Validation_4,0.4414649379473642,0.4384969787597656,0.0,1.964726485311985e-05
Validation_5,0.5312830160989008,0.5269231567382813,0.0,-8.907799609005451e-06
Validation_6,0.22364004750377992,0.2247869567871094,0.25083820680596236,0.24815733337402343
Validation_7,0.44780740321770857,0.45272897338867185,0.0,7.587040308862925e-06
Validation_8,0.20859107284247308,0.20826388549804686,0.20579212640108072,0.20602845764160158
Validation_9,0.20193621396817438,0.20314418029785156,0.25685973909969817,0.25441795349121094
Validation_10,0.43777151924365204,0.44480560302734373,0.0,-0.00010737214237451554
Validation_11,0.3684669407329846,0.3702618408203125,0.0,9.472752921283244e-06
Validation_12,0.3829165603413153,0.3815721435546875,0.0,-4.140830412507057e-05
Validation_13,0.23305464039585477,0.23140419006347657,0.2680730970984565,0.2660638122558594
Validation_14,0.23506825133550896,0.23102130126953124,0.21537668472961957,0.21710096740722656
Validation_15,0.3705661453381955,0.3719103698730469,0.0,5.46882413327694e-05
Validation_16,0.24888865518961253,0.24953303527832033,0.23165307988952125,0.23161618041992188
Validation_17,0.3749485333047405,0.38665420532226563,0.0,3.203481063246727e-05
Validation_18,0.5289023589766206,0.5227609252929688,0.0,0.00017688924074172973
Validation_19,0.3754083897899302,0.38683367919921874,0.0,-6.550008803606033e-05
Validation_20,0.20011678955899484,0.20109310913085937,0.2495461040032339,0.25336753845214843
Validation_21,0.2445210511726794,0.24444813537597657,0.22761569961999376,0.22684214782714843
Validation_22,0.170045688063646,0.17624337768554688,0.26670703695867426,0.2855634460449219
Validation_23,0.2452992661333359,0.24661331176757811,0.2343616880700146,0.23353292846679688
Validation_24,0.25838256463419507,0.25885763549804686,0.22786127198232697,0.22754953002929687
Validation_25,0.18970921701062296,0.19587661743164062,0.2593479750546537,0.26158560180664064
Validation_26,0.48675748577069455,0.49246533203125,0.0,-0.0001433560997247696
Validation_27,0.38922424098635344,0.3897959594726563,0.0,-4.040965810418129e-05
Validation_28,0.43514509485034186,0.43614639282226564,0.0,-2.412846661172807e-07
Validation_29,0.40626138837839465,0.4077923583984375,0.0,6.154025439172983e-06
