ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_20,571.9539870099381,570.5681762695312,106.5224195946475,91.85596466064453,76.40269191642538,76.40269470214844,125.1643321073636,127.90118408203125,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_21,580.8005321230142,580.9952392578125,14.3164566867517,14.663837432861328,76.40269191642538,76.40269470214844,353.2220831050943,341.7484436035156,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_22,715.7054542608968,714.6414184570312,13.69629861491509,12.785091400146484,76.40269191642538,76.40269470214844,604.4565302449331,600.236572265625,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_23,555.2155880741842,555.4992065429688,14.3164566867517,13.612003326416016,76.40269191642538,76.40269470214844,294.1583848501447,302.6109924316406,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_24,590.9010877220439,590.9935302734375,230.9902965803271,228.2819061279297,76.40269191642538,76.40269470214844,148.9787933328116,148.8616180419922,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_25,579.526958290946,579.6000366210938,14.03865717192268,12.994091033935547,76.40269191642538,76.40269470214844,464.504264809453,454.1622619628906,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_26,518.861021989201,518.964111328125,72.14375146725095,73.48279571533203,76.40269191642538,76.40269470214844,148.9787933328116,148.61868286132812,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_27,522.7267391814696,523.3956909179688,71.39056264183425,74.61510467529297,76.40269191642538,76.40269470214844,130.8885671805305,134.8085479736328,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_28,569.4655293841458,569.3040161132812,106.5224195946475,102.91505432128906,76.40269191642538,76.40269470214844,148.9787933328116,148.36724853515625,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_29,517.4211597151576,517.2484741210938,77.21457078018624,77.72642517089844,76.40269191642538,76.40269470214844,112.1116675796228,111.26190185546875,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_30,568.9940527427812,570.2157592773438,12.14492526801784,10.68393325805664,76.40269191642538,76.40269470214844,265.3317943501056,270.4209899902344,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_31,602.715392440723,602.3929443359375,13.69629861491509,14.11838150024414,76.40269191642538,76.40269470214844,451.7489631426559,456.5226745605469,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_32,630.645981688708,628.6923828125,13.07614054307849,12.515148162841797,76.40269191642538,76.40269470214844,340.2065889349714,335.6388854980469,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_33,596.4003443148916,596.0017700195312,13.4028484231943,13.897960662841797,76.40269191642538,76.40269470214844,385.2296736833868,375.78790283203125,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_34,656.7689177556929,658.8927612304688,13.69629861491509,13.630298614501953,76.40269191642538,76.40269470214844,313.8351983723296,312.9904479980469,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_35,520.4026136630409,519.7679443359375,144.3344549651772,147.83053588867188,76.40269191642538,76.40269470214844,397.6876124892402,399.2701110839844,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_36,712.8218170435871,712.4500732421875,101.2774865012912,101.22916412353516,76.40269191642538,76.40269470214844,154.7030284059786,155.19598388671875,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_37,652.4023789028876,653.9201049804688,155.716409734721,157.36073303222656,76.40269191642538,76.40269470214844,135.9261288050708,137.18463134765625,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_38,534.3297597621097,534.5276489257812,12.14492526801784,11.569744110107422,76.40269191642538,76.40269470214844,520.7821425776665,517.7034301757812,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_39,540.756318960795,541.25830078125,14.3164566867517,13.892993927001953,76.40269191642538,76.40269470214844,663.0624462007981,656.8766479492188,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_40,760.9672118319116,760.9991455078125,182.4027701698098,185.7060089111328,76.40269191642538,76.40269470214844,112.1116675796228,115.69342041015625,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_41,565.1792002504108,565.2454223632812,12.7826903513577,13.05703353881836,76.40269191642538,76.40269470214844,567.9669770717584,567.70166015625,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_42,601.1503247515454,601.4638671875,103.8109398231474,106.81610107421875,76.40269191642538,76.40269470214844,148.9787933328116,149.88243103027344,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_43,587.4266374520698,586.97265625,77.21457078018624,75.84835052490234,76.40269191642538,76.40269470214844,112.1116675796228,108.40245056152344,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_44,561.2137099929572,561.1635131835938,14.65294623992488,14.958065032958984,76.40269191642538,76.40269470214844,564.2342906330698,564.6506958007812,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_45,569.4283590265279,568.9542236328125,93.2565145942562,87.76668548583984,76.40269191642538,76.40269470214844,125.1643321073636,125.96586608886719,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_46,606.1331090069646,606.635986328125,13.69629861491509,13.37423324584961,76.40269191642538,76.40269470214844,588.5280538383284,581.6535034179688,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_47,576.074027701698,576.3306884765625,12.14492526801784,12.663211822509766,76.40269191642538,76.40269470214844,296.4922920416308,296.8569030761719,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_48,605.7340167462243,605.4332275390625,13.69629861491509,14.453365325927734,76.40269191642538,76.40269470214844,437.8159480397527,419.8787841796875,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_49,583.858283120745,583.2910766601562,101.2774865012912,99.30770874023438,76.40269191642538,76.40269470214844,154.7030284059786,155.1253662109375,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_50,558.8739337976367,558.8005981445312,14.3164566867517,11.883441925048828,76.40269191642538,76.40269470214844,619.3755379920182,626.1900024414062,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_51,597.5897957586666,597.7403564453125,12.18405196024728,13.34939956665039,76.40269191642538,76.40269470214844,520.2304562172313,516.3349609375,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_52,572.2689568823852,572.4352416992188,12.14492526801784,12.51052474975586,76.40269191642538,76.40269470214844,504.2706784568433,510.60162353515625,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_53,712.1840519602473,709.1978759765625,280.6988027232177,261.46282958984375,76.40269191642538,76.40269470214844,125.1643321073636,120.84565734863281,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_54,548.7362078409891,548.5272216796875,13.69629861491509,15.402095794677734,76.40269191642538,76.40269470214844,356.9782455591204,346.7476501464844,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_55,574.092260740277,573.473388671875,13.69629861491509,15.581829071044922,76.40269191642538,76.40269470214844,319.4068393458017,323.44122314453125,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_56,548.5073166914469,547.6072998046875,70.25001956334611,78.43102264404297,76.40269191642538,76.40269470214844,154.7030284059786,157.68045043945312,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_57,565.0833398544487,564.0858154296875,136.2860943735816,140.6923828125,76.40269191642538,76.40269470214844,154.1532983801549,152.09869384765625,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_58,572.0498474059003,571.9986572265625,291.4703810939823,292.1534729003906,76.40269191642538,76.40269470214844,112.1116675796228,112.06614685058594,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_59,606.1800610376398,608.1329345703125,170.7449722200485,169.80972290039062,76.40269191642538,76.40269470214844,112.1116675796228,120.62300109863281,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_60,581.3502621488379,581.9349975585938,163.007668831677,164.55926513671875,76.40269191642538,76.40269470214844,112.1116675796228,112.37869262695312,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_61,632.2619140777838,632.1046142578125,77.21457078018624,78.58941650390625,76.40269191642538,76.40269470214844,135.9261288050708,134.60855102539062,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_62,598.118006103764,598.8078002929688,13.69629861491509,12.412899017333984,76.40269191642538,76.40269470214844,592.1668362156663,597.738037109375,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_63,553.8872368729948,553.940185546875,12.79247202441506,14.69748306274414,76.40269191642538,76.40269470214844,365.4961264574693,355.7315673828125,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_64,564.392753736599,564.7935180664062,196.6546678143829,176.98529052734375,76.40269191642538,76.40269470214844,135.9261288050708,135.24346923828125,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_65,586.892558103138,586.6876831054688,13.41067376164019,16.31368637084961,76.40269191642538,76.40269470214844,419.5750841223883,398.68988037109375,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_66,525.6827607794037,526.3229370117188,145.817356600673,172.11618041992188,76.40269191642538,76.40269470214844,373.8731512637921,370.9831237792969,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_67,551.1033727208702,552.0701293945312,170.7449722200485,169.271484375,76.40269191642538,76.40269470214844,112.1116675796228,111.40498352050781,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_68,575.9429532827295,576.3837280273438,70.25001956334611,70.21018981933594,76.40269191642538,76.40269470214844,135.9261288050708,134.98678588867188,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_69,606.0998513185694,606.560302734375,13.38719774630253,12.669971466064453,76.40269191642538,76.40269470214844,356.6339306675014,349.7702331542969,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_70,575.974254636513,576.2568359375,12.76508333985445,13.022289276123047,76.40269191642538,76.40269470214844,349.4600516472337,353.4384460449219,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_71,572.7736912121449,572.2825317382812,12.15666327568667,11.37631607055664,76.40269191642538,76.40269470214844,532.5162375772752,536.4246826171875,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_72,567.3331246576414,566.9793090820312,89.96791611237185,87.2499771118164,76.40269191642538,76.40269470214844,154.7030284059786,157.7639923095703,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_73,609.5801705923781,609.5145874023438,197.6426167931763,200.01058959960938,76.40269191642538,76.40269470214844,112.1116675796228,116.80181884765625,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_74,651.8819938962359,652.3204345703125,12.76508333985445,11.573665618896484,76.40269191642538,76.40269470214844,517.2098755771187,515.6163940429688,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_75,534.625166288442,533.8533325195312,13.11917990453087,12.697872161865234,76.40269191642538,76.40269470214844,343.164566867517,346.67205810546875,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_76,558.8739337976367,559.1148681640625,107.7549103998748,109.06350708007812,76.40269191642538,76.40269470214844,135.9261288050708,135.1104736328125,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_77,568.2897722826511,568.9678344726562,12.14492526801784,10.75613784790039,76.40269191642538,76.40269470214844,258.9776195320447,255.98658752441406,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_78,540.685890914782,539.92431640625,215.9460834181078,222.5702667236328,76.40269191642538,76.40269470214844,125.1643321073636,124.88946533203125,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_79,537.1449252680178,536.940185546875,15.55872916503639,15.94863510131836,76.40269191642538,76.40269470214844,372.8675952734956,367.93865966796875,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_80,546.2203615306362,545.6318969726562,181.6221926598325,175.7502899169922,76.40269191642538,76.40269470214844,125.1643321073636,127.67279052734375,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_81,588.559355192112,588.6600952148438,138.4302371077549,132.843994140625,76.40269191642538,76.40269470214844,135.9261288050708,139.55104064941406,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_82,545.5415134204554,546.66259765625,144.0214414273417,146.47314453125,76.40269191642538,76.40269470214844,397.6876124892402,396.1086730957031,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_83,590.9010877220439,591.0252685546875,93.2565145942562,97.03182983398438,76.40269191642538,76.40269470214844,135.9261288050708,135.994140625,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_84,589.9581344393144,590.0839233398438,82.70013303075358,82.28022766113281,76.40269191642538,76.40269470214844,112.1116675796228,112.73927307128906,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_85,562.1449252680178,562.43359375,215.2867986540417,213.31138610839844,76.40269191642538,76.40269470214844,392.6500508646999,389.50396728515625,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_86,562.6183582439941,562.5775756835938,12.78855935519211,12.844058990478516,76.40269191642538,76.40269470214844,292.4661554112215,292.4267578125,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_87,523.3468972533062,523.3987426757812,114.2323342984584,113.58036041259766,76.40269191642538,76.40269470214844,125.1643321073636,128.61436462402344,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_88,582.7099147038109,582.4125366210938,180.9785585726583,179.31057739257812,76.40269191642538,76.40269470214844,130.8885671805305,132.03158569335938,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_89,604.808670474998,605.6675415039062,144.142734173253,148.05511474609375,76.40269191642538,76.40269470214844,154.7030284059786,154.12033081054688,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_90,569.3383676344001,569.2601928710938,13.73738164175601,13.87417221069336,76.40269191642538,76.40269470214844,417.8006886297832,418.9906005859375,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_91,564.5903435323578,564.60205078125,12.14492526801784,13.890682220458984,76.40269191642538,76.40269470214844,320.3771813130918,314.961181640625,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_92,562.7024806322873,562.6664428710938,14.3164566867517,14.715824127197266,76.40269191642538,76.40269470214844,439.5825181939119,438.48382568359375,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_93,591.8675170201111,591.8923950195312,291.7090539165819,298.0194396972656,76.40269191642538,76.40269470214844,373.8731512637921,380.879150390625,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_94,508.1129196337741,507.2537536621094,143.9177556929337,149.2833251953125,76.40269191642538,76.40269470214844,154.7030284059786,153.4904022216797,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_95,626.6100633852413,626.3319702148438,12.14492526801784,13.574954986572266,76.40269191642538,76.40269470214844,312.7611706706315,309.5297546386719,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_96,517.468111745833,517.2540283203125,185.8870021128414,180.404296875,76.40269191642538,76.40269470214844,135.9261288050708,135.32643127441406,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_97,635.6444166210189,637.0364379882812,12.14492526801784,12.01552963256836,76.40269191642538,76.40269470214844,594.9839580561859,599.6541137695312,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_98,695.1815478519445,694.765380859375,12.7826903513577,13.380939483642578,76.40269191642538,76.40269470214844,580.5188199389623,586.0394287109375,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_99,561.2137099929572,560.6072387695312,14.65294623992488,16.08260726928711,76.40269191642538,76.40269470214844,295.2656702402379,292.9697570800781,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_100,627.9012442288129,626.6046142578125,196.0345097425464,196.96585083007812,76.40269191642538,76.40269470214844,148.9787933328116,150.0872039794922,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_101,715.4843884498005,715.7734375,13.69629861491509,13.931758880615234,76.40269191642538,76.40269470214844,554.1376477032632,568.1046752929688,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_102,532.3069097738477,532.4077758789062,181.9136865169419,183.49349975585938,76.40269191642538,76.40269470214844,373.8731512637921,376.0418701171875,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_103,636.333046404257,637.1624145507812,214.3947100712106,206.06631469726562,76.40269191642538,76.40269470214844,135.9261288050708,133.0034637451172,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_104,609.824712418812,609.711669921875,229.6071680100164,232.36964416503906,76.40269191642538,76.40269470214844,154.7030284059786,160.08799743652344,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_105,533.2420377181313,533.4401245117188,12.45598247124188,13.03438949584961,76.40269191642538,76.40269470214844,303.5214023006495,306.0270690917969,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_106,541.0419438140699,538.8016967773438,13.09374755458174,12.87503433227539,76.40269191642538,76.40269470214844,572.3022145707802,573.8429565429688,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_107,599.9354409578214,599.4465942382812,13.39893575397136,11.312541961669922,76.40269191642538,76.40269470214844,347.8421629235464,348.2671203613281,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_108,533.0816182799906,531.510498046875,12.45598247124188,12.707286834716797,76.40269191642538,76.40269470214844,272.5311057203224,279.720947265625,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_109,655.7046717270522,655.7877807617188,12.18209562563581,12.551738739013672,76.40269191642538,76.40269470214844,392.4700680804444,359.8360900878906,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_110,553.9615775882306,554.5050048828125,93.2565145942562,91.68184661865234,76.40269191642538,76.40269470214844,112.1116675796228,114.40777587890625,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_111,660.6600672979106,663.648681640625,231.2798341028249,218.52035522460938,76.40269191642538,76.40269470214844,135.9261288050708,136.9877471923828,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_112,560.5602942327255,560.5986938476562,77.21457078018624,79.17816925048828,76.40269191642538,76.40269470214844,130.8885671805305,131.3507537841797,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_113,576.2540104859535,576.9241943359375,14.3164566867517,13.93130874633789,76.40269191642538,76.40269470214844,524.3133265513733,526.8280639648438,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_114,601.0759840363096,600.7963256835938,214.1540809139995,209.3354034423828,76.40269191642538,76.40269470214844,125.1643321073636,125.88377380371094,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_115,520.4026136630409,519.81640625,71.39056264183425,71.33263397216797,76.40269191642538,76.40269470214844,135.9261288050708,136.1568603515625,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_116,628.2025197589795,627.5121459960938,187.622270913217,193.508056640625,76.40269191642538,76.40269470214844,410.7402770169809,408.9396667480469,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_117,722.4059003051882,720.6690673828125,215.7015415916738,195.53692626953125,76.40269191642538,76.40269470214844,373.8731512637921,367.57257080078125,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_118,609.165427654746,608.7214965820312,89.96791611237185,88.32566833496094,76.40269191642538,76.40269470214844,154.7030284059786,155.14808654785156,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_119,600.8353548790985,601.7662353515625,71.39056264183425,71.0816879272461,76.40269191642538,76.40269470214844,135.9261288050708,134.97750854492188,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_120,581.5595899522654,582.8877563476562,214.9737851162063,215.91189575195312,76.40269191642538,76.40269470214844,112.1116675796228,112.84941101074219,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_121,511.747789341889,513.0245361328125,12.51271617497457,13.587711334228516,76.40269191642538,76.40269470214844,534.0010955473824,527.3387451171875,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_122,565.1557242350732,565.5018310546875,77.21457078018624,80.04710388183594,76.40269191642538,76.40269470214844,125.1643321073636,125.61294555664062,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_123,560.5602942327255,561.794677734375,154.8067141403866,157.34889221191406,76.40269191642538,76.40269470214844,148.9787933328116,148.80438232421875,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_124,659.7151576805696,659.121337890625,239.8798810548556,240.4619140625,76.40269191642538,76.40269470214844,112.1116675796228,113.78581237792969,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_125,563.3030753580092,564.0755004882812,264.2812426637452,248.06036376953125,76.40269191642538,76.40269470214844,135.9261288050708,135.50875854492188,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_126,608.3672431332654,609.8494873046875,14.3164566867517,14.34866714477539,76.40269191642538,76.40269470214844,480.4288285468346,483.71337890625,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_127,575.0,574.9300537109375,12.76508333985445,14.778491973876953,76.40269191642538,76.40269470214844,277.9442835902653,279.1311340332031,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_128,655.4444792237264,655.42724609375,187.1234055872916,191.7764129638672,76.40269191642538,76.40269470214844,154.7030284059786,155.39015197753906,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_129,570.4006573284295,569.6689453125,12.14492526801784,12.63558578491211,76.40269191642538,76.40269470214844,576.496595977776,562.4923706054688,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
