ID,Actual Electricity energy,Predicted Electricity energy,Actual Gas energy,Predicted Gas energy
Test_113,0.546573497826412,0.5455936279296875,0.0,-1.8325529992580413e-05
Test_114,0.7004256411818731,0.7044462280273438,0.0,8.081922680139541e-05
Test_115,0.5581976795834804,0.566057373046875,0.0,-0.0032200374603271486
Test_116,0.2112678780633341,0.21150987243652344,0.281885031817359,0.2845850830078125
Test_117,0.23552300054587422,0.23704641723632813,0.3852968614823609,0.38528732299804686
Test_118,0.27340100396787465,0.26817425537109374,0.5423996188644447,0.5342274169921875
Test_119,0.22363248815281161,0.23309864807128905,0.2750597601682996,0.2785628662109375
Test_120,0.3354702527745359,0.33881268310546875,0.28485843577470105,0.28343197631835937
Test_121,0.3078841803919953,0.30611477661132813,0.31048116638487344,0.30808538818359377
Test_122,0.5754996609386208,0.5757208251953125,0.0,4.266253858804703e-05
Test_123,0.6903936546174192,0.684906494140625,0.0,0.00028888460993766786
Test_124,0.6210711698456454,0.6277666015625,0.0,0.00043998107314109804
Test_125,0.2602630994648333,0.26354107666015625,0.3573757816588001,0.3561429138183594
Test_126,0.33120539117944303,0.32875762939453124,0.43091635758059166,0.4345101013183594
Test_127,0.6751050196351887,0.6794321899414062,0.0,-0.00015212292969226838
Test_128,0.20722277170069098,0.20223626708984374,0.39443667897312273,0.3878209228515625
Test_129,0.47893240966304995,0.485580322265625,0.0,5.157051235437393e-05
Test_130,0.5964155018318364,0.5927638549804688,0.0,-0.00021677304804325104
Test_131,0.2992100882851355,0.3018467712402344,0.31284236425777046,0.3130403747558594
Test_132,0.6219101489719039,0.6307574462890625,0.0,0.002336803913116455
Test_133,0.48118153705828165,0.48696853637695314,0.0,-0.00014513227343559266
Test_134,0.5414197297514489,0.554383056640625,0.0,9.239950217306614e-06
Test_135,0.6983896451462348,0.6954244995117187,0.0,0.0005831725597381592
Test_136,0.5732848854190988,0.5691471557617187,0.0,3.564450889825821e-05
Test_137,0.6310268331348491,0.6296884765625,0.0,-0.0004721764624118805
Test_138,0.2037841517051007,0.208269775390625,0.40620950000046807,0.40171923828125
Test_139,0.622776327273407,0.6205850830078125,0.0,0.00033512023091316224
Test_140,0.7277608412147669,0.7315370483398438,0.0,8.579687029123306e-05
Test_141,0.28754690605273814,0.2900424499511719,0.2876788981750817,0.2899522399902344
Test_142,0.6022215135616762,0.6009572143554688,0.0,-7.673823274672031e-06
Test_143,0.22572208956074202,0.22620536804199218,0.37925951990701023,0.38124349975585936
Test_144,0.21954005609792765,0.21724407958984376,0.38346421074016196,0.3826412658691406
Test_145,0.49648719230246413,0.48872027587890626,0.0,-3.2755695283412937e-05
Test_146,0.46259334293594545,0.46389859008789064,0.0,-8.666875213384628e-05
Test_147,0.5706526746357792,0.5793564453125,0.0,-2.1502936258912086e-05
Test_148,0.23270525557038954,0.24062503051757814,0.28088041213626996,0.2811370544433594
Test_149,0.6394981805459604,0.650693359375,0.0,0.00013940982520580292
Test_150,0.22458436251018976,0.22534109497070312,0.47718965719272466,0.4582564392089844
Test_151,0.6476732902405388,0.6381074829101563,0.0,0.0009757373929023742
Test_152,0.2504134802400759,0.2636853637695312,0.40015273996982803,0.39501602172851563
Test_153,0.4565545323401022,0.4640191955566406,0.0,6.283858790993691e-06
Test_154,0.332068600909425,0.320747314453125,0.427278520813955,0.4169723815917969
Test_155,0.23437842628513,0.23503515625,0.4847617799050276,0.4829834899902344
Test_156,0.2826217262838501,0.2855968322753906,0.2814543845480824,0.2818363952636719
Test_157,0.7288867873991667,0.7255169677734375,0.0,-7.761933654546737e-05
Test_158,0.22460767229978837,0.2242717742919922,0.38316228933215024,0.3814105529785156
Test_159,0.22985743253277385,0.23021127319335938,0.3838508912946045,0.38725
Test_160,0.5549056876186633,0.55168212890625,0.0,2.8170980513095856e-05
Test_161,0.5539626975566442,0.5619058227539062,0.0,4.016587883234024e-05
Test_162,0.6340774032050387,0.6317003784179688,0.0,-7.752402871847153e-05
Test_163,0.2117817289798844,0.21818820190429689,0.34561180505690714,0.34972607421875
Test_164,0.2591678746226358,0.26190737915039064,0.39407018944026095,0.38944317626953123
Test_165,0.2631934482225595,0.2641830749511719,0.36064002203950163,0.3598109130859375
Test_166,0.753531626923591,0.7365662841796875,0.0,0.0007024869322776794
Test_167,0.45261341719123455,0.4631456604003906,0.0,0.00041667184233665466
Test_168,0.2521961927469246,0.25342550659179686,0.53402902400465,0.522163818359375
Test_169,0.6908091909308762,0.689818115234375,0.0,-1.789601892232895e-05
Test_170,0.4752024954351089,0.4875719299316406,0.0,-1.7872121185064317e-05
Test_171,0.28416645901638343,0.292216796875,0.6019762718537676,0.6083704833984375
Test_172,0.5524445775145408,0.551077880859375,0.0,-9.451889432966708e-06
Test_173,0.22118249984570942,0.22245095825195313,0.4390002737724359,0.43680343627929685
Test_174,0.4348699791586726,0.43778945922851564,0.0,0.00026517155766487123
Test_175,0.29274838287760874,0.28168017578125,0.46137644725758437,0.47619668579101565
Test_176,0.3524912210145725,0.35254568481445314,0.2835022681729705,0.2943304138183594
Test_177,0.48330588486546655,0.48855596923828126,0.0,-0.00016327877342700958
Test_178,0.6854788876663187,0.6870877685546875,0.0,-0.00010997422784566879
Test_179,0.20805734453212096,0.2108137969970703,0.31171207014586655,0.3225514831542969
Test_180,0.2219939821051189,0.2204203338623047,0.3472622122922463,0.36141912841796875
Test_181,0.469060003857874,0.47447393798828125,0.0,7.638255506753922e-05
Test_182,0.20909887783531883,0.2298555908203125,0.3631608370082597,0.3802933654785156
Test_183,0.6221091041987125,0.6310765380859376,0.0,1.5957333147525788e-05
