ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_39,262.6253345711269,262.7029113769531,44.68849394342518,44.756710052490234,41.85496760362533,41.8549690246582,45.62481457023362,45.84073257446289,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_40,287.3400518724817,287.2907409667969,47.60305109726568,48.327327728271484,41.85496760362533,41.8549690246582,69.509763575054,70.279541015625,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_41,254.6811246056128,254.1261749267578,42.67803650214859,39.377498626708984,41.85496760362533,41.8549690246582,75.6719336695793,75.88772583007812,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_42,242.1455938697318,242.97398376464844,46.8074178286932,47.45515441894531,41.85496760362533,41.8549690246582,68.49879251326321,68.70516204833984,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_43,282.0204108326076,282.0077819824219,44.92010170324219,45.31233215332031,41.85496760362533,41.8549690246582,45.95914643288958,46.269989013671875,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_44,262.0089899540932,267.15972900390625,134.1883041271482,126.17916107177734,41.85496760362533,41.8549690246582,60.74982214693375,60.71358871459961,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_45,261.8606461409872,262.3282165527344,62.90862340131627,64.11033630371094,41.85496760362533,41.8549690246582,53.36549044378727,52.90650177001953,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_46,267.6454168142129,268.216552734375,44.84927949569484,46.633140563964844,41.85496760362533,41.8549690246582,53.5597729861131,53.90032196044922,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_47,337.0719164425558,337.5271301269531,77.31296716337917,75.94515228271484,41.85496760362533,41.8549690246582,44.22400234797949,44.2929573059082,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_48,313.2766117635048,312.9566650390625,46.9570377176108,46.533538818359375,41.85496760362533,41.8549690246582,75.29644836199718,75.76834106445312,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_49,274.3129129301572,274.05194091796875,44.27153617196397,44.56241989135742,41.85496760362533,41.8549690246582,74.49602980913096,74.54627990722656,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_50,252.9396001416444,252.87313842773438,76.54891677114537,75.93991088867188,41.85496760362533,41.8549690246582,38.49697410523159,38.52009201049805,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_51,262.2000823068898,262.10443115234375,43.43187828788909,44.86460876464844,41.85496760362533,41.8549690246582,52.01986850038761,51.97627258300781,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_52,321.8307859669943,321.7789306640625,42.22630566481955,40.83134841918945,41.85496760362533,41.8549690246582,66.34094831573944,66.78475952148438,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_53,274.9263863766146,275.1329650878906,80.78166023843477,80.53209686279297,41.85496760362533,41.8549690246582,57.71531386679683,57.61557388305664,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_54,263.4806243838946,263.6243591308594,49.65466198346844,50.45781707763672,41.85496760362533,41.8549690246582,46.88079218786388,46.8061408996582,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_55,257.7628476907813,257.4642028808594,98.66299156832908,97.6656494140625,41.85496760362533,41.8549690246582,60.74982214693375,60.634788513183594,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_56,260.8040553689295,261.1755065917969,230.2024813294157,195.94078063964844,41.85496760362533,41.8549690246582,76.86442651557928,76.6634750366211,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_57,397.9920947103468,397.6544494628906,98.66299156832908,102.69853973388672,41.85496760362533,41.8549690246582,38.49697410523159,38.47489929199219,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_58,246.4147054976536,246.29037475585938,52.22946395245341,54.49343490600586,41.85496760362533,41.8549690246582,43.04171810847282,43.797760009765625,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_59,286.9422352381955,286.8600158691406,54.28809325562032,54.62455368041992,41.85496760362533,41.8549690246582,49.66487058996175,49.08525848388672,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_60,267.7522881634398,267.6633605957031,47.14462086192541,49.89524841308594,41.85496760362533,41.8549690246582,47.74405747445456,47.83667755126953,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_61,296.4805829114308,296.12567138671875,50.98656611189271,52.016273498535156,41.85496760362533,41.8549690246582,55.51886837597021,55.56111145019531,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_62,367.4466680065463,368.0568542480469,81.72372320639569,82.80016326904297,41.85496760362533,41.8549690246582,60.74982214693375,60.67821502685547,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_63,309.1650954983235,309.2999267578125,180.207426123186,176.49452209472656,41.85496760362533,41.8549690246582,73.08564701828935,73.14349365234375,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_64,261.185602036617,261.3750915527344,45.68766130395807,46.86957931518555,41.85496760362533,41.8549690246582,53.51160112422279,54.08035659790039,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_65,267.166569365886,267.364501953125,47.12675580056211,50.67469024658203,41.85496760362533,41.8549690246582,47.46938215599389,47.742408752441406,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_66,270.8372014381374,270.9831237792969,181.0745196372116,176.4084014892578,41.85496760362533,41.8549690246582,44.22400234797949,44.231895446777344,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_67,273.9469981911625,273.24127197265625,42.84520243347657,42.44820785522461,41.85496760362533,41.8549690246582,58.82422374713281,59.510921478271484,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_68,286.6130076787862,286.3040771484375,302.9455019922734,299.53875732421875,41.85496760362533,41.8549690246582,61.22037510248484,61.26958465576172,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_69,387.9892554416658,387.77325439453125,204.7387075266141,205.1043701171875,41.85496760362533,41.8549690246582,50.8327989765872,50.925140380859375,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_70,279.3387375143957,279.1177062988281,99.57889498215089,97.04713439941406,41.85496760362533,41.8549690246582,60.74982214693375,60.75483703613281,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_71,335.7770185126698,335.47967529296875,56.1648817556251,56.23520278930664,41.85496760362533,41.8549690246582,44.90606486931389,46.0692024230957,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_72,404.0786573130309,403.38446044921875,102.7611090374879,106.85746765136719,41.85496760362533,41.8549690246582,73.08564701828935,73.31897735595703,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_73,247.0616759341672,247.90672302246094,170.6713115826211,178.31387329101562,41.85496760362533,41.8549690246582,48.88455023112923,48.84996032714844,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_74,285.5931040863138,285.56414794921875,139.0756744858212,143.7340087890625,41.85496760362533,41.8549690246582,38.49697410523159,38.53238296508789,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_75,242.520760158361,242.46620178222656,75.75073135094955,76.4288558959961,41.85496760362533,41.8549690246582,38.49697410523159,38.446754455566406,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_76,268.374375121626,267.36181640625,309.406592845681,318.6787414550781,41.85496760362533,41.8549690246582,38.49697410523159,38.391944885253906,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_77,269.1655421248576,269.5097351074219,47.60624128679485,48.91714859008789,41.85496760362533,41.8549690246582,52.07059251390125,52.47813034057617,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_78,252.447353897295,252.1163787841797,147.571468220927,148.88694763183594,41.85496760362533,41.8549690246582,50.8327989765872,50.852745056152344,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_79,315.0417436299891,315.65899658203125,170.9140850057902,171.93569946289062,41.85496760362533,41.8549690246582,44.22400234797949,44.221282958984375,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_80,235.2018273405623,237.3421630859375,38.45422556554085,39.00748825073242,41.85496760362533,41.8549690246582,47.27190942413888,48.63163375854492,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_81,288.3561272375192,288.3287048339844,48.01586162233898,50.85416030883789,41.85496760362533,41.8549690246582,53.17184593936726,53.13840866088867,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_82,280.423720973263,281.2314453125,48.8938017807638,50.153568267822266,41.85496760362533,41.8549690246582,69.15405744255266,69.39944458007812,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_83,275.0878099667901,274.6365966796875,184.9183790008964,204.40383911132812,41.85496760362533,41.8549690246582,38.49697410523159,38.52067947387695,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_84,359.0114878724945,358.9224548339844,46.14290134976919,47.86142349243164,41.85496760362533,41.8549690246582,55.31884349249189,55.45266342163086,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_85,276.9068560363171,276.5997619628906,63.3220719642954,60.7753791809082,41.85496760362533,41.8549690246582,61.9815543241424,60.9401741027832,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_86,259.7289614976025,259.57098388671875,40.04166387525083,40.72623825073242,41.85496760362533,41.8549690246582,52.72745253795528,52.881202697753906,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_87,289.3737976973212,288.4718933105469,39.50954026178695,39.31259536743164,41.85496760362533,41.8549690246582,50.97922867597564,51.55392837524414,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_88,353.8459329868787,353.876953125,229.0865530321156,222.21002197265625,41.85496760362533,41.8549690246582,60.74982214693375,60.705631256103516,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_89,300.3260373698801,300.0236511230469,66.21876405677261,66.61140441894531,41.85496760362533,41.8549690246582,72.98930329450873,72.68441009521484,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_90,286.2885654036706,286.4843444824219,60.05850807596479,60.42457580566406,41.85496760362533,41.8549690246582,77.69004756572588,77.77371978759766,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_91,295.6007286392884,295.7899475097656,74.81090151565904,73.0960464477539,41.85496760362533,41.8549690246582,73.08564701828935,72.82051849365234,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_92,289.8510500508835,288.96234130859375,92.98923949071812,89.66516876220703,41.85496760362533,41.8549690246582,44.22400234797949,44.772945404052734,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_93,245.0049607447178,247.0431671142578,56.6376678438466,52.57905197143555,41.85496760362533,41.8549690246582,41.12983752364728,42.14697265625,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_94,259.5346789552767,259.8132629394531,43.74579293755842,44.77281188964844,41.85496760362533,41.8549690246582,88.45406605606439,88.44517517089844,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_95,263.5756920318636,263.54833984375,183.2406583275112,178.52088928222656,41.85496760362533,41.8549690246582,73.08564701828935,73.01336669921875,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_96,374.2998331530876,374.7450256347656,134.0064633239861,132.48776245117188,41.85496760362533,41.8549690246582,38.49697410523159,38.32915115356445,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_97,287.938850447105,287.8253173828125,188.1768385859804,197.21189880371094,41.85496760362533,41.8549690246582,60.74982214693375,60.73031234741211,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_98,365.5054376780524,365.4550476074219,109.2072060001085,106.98616027832031,41.85496760362533,41.8549690246582,66.47685038968164,66.78382873535156,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_99,288.4141886869499,289.3675842285156,63.14342135066244,62.244144439697266,41.85496760362533,41.8549690246582,57.53698227211678,57.72553253173828,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_100,273.5798073763562,273.5881042480469,81.1954278203668,85.55648803710938,41.85496760362533,41.8549690246582,44.22400234797949,44.870304107666016,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_101,289.7610867061612,289.8186340332031,58.43438258666947,58.74838638305664,41.85496760362533,41.8549690246582,50.78430809574397,50.615692138671875,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_102,279.3562835568061,279.34326171875,42.33668622252848,42.49368667602539,41.85496760362533,41.8549690246582,47.37973783022449,47.718231201171875,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_103,276.3977017874632,276.1549377441406,183.8640213615091,185.84518432617188,41.85496760362533,41.8549690246582,38.49697410523159,38.52684020996094,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_104,268.6978603398828,268.82916259765625,43.42709300359534,45.16886520385742,41.85496760362533,41.8549690246582,76.11632707099129,77.37285614013672,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_105,263.7664653657073,263.697265625,34.2482796902964,35.1152458190918,41.85496760362533,41.8549690246582,62.56918723541365,63.10243606567383,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_106,245.9482997884904,245.70068359375,145.5425076803813,153.4116973876953,41.85496760362533,41.8549690246582,38.49697410523159,38.51321792602539,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_107,283.2275785504416,283.4462890625,57.22083448977703,56.613731384277344,41.85496760362533,41.8549690246582,77.67154446645675,77.73958587646484,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_108,259.4909733587272,259.9688720703125,42.82063797410204,42.642147064208984,41.85496760362533,41.8549690246582,76.38717416201696,75.8626708984375,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_109,277.6731395612213,278.18798828125,213.8186249645092,223.2277374267578,41.85496760362533,41.8549690246582,60.74982214693375,60.70978546142578,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_110,247.7284255457617,247.650390625,39.24953981516042,40.40269088745117,41.85496760362533,41.8549690246582,52.76764892602269,53.089412689208984,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_111,254.2073814605326,254.1011962890625,68.92723496702939,69.69113159179688,41.85496760362533,41.8549690246582,44.22400234797949,44.234596252441406,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_112,278.5727730084444,278.678466796875,165.4770449912429,161.14418029785156,41.85496760362533,41.8549690246582,60.74982214693375,61.1741943359375,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_113,260.6630489917406,260.6251220703125,46.89451000283927,48.38814163208008,41.85496760362533,41.8549690246582,49.10467330864127,48.163570404052734,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_114,275.9325721541117,274.26556396484375,63.90523861022583,60.75492477416992,41.85496760362533,41.8549690246582,79.45294629953965,79.11933898925781,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_115,395.3107404110878,395.3799133300781,49.8393739572068,48.2403564453125,41.85496760362533,41.8549690246582,59.61698584512906,59.94252014160156,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_116,259.4281266250028,259.3814697265625,76.7310765932604,75.42537689208984,41.85496760362533,41.8549690246582,38.49697410523159,38.53948974609375,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_117,259.6441024561269,259.3883972167969,37.19633383419309,36.114192962646484,41.85496760362533,41.8549690246582,81.4445816225942,81.57042694091797,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_118,350.6729704811763,350.5573425292969,102.4775011883456,101.37183380126953,41.85496760362533,41.8549690246582,73.08564701828935,73.0656967163086,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_119,392.8169692561435,392.29193115234375,221.5414357766995,230.2144012451172,41.85496760362533,41.8549690246582,76.86442651557928,77.01275634765625,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_120,258.9974510385662,259.10943603515625,41.27211997664781,41.912540435791016,41.85496760362533,41.8549690246582,54.47089111564118,54.529319763183594,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_121,310.3882141638035,311.96429443359375,43.98410009538667,45.12082290649414,41.85496760362533,41.8549690246582,82.09219009701366,82.33619689941406,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_122,247.5580694249045,247.7367706298828,51.45903318116129,51.81418228149414,41.85496760362533,41.8549690246582,68.712216192764,68.81083679199219,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_123,359.8514647755223,358.6911926269531,59.42812662500279,61.02299499511719,41.85496760362533,41.8549690246582,90.4651615352468,89.87773132324219,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_124,284.1249788649944,284.53192138671875,322.2365780751034,324.0595703125,41.85496760362533,41.8549690246582,61.22037510248484,61.2821044921875,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_125,289.7974548667936,290.12786865234375,55.52110150864063,55.16848373413086,41.85496760362533,41.8549690246582,77.52064850172748,77.3141098022461,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_126,268.6295902839587,268.5974426269531,74.26123185978479,76.75062561035156,41.85496760362533,41.8549690246582,38.49697410523159,38.588523864746094,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_127,270.975655663703,271.4808044433594,83.09582372288737,83.86673736572266,41.85496760362533,41.8549690246582,44.22400234797949,44.22256088256836,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_128,358.1038789514485,358.0863037109375,204.0180437119769,219.94387817382812,41.85496760362533,41.8549690246582,44.22400234797949,44.137691497802734,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_129,306.7810668631823,306.22100830078125,170.5842194084751,170.38600158691406,41.85496760362533,41.8549690246582,60.74982214693375,60.71184158325195,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_130,279.6038422642689,279.3137512207031,47.57721056207949,48.18611145019531,41.85496760362533,41.8549690246582,85.166894765218,83.44185638427734,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
