ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_59,334.802236816733,335.3077697753906,56.42914667483354,56.61283874511719,46.38388856750717,46.383888244628906,120.0593232835381,119.86073303222656,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_60,352.5220902666712,350.5244140625,75.62697791540477,79.5206527709961,46.38388856750717,46.383888244628906,56.39908803212305,56.911537170410156,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_61,295.3029117183335,295.23419189453125,77.69251709939769,81.03263854980469,46.38388856750717,46.383888244628906,44.55031136216694,44.469932556152344,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_62,367.183902178968,367.1375732421875,306.565828427536,303.8298034667969,46.38388856750717,46.383888244628906,70.9026667120382,71.18939971923828,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_63,328.0583251097424,327.8492736816406,198.9660961195994,195.3887176513672,46.38388856750717,46.383888244628906,51.76154989167546,52.097164154052734,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_64,346.2732954481006,345.4615478515625,196.8007395560395,199.40750122070312,46.38388856750717,46.383888244628906,70.9026667120382,70.86199951171875,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_65,379.1132133256202,379.4479675292969,157.2719229591316,175.32826232910156,46.38388856750717,46.383888244628906,111.0734905457062,109.8289566040039,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_66,339.335420423997,339.36566162109375,50.82859767924592,51.348243713378906,46.38388856750717,46.383888244628906,55.38389991039121,55.32126998901367,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_67,440.6767164619276,440.53070068359375,204.3210716756843,206.43994140625,46.38388856750717,46.383888244628906,70.9026667120382,71.1149673461914,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_68,403.8089404612016,404.0448303222656,86.70557275892969,86.52758026123047,46.38388856750717,46.383888244628906,51.76154989167546,51.50307083129883,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_69,332.5699572373272,332.9737854003906,67.2967638751829,66.96688842773438,46.38388856750717,46.383888244628906,56.72349451571557,57.34168243408203,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_70,348.7069112192466,348.5177917480469,57.87820011116026,57.22785949707031,46.38388856750717,46.383888244628906,89.18172434523201,90.07012176513672,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_71,440.3069384421683,442.5311279296875,174.5170767119248,166.79302978515625,46.38388856750717,46.383888244628906,51.76154989167546,52.57799530029297,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_72,345.7900885879243,345.6966247558594,64.2103651274373,63.113685607910156,46.38388856750717,46.383888244628906,90.7742652646862,92.41209411621094,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_73,327.1072242828462,326.89178466796875,53.29794353512324,53.85783386230469,46.38388856750717,46.383888244628906,89.25828881251347,90.90571594238281,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_74,325.2503941652204,324.6031188964844,238.7557990494663,237.81558227539062,46.38388856750717,46.383888244628906,51.76154989167546,51.71157455444336,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_75,456.5766041673756,457.25799560546875,137.9731400505893,140.3353729248047,46.38388856750717,46.383888244628906,70.9026667120382,71.00640869140625,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_76,319.8659271106271,319.545166015625,53.58832136659067,52.86485290527344,46.38388856750717,46.383888244628906,63.87915291341977,63.980712890625,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_77,314.7514206962262,315.0615539550781,102.2152652533433,101.8410873413086,46.38388856750717,46.383888244628906,58.60074182461633,58.60824966430664,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_78,292.7825228842685,293.68505859375,187.2313154342623,195.24562072753906,46.38388856750717,46.383888244628906,84.72113519583489,83.82661437988281,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_79,321.1147786436179,321.127685546875,63.45776477127074,63.36885070800781,46.38388856750717,46.383888244628906,97.3060650400971,97.2215805053711,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_80,331.3744172593323,331.8240661621094,179.3780696679938,186.2496795654297,46.38388856750717,46.383888244628906,111.0734905457062,110.99279022216797,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_81,474.1813273442905,474.105712890625,87.24662832771861,85.84309387207031,46.38388856750717,46.383888244628906,94.23554633000988,93.77625274658203,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_82,340.5162146527376,341.0231628417969,113.4923605675979,117.75840759277344,46.38388856750717,46.383888244628906,44.55031136216694,44.67972183227539,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_83,351.497827837706,351.7911376953125,66.3626773743492,66.55059051513672,46.38388856750717,46.383888244628906,93.08821360919228,93.20989990234375,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_84,331.7510010095167,331.31298828125,64.6924376992094,62.908546447753906,46.38388856750717,46.383888244628906,97.57262281507695,97.50433349609375,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_85,325.7642268123093,322.76300048828125,54.24564149680698,54.36888885498047,46.38388856750717,46.383888244628906,59.96018647701364,57.412044525146484,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_86,362.8344732931795,363.2931823730469,82.69302752917957,81.56527709960938,46.38388856750717,46.383888244628906,70.9026667120382,70.97562408447266,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_87,337.7139551502365,337.8460998535156,248.4522634725105,230.9154510498047,46.38388856750717,46.383888244628906,78.11390524154672,77.69056701660156,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_88,299.0698835085809,299.1918640136719,178.5596805843854,177.94493103027344,46.38388856750717,46.383888244628906,51.76154989167546,51.65464401245117,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_89,312.9223806445027,314.4838562011719,42.14788852213564,42.442596435546875,46.38388856750717,46.383888244628906,60.32486019895418,60.80216598510742,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_90,352.5646260818276,352.307373046875,66.54359637481426,66.64788055419922,46.38388856750717,46.383888244628906,60.40993182926691,61.1804084777832,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_91,341.5563571193612,341.35943603515625,69.46438901555109,69.85253143310547,46.38388856750717,46.383888244628906,74.25335465795533,74.31136322021484,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_92,330.6359955082179,330.2654113769531,52.37746849513957,52.40361022949219,46.38388856750717,46.383888244628906,85.27920509068636,85.5130844116211,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_93,334.0984108619457,334.0645751953125,67.98641122491804,67.84941101074219,46.38388856750717,46.383888244628906,57.4358276335341,57.36221694946289,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_94,480.0875670648019,480.23394775390625,70.58223023786027,71.03472137451172,46.38388856750717,46.383888244628906,80.01440546273295,79.73600769042969,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_95,316.1681469130341,316.7701110839844,48.51238075793151,48.13813781738281,46.38388856750717,46.383888244628906,78.82283549415274,78.99530029296875,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_96,311.7733464910788,311.30731201171875,56.17449892809746,56.336891174316406,46.38388856750717,46.383888244628906,61.58675604859292,61.40181350708008,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_97,352.8493324712741,350.01025390625,60.42978187633987,62.17428207397461,46.38388856750717,46.383888244628906,62.75280452807931,63.69747543334961,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_98,331.1004866097254,331.1351623535156,69.2023683941879,68.66500854492188,46.38388856750717,46.383888244628906,90.69089506697972,90.4207992553711,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_99,300.1610689533921,299.9538269042969,74.90783906716122,75.12335205078125,46.38388856750717,46.383888244628906,58.60074182461633,58.590274810791016,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_100,347.1466975193113,347.22552490234375,55.96522271752816,56.04791259765625,46.38388856750717,46.383888244628906,81.95403863386305,82.30213928222656,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_101,343.0292306121755,342.97308349609375,301.0282324383798,293.5926208496094,46.38388856750717,46.383888244628906,97.02306008325677,97.13166809082031,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_102,416.6366080239562,418.67352294921875,121.7715316296322,122.00835418701172,46.38388856750717,46.383888244628906,70.9026667120382,70.83478546142578,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_103,333.057134106918,331.2082824707031,124.0026769206338,133.17599487304688,46.38388856750717,46.383888244628906,58.60074182461633,58.95600128173828,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_104,302.8050952235115,301.8313903808594,46.91246696385023,47.024314880371094,46.38388856750717,46.383888244628906,118.7463844557117,118.73184204101562,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_105,337.0974694025703,337.2334289550781,108.1872937012965,114.94368743896484,46.38388856750717,46.383888244628906,51.76154989167546,51.76830291748047,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_106,393.2844455031136,393.33660888671875,63.12485112464695,65.13078308105469,46.38388856750717,46.383888244628906,55.3062011547056,55.28525161743164,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_107,333.7269314095802,334.0390319824219,200.7094973968081,197.1853485107422,46.38388856750717,46.383888244628906,84.72113519583489,84.84245300292969,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_108,335.1601048082485,332.4851989746094,199.2814282959585,204.4825439453125,46.38388856750717,46.383888244628906,84.95309717448758,85.01178741455078,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_109,347.3151393473304,347.5931701660156,67.89283243157405,68.85128784179688,46.38388856750717,46.383888244628906,120.433071312712,120.67444610595703,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_110,311.4795657943989,311.2731628417969,50.15709894397749,49.56950378417969,46.38388856750717,46.383888244628906,104.8547543698461,105.03297424316406,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_111,327.9103004729982,327.99578857421875,61.22661948026905,61.60752487182617,46.38388856750717,46.383888244628906,120.3355225099534,120.29715728759766,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_112,351.3543403545785,350.8702697753906,73.01130885538957,73.05369567871094,46.38388856750717,46.383888244628906,76.31549097673575,75.59343719482422,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_113,318.4446637402026,317.79290771484375,194.5162827100418,196.45236206054688,46.38388856750717,46.383888244628906,58.60074182461633,58.206966400146484,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_114,290.2853869624891,290.5513610839844,45.78441714590352,46.309165954589844,46.38388856750717,46.383888244628906,86.31594469209742,86.49015045166016,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_115,303.7862546931183,304.11029052734375,49.93704699356859,49.231964111328125,46.38388856750717,46.383888244628906,104.8643958212815,105.09923553466797,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_116,322.9046857453976,323.00115966796875,73.97942400834836,77.54446411132812,46.38388856750717,46.383888244628906,60.316920180125,60.59123992919922,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_117,318.6737899978448,318.44708251953125,49.98185138553328,49.04719543457031,46.38388856750717,46.383888244628906,69.4683590249657,70.68537139892578,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_118,316.4023774684952,316.96405029296875,152.8913011422284,165.52830505371094,46.38388856750717,46.383888244628906,104.2342986127653,104.06390380859375,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_119,424.3628134889577,425.1195373535156,104.7192069055478,109.72024536132812,46.38388856750717,46.383888244628906,51.76154989167546,51.746891021728516,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_120,351.7105069134878,352.4888610839844,60.93964451401413,61.38090896606445,46.38388856750717,46.383888244628906,96.4241558058552,96.07723999023438,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_121,287.3543857261147,287.5574035644531,145.1066798244121,149.65234375,46.38388856750717,46.383888244628906,70.9026667120382,70.8734359741211,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_122,415.6202856138202,416.0439758300781,119.3277072628486,115.5659408569336,46.38388856750717,46.383888244628906,84.95309717448758,84.91869354248047,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_123,341.8745250167308,341.411376953125,51.1246469527342,52.755706787109375,46.38388856750717,46.383888244628906,88.93785233833555,87.99806213378906,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_124,338.0009301164914,337.6676025390625,201.5284536246186,199.99310302734375,46.38388856750717,46.383888244628906,78.11390524154672,78.35514831542969,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_125,342.5590680686472,341.21453857421875,56.33783645829789,56.20213317871094,46.38388856750717,46.383888244628906,70.8692052041152,72.1240005493164,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_126,306.0276085797575,305.9737243652344,49.70168214970338,49.363800048828125,46.38388856750717,46.383888244628906,93.03320062159004,92.93214416503906,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_127,328.0407436394778,327.4539794921875,341.3828109935232,354.5118408203125,46.38388856750717,46.383888244628906,44.55031136216694,44.56995391845703,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_128,323.7650434999603,323.9339904785156,248.4522634725105,243.71470642089844,46.38388856750717,46.383888244628906,84.95309717448758,85.02658081054688,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_129,345.7872528669139,345.6530456542969,132.2512221957555,121.28820037841797,46.38388856750717,46.383888244628906,51.76154989167546,52.2861328125,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
