ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_32,395.6600661645308,395.9156494140625,164.3024172066062,160.03433227539062,40.68927234967029,40.689273834228516,33.50273239733173,33.43651580810547,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_33,251.4057570160243,253.1907196044922,47.47352940238179,47.418087005615234,40.68927234967029,40.689273834228516,46.5780432015466,46.23859786987305,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_34,260.0999805398438,260.4303894042969,66.97515799413642,67.5759506225586,40.68927234967029,40.689273834228516,46.89738117341551,47.835670471191406,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_35,279.1189334558366,278.0986633300781,91.20273335438858,92.7463150024414,40.68927234967029,40.689273834228516,68.12075505405775,68.3033447265625,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_36,267.0746919074462,266.2642517089844,41.36016920765263,39.986106872558594,40.68927234967029,40.689273834228516,63.93586442970577,63.62810516357422,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_37,311.0779331400078,310.93902587890625,138.8290728352171,140.90542602539062,40.68927234967029,40.689273834228516,82.65206835938123,81.94622039794922,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_38,241.8887836126344,242.26324462890625,180.6993533485824,183.6178741455078,40.68927234967029,40.689273834228516,55.83597321516872,56.46577835083008,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_39,258.5103090974634,258.3824462890625,39.05525727283458,38.9101448059082,40.68927234967029,40.689273834228516,49.80651500505645,48.53972244262695,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_40,397.8172723241488,398.39910888671875,77.05647592523472,72.65647888183594,40.68927234967029,40.689273834228516,79.58055388070605,77.64891052246094,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_41,246.037306076354,245.89862060546875,63.79645314728148,61.280635833740234,40.68927234967029,40.689273834228516,36.11868781124286,35.2718620300293,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_42,267.7430366138052,267.6845703125,236.4785411901321,235.13662719726562,40.68927234967029,40.689273834228516,70.36728652049219,70.88426971435547,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_43,282.599749251103,282.33172607421875,45.65480235180772,46.486881256103516,40.68927234967029,40.689273834228516,77.53245220298538,77.25605010986328,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_44,251.2197689664743,251.64796447753906,180.6808502493133,178.17987060546875,40.68927234967029,40.689273834228516,36.11868781124286,36.13930130004883,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_45,274.0053786595461,274.0714111328125,72.20579274614704,70.24049377441406,40.68927234967029,40.689273834228516,33.50273239733173,33.6463623046875,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_46,271.4647117185232,271.4117126464844,84.92507839890767,86.33802795410156,40.68927234967029,40.689273834228516,45.78751423622077,46.25343704223633,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_47,283.3082903455294,282.954833984375,118.1840803162116,114.57908630371094,40.68927234967029,40.689273834228516,39.06642293618664,39.18006134033203,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_48,324.983650278663,325.03778076171875,80.28335263397999,83.38513946533203,40.68927234967029,40.689273834228516,58.45192862907985,57.6921272277832,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_49,381.5278455693053,379.4963073730469,59.72640934597924,61.03363800048828,40.68927234967029,40.689273834228516,49.58702996545025,49.66360855102539,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_50,244.7443222601855,244.7328338623047,33.82270840710647,34.372493743896484,40.68927234967029,40.689273834228516,52.02497280363426,51.43291091918945,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_51,250.7294368358424,250.67117309570312,39.8875777209924,39.45333480834961,40.68927234967029,40.689273834228516,64.29061350534835,64.9883804321289,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_52,261.8657504442339,262.3800354003906,45.92788257550381,46.798667907714844,40.68927234967029,40.689273834228516,44.21028453300411,43.48876953125,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_53,260.1522996481221,260.18157958984375,132.6796634988085,132.28883361816406,40.68927234967029,40.689273834228516,58.36196528435754,58.31891632080078,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_54,269.4504260498116,269.8424072265625,81.49785778773116,85.88509368896484,40.68927234967029,40.689273834228516,39.06642293618664,39.18294906616211,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_55,302.5326914672,301.890869140625,183.0285107238221,184.7487030029297,40.68927234967029,40.689273834228516,48.03436472160811,48.47838592529297,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_56,270.5287101106676,268.11212158203125,54.56978699104513,50.630001068115234,40.68927234967029,40.689273834228516,58.72373277696428,56.827003479003906,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_57,295.955796733884,294.7720031738281,42.97536216626629,42.505653381347656,40.68927234967029,40.689273834228516,43.74643097546425,44.99995803833008,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_58,274.0516364077189,273.73876953125,99.88547219590316,103.39266967773438,40.68927234967029,40.689273834228516,58.45192862907985,58.428592681884766,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_59,276.4391742513423,277.1838073730469,56.0072863928846,54.95943832397461,40.68927234967029,40.689273834228516,86.79803867147747,86.84980010986328,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_60,311.7009771550528,311.4743957519531,147.4853331036397,142.4435272216797,40.68927234967029,40.689273834228516,70.36728652049219,70.71269989013672,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_61,284.8332009404679,283.29901123046875,52.68821320674661,52.45503616333008,40.68927234967029,40.689273834228516,54.75513700268933,53.896942138671875,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_62,253.8264728307509,253.24034118652344,34.12800954504707,34.000179290771484,40.68927234967029,40.689273834228516,70.37111474792717,69.28770446777344,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_63,289.8819948893164,289.81634521484375,280.3465183866573,285.91900634765625,40.68927234967029,40.689273834228516,55.83597321516872,56.38228225708008,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_64,257.2926137541832,256.8642883300781,32.18709823550617,31.011869430541992,40.68927234967029,40.689273834228516,68.99582404190633,70.10139465332031,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_65,245.1035376011689,244.6986083984375,65.8554014694013,72.22081756591797,40.68927234967029,40.689273834228516,41.68237835009778,39.66499710083008,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_66,256.1559492249435,255.45289611816406,98.28591116598236,94.56768798828125,40.68927234967029,40.689273834228516,55.83597321516872,56.06438446044922,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_67,252.8824957490724,252.59378051757812,147.5778485999853,148.94027709960938,40.68927234967029,40.689273834228516,39.06642293618664,39.43657302856445,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_68,411.5038234421507,410.936767578125,177.0414820344477,185.01515197753906,40.68927234967029,40.689273834228516,36.11868781124286,36.07124710083008,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_69,262.0383396977614,262.1941833496094,64.86867584803213,64.0666275024414,40.68927234967029,40.689273834228516,41.68237835009778,41.520423889160156,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_70,374.3451338444017,373.79638671875,185.4651774861944,195.80250549316406,40.68927234967029,40.689273834228516,36.11868781124286,36.109596252441406,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_71,248.4471752466814,248.65231323242188,45.27995508213143,44.754981994628906,40.68927234967029,40.689273834228516,47.66430273622556,47.363548278808594,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_72,248.1839846105257,249.4942626953125,28.01305425555332,29.627134323120117,40.68927234967029,40.689273834228516,63.08950714761964,63.441375732421875,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_73,244.7443222601855,244.79397583007812,39.02718360497797,38.45088577270508,40.68927234967029,40.689273834228516,72.14549816404592,72.46723937988281,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_74,249.4878150710934,248.87887573242188,146.010508484309,148.25892639160156,40.68927234967029,40.689273834228516,45.69755089149846,45.517784118652344,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_75,386.0910926718156,386.3594665527344,55.04735836356038,53.60365295410156,40.68927234967029,40.689273834228516,75.94533291222831,75.81900787353516,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_76,258.6238798447015,259.1498718261719,135.8054111994794,127.64179229736328,40.68927234967029,40.689273834228516,33.50273239733173,33.464149475097656,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_77,270.2058629303167,270.4450988769531,140.2321181901417,141.46951293945312,40.68927234967029,40.689273834228516,41.68237835009778,41.57811737060547,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_78,384.5610777736305,384.707275390625,42.30956961153062,43.13426971435547,40.68927234967029,40.689273834228516,65.89017453526914,65.51641082763672,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_79,271.4793865903573,271.2861022949219,83.40463406931005,85.01005554199219,40.68927234967029,40.689273834228516,68.12075505405775,68.4012680053711,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_80,302.6832684129764,302.51300048828125,69.05452352924287,70.01078796386719,40.68927234967029,40.689273834228516,39.06642293618664,39.134803771972656,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_81,262.4543404123639,262.56341552734375,243.1616692347692,243.3913116455078,40.68927234967029,40.689273834228516,68.12075505405775,68.38725280761719,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_82,274.8354659750336,274.1903076171875,51.83069026130842,51.45383834838867,40.68927234967029,40.689273834228516,57.5312399309643,57.17327880859375,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_83,249.6173367659773,249.59616088867188,44.48815004099394,45.58440399169922,40.68927234967029,40.689273834228516,59.34900992467962,59.18402862548828,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_84,269.839948191322,269.8580322265625,146.041134303789,144.091064453125,40.68927234967029,40.689273834228516,55.7460098704464,56.040958404541016,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_85,293.3819518217577,293.48089599609375,34.69682033809629,34.4585075378418,40.68927234967029,40.689273834228516,62.86778897534303,63.33882522583008,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_86,257.570479262173,257.8197326660156,127.1676540303259,128.26751708984375,40.68927234967029,40.689273834228516,70.64674712324658,70.24224090576172,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_87,221.182539454669,221.31768798828125,127.3220592035373,126.66402435302734,40.68927234967029,40.689273834228516,55.7460098704464,56.303653717041016,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_88,250.2834483396659,253.20205688476562,29.64770737029487,31.05482292175293,40.68927234967029,40.689273834228516,44.93860480251131,45.813316345214844,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_89,287.8788748839568,287.9024963378906,57.51752211598891,57.789093017578125,40.68927234967029,40.689273834228516,83.02946778068085,82.73310089111328,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_90,269.334941188856,269.8049011230469,39.81037513438673,40.71964645385742,40.68927234967029,40.689273834228516,57.68468804731689,57.743003845214844,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_91,256.1559492249435,255.3018035888672,98.28591116598236,95.17745208740234,40.68927234967029,40.689273834228516,61.39934473507071,61.30731201171875,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_92,283.6139105024229,283.70330810546875,97.94009462102144,94.45519256591797,40.68927234967029,40.689273834228516,33.50273239733173,33.85823440551758,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_93,382.7299089838927,382.833984375,50.80313021396601,48.5429801940918,40.68927234967029,40.689273834228516,89.55500046257748,89.34100341796875,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_94,242.3319009382347,242.17713928222656,65.48438242716,64.39079284667969,40.68927234967029,40.689273834228516,36.11868781124286,35.841651916503906,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_95,279.7410204140228,279.9118957519531,54.38507501730678,53.10395050048828,40.68927234967029,40.689273834228516,55.45123635795203,55.22787094116211,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_96,306.8853860607858,306.9236145019531,40.3163391937115,41.615840911865234,40.68927234967029,40.689273834228516,80.06099642379753,80.58943176269531,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_97,274.9736011816462,273.52685546875,55.27099064955448,54.41781234741211,40.68927234967029,40.689273834228516,46.37546616644494,44.59748077392578,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_98,261.037577242464,260.8940124511719,84.01427928833252,85.93277740478516,40.68927234967029,40.689273834228516,70.7367104679689,70.30897521972656,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_99,242.6276315075878,242.7913055419922,153.4449261630633,149.59097290039062,40.68927234967029,40.689273834228516,70.36728652049219,70.42027282714844,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_100,275.840056657766,275.9586486816406,143.1958042627312,150.196533203125,40.68927234967029,40.689273834228516,36.11868781124286,36.32953643798828,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_101,401.8483958131952,401.0937194824219,98.81994889316374,98.60137939453125,40.68927234967029,40.689273834228516,70.7367104679689,70.92109680175781,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_102,254.8415911389296,254.30979919433594,41.86932345650655,43.081336975097656,40.68927234967029,40.689273834228516,74.9196869786034,74.8799057006836,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_103,349.4884531089992,349.478759765625,141.8878265557757,149.2220458984375,40.68927234967029,40.689273834228516,82.65206835938123,82.63624572753906,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_104,243.3473382653663,243.39532470703125,67.83587112910378,67.74574279785156,40.68927234967029,40.689273834228516,48.40346965013191,48.485206604003906,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_105,237.7118684621053,237.91989135742188,32.25568731038311,31.79707145690918,40.68927234967029,40.689273834228516,46.31166237586175,46.2150764465332,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_106,350.0065398885347,349.69915771484375,51.9439419895936,53.576255798339844,40.68927234967029,40.689273834228516,82.98033886193178,83.18408203125,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_107,255.4997272387953,255.4243621826172,179.4449708257168,178.5067138671875,40.68927234967029,40.689273834228516,82.65206835938123,82.48111724853516,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_108,277.9108086811437,277.92706298828125,120.4653848485138,115.4337158203125,40.68927234967029,40.689273834228516,61.39934473507071,61.414710998535156,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_109,243.6928357913744,243.79319763183594,165.901978236527,163.19869995117188,40.68927234967029,40.689273834228516,48.03436472160811,48.17191696166992,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_110,274.0181394176628,273.5572509765625,165.7112049026832,167.26979064941406,40.68927234967029,40.689273834228516,64.01530014898185,63.940879821777344,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_111,256.4089312546058,258.2684326171875,132.0460918583173,142.50778198242188,40.68927234967029,40.689273834228516,53.59773624151011,52.22665023803711,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_112,250.2234727765176,250.08181762695312,150.0084540022523,151.99072265625,40.68927234967029,40.689273834228516,58.45192862907985,58.42665481567383,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_113,310.0261276522438,310.58160400390625,43.35563275814216,45.090721130371094,40.68927234967029,40.689273834228516,42.90262584500145,42.82665252685547,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_114,328.1479992726368,326.8829345703125,51.71169619187076,50.346012115478516,40.68927234967029,40.689273834228516,53.38845980839722,52.251373291015625,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_115,255.709641709814,254.83489990234375,34.4438383084339,33.37893295288086,40.68927234967029,40.689273834228516,74.22263056648195,74.22653198242188,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_116,266.3517949601386,266.048095703125,39.94659622728186,39.463294982910156,40.68927234967029,40.689273834228516,44.57875142362207,44.48318862915039,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_117,242.3338150519522,242.33555603027344,64.51520284820121,61.82640075683594,40.68927234967029,40.689273834228516,58.36196528435754,58.17376708984375,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_118,241.9605628770405,242.15042114257812,31.36626246965332,30.136091232299805,40.68927234967029,40.689273834228516,63.10067281097169,62.336097717285156,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_119,262.4753956632563,262.5335388183594,172.0979643400614,174.537841796875,40.68927234967029,40.689273834228516,68.12075505405775,68.72041320800781,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_120,256.8140853248091,256.88543701171875,153.4544967316508,155.1640625,40.68927234967029,40.689273834228516,36.11868781124286,35.50916290283203,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_121,267.9382762129898,267.4795837402344,65.61837038738472,64.77781677246094,40.68927234967029,40.689273834228516,67.29704811762866,67.11589813232422,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_122,287.3898188291366,287.6512145996094,153.4793802099783,159.6036376953125,40.68927234967029,40.689273834228516,36.11868781124286,35.77876663208008,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_123,273.7220898293568,273.4526672363281,60.32329380688506,60.910953521728516,40.68927234967029,40.689273834228516,72.72005129824763,70.9565200805664,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_124,262.6811628878872,262.92730712890625,147.5778485999853,150.38038635253906,40.68927234967029,40.689273834228516,33.50273239733173,33.538902282714844,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_125,276.3195421439988,276.25,97.19678046072715,94.7235336303711,40.68927234967029,40.689273834228516,36.11868781124286,36.337547302246094,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_126,267.1605080057806,267.3905944824219,110.5824967061293,109.40940856933594,40.68927234967029,40.689273834228516,61.39934473507071,62.140933990478516,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_127,378.1204041332096,377.5077209472656,191.3153470447679,197.3135223388672,40.68927234967029,40.689273834228516,36.11868781124286,36.828155517578125,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_128,288.0048873703587,288.0395812988281,42.28309103843859,42.39306640625,40.68927234967029,40.689273834228516,46.7975282411528,46.823219299316406,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_129,257.6598045689894,258.9417419433594,38.00472786088221,37.75944900512695,40.68927234967029,40.689273834228516,72.23418543295656,71.27898406982422,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_130,251.0133637039376,251.1930694580078,35.50457632687958,34.7973518371582,40.68927234967029,40.689273834228516,64.79689658362604,65.95588684082031,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_131,262.6262916279856,263.2666931152344,40.10355355211653,40.098567962646484,40.68927234967029,40.689273834228516,65.49969533689996,64.98705291748047,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
