ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_20,326.8866051882351,326.429443359375,43.52378035639342,44.1514778137207,40.68919363437347,40.68919372558594,86.36698767028504,86.66545867919922,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_21,326.2996109390773,326.2729187011719,137.0917979605495,137.3406982421875,40.68919363437347,40.68919372558594,66.39670602647429,66.45069122314453,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_22,317.792447907805,317.3404541015625,51.93963317113009,50.58281707763672,40.68919363437347,40.68919372558594,74.02309411190889,74.55184173583984,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_23,348.9042774015721,348.70880126953125,174.745635825365,182.41421508789062,40.68919363437347,40.68919372558594,67.53042728644185,67.40123748779297,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_24,285.6495502546477,285.8672790527344,170.0882476378444,168.60536193847656,40.68919363437347,40.68919372558594,42.5789181157201,42.662540435791016,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_25,280.4119735483944,280.58062744140625,70.71664341375438,73.58851623535156,40.68919363437347,40.68919372558594,66.39670602647429,66.3653564453125,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_26,310.6532366919613,310.6703796386719,108.037000487744,120.33350372314453,40.68919363437347,40.68919372558594,48.87932305668039,49.675045013427734,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_27,311.8277923344789,311.37457275390625,36.79291296605075,35.71701431274414,40.68919363437347,40.68919372558594,49.16232801352072,49.9914665222168,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_28,301.3384603169202,301.4189147949219,136.4197320810789,147.83157348632812,40.68919363437347,40.68919372558594,73.83026508320005,73.96410369873047,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_29,333.7870486950012,334.0345458984375,160.8177085105659,173.3464813232422,40.68919363437347,40.68919372558594,91.34821519719604,91.48566436767578,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_30,304.3068930706322,308.7394104003906,70.40754982361815,71.33988189697266,40.68919363437347,40.68919372558594,48.87932305668039,48.7292366027832,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_31,305.5358945565499,306.41461181640625,146.2415353727839,146.41986083984375,40.68919363437347,40.68919372558594,48.87932305668039,48.90279769897461,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_32,310.9175258901328,310.6737976074219,145.974977597804,143.9892120361328,40.68919363437347,40.68919372558594,66.39670602647429,66.6746826171875,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_33,329.5300643141525,329.8031005859375,48.13239414253468,49.6435546875,40.68919363437347,40.68919372558594,74.73202436451491,74.71723937988281,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_34,304.4191876226449,305.0013732910156,61.83346377649981,63.881004333496094,40.68919363437347,40.68919372558594,64.1247263529225,64.68287658691406,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_35,304.0471410260773,304.3367004394531,68.47982668073185,72.10152435302734,40.68919363437347,40.68919372558594,54.74869840405621,55.24658203125,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_36,337.3731014847835,337.2431335449219,61.88847676410204,63.22649002075195,40.68919363437347,40.68919372558594,57.63149238325337,57.696006774902344,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_37,436.4923265389458,437.10223388671875,63.14867118113452,63.88683319091797,40.68919363437347,40.68919372558594,80.35809484919636,79.72167205810547,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_38,299.7073535917242,299.5809020996094,41.06521024035571,40.7967643737793,40.68919363437347,40.68919372558594,63.09422533773437,63.836631774902344,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_39,306.5970213586506,305.8735046386719,45.18040857068318,44.8201789855957,40.68919363437347,40.68919372558594,80.77664727033495,81.73573303222656,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_40,306.8323862025159,306.95025634765625,63.20765417815134,64.1380844116211,40.68919363437347,40.68919372558594,58.71076779982078,58.62627410888672,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_41,288.2703236124817,288.2471618652344,39.23787162123841,38.7772331237793,40.68919363437347,40.68919372558594,82.10263041480927,81.03500366210938,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_42,298.3297603248602,298.5448913574219,41.86034641167864,42.54550552368164,40.68919363437347,40.68919372558594,74.63844557117092,74.62158966064453,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_43,321.3870078606186,322.1880187988281,151.404249044362,164.72288513183594,40.68919363437347,40.68919372558594,42.5789181157201,42.64777374267578,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_44,330.7176642733181,329.9429931640625,53.57244132893229,54.70891189575195,40.68919363437347,40.68919372558594,76.59792878937398,76.36627960205078,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_45,334.1641995893876,333.63006591796875,41.59208720409252,42.3234977722168,40.68919363437347,40.68919372558594,74.12858293349667,74.04088592529297,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_46,317.016594639353,315.06915283203125,137.7190594480552,136.8086700439453,40.68919363437347,40.68919372558594,91.34821519719604,91.4620590209961,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_47,326.5338414945384,326.5807800292969,277.7384557797666,269.98651123046875,40.68919363437347,40.68919372558594,42.5789181157201,42.667964935302734,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_48,315.2663876317192,315.5880432128906,58.46406007191388,59.44410705566406,40.68919363437347,40.68919372558594,53.74485316636608,54.239173889160156,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_49,292.3571647327049,292.32623291015625,70.88678667437982,69.16650390625,40.68919363437347,40.68919372558594,72.69711096743458,72.25514221191406,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_50,330.5395809938635,330.9724426269531,58.04834337178571,59.452613830566406,40.68919363437347,40.68919372558594,100.6425743809621,100.58660125732422,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_51,312.4777395900681,312.86328125,196.6016719411077,204.1465606689453,40.68919363437347,40.68919372558594,42.5789181157201,42.5367317199707,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_52,308.7283492700854,308.4615783691406,45.7401798981409,47.74560546875,40.68919363437347,40.68919372558594,113.192341284695,112.45166778564453,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_53,339.0762355236442,338.9355773925781,68.06694570161409,74.25540924072266,40.68919363437347,40.68919372558594,91.55692426356325,90.18515014648438,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_54,296.2704597270902,296.80908203125,39.24524449586552,39.63737869262695,40.68919363437347,40.68919372558594,73.12984199362529,73.11689758300781,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_55,298.8424586835449,299.4972229003906,114.8506709315911,111.5711898803711,40.68919363437347,40.68919372558594,79.66731321105705,79.51177978515625,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_56,329.0848561155159,329.51123046875,58.72608069327707,58.46274948120117,40.68919363437347,40.68919372558594,73.31416385930287,73.15848541259766,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_57,316.8084527171879,316.75543212890625,146.2307596329443,144.37222290039062,40.68919363437347,40.68919372558594,72.69711096743458,72.50055694580078,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_58,292.5794852599222,292.6274108886719,38.67583171697235,36.94126510620117,40.68919363437347,40.68919372558594,51.62430099477093,51.08921432495117,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_59,434.247002642892,432.155029296875,114.0532661834598,114.94963836669922,40.68919363437347,40.68919372558594,66.39670602647429,66.6227035522461,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_60,333.8267487891471,334.2532043457031,104.7180726171436,102.65531158447266,40.68919363437347,40.68919372558594,42.5789181157201,42.6076774597168,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_61,307.3632331756672,307.10858154296875,45.68686834314493,45.6483268737793,40.68919363437347,40.68919372558594,74.19947595875728,74.47909545898438,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_62,309.7906103605903,309.4115905761719,129.9418110048661,132.2722930908203,40.68919363437347,40.68919372558594,79.66731321105705,79.64546203613281,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_63,299.3664999262713,298.7406921386719,175.2759156543143,174.60894775390625,40.68919363437347,40.68919372558594,55.84952530030285,55.8729133605957,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_64,350.5722484999036,350.5662536621094,72.88426855412257,72.01311492919922,40.68919363437347,40.68919372558594,48.87932305668039,48.54202651977539,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_65,310.0838239130682,310.4864196777344,230.094939939429,231.78858947753906,40.68919363437347,40.68919372558594,66.39670602647429,66.21578216552734,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_66,294.1249532106033,293.69610595703125,39.35356903846372,37.56267166137695,40.68919363437347,40.68919372558594,49.76860516554939,50.31067657470703,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_67,284.2884041696442,284.27874755859375,42.82619298782908,43.04744338989258,40.68919363437347,40.68919372558594,76.89000805344767,76.60588836669922,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_68,296.4842730912762,296.6908264160156,42.54999376141377,42.03548812866211,40.68919363437347,40.68919372558594,62.47773959006817,62.82151412963867,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_69,314.8268508751035,314.40020751953125,47.34860085525346,48.735389709472656,40.68919363437347,40.68919372558594,86.80312156168827,86.67481994628906,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_70,341.782647655993,341.7388916015625,237.5835119837569,255.93588256835938,40.68919363437347,40.68919372558594,48.87932305668039,48.951087951660156,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_71,394.0177629564093,390.1253356933594,175.1295924501763,168.3341827392578,40.68919363437347,40.68919372558594,91.34821519719604,90.95447540283203,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_72,301.1558398838488,303.6356201171875,46.61017910413901,47.22026824951172,40.68919363437347,40.68919372558594,74.43654223522873,76.79666900634766,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_73,316.8084527171879,316.8985900878906,55.34873696986195,53.56413650512695,40.68919363437347,40.68919372558594,92.5976338743889,90.62499237060547,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_74,298.8004900125906,298.8180847167969,218.6993114869386,216.25091552734375,40.68919363437347,40.68919372558594,66.39670602647429,66.39413452148438,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_75,310.9991946552331,310.571044921875,148.5702294665442,162.11294555664062,40.68919363437347,40.68919372558594,91.34821519719604,91.46669006347656,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_76,388.2918750921609,386.42584228515625,236.9471761890179,220.0296173095703,40.68919363437347,40.68919372558594,42.5789181157201,42.4961051940918,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_77,440.1963453227618,440.4532165527344,49.27008541191683,48.16035461425781,40.68919363437347,40.68919372558594,99.79752951985571,99.78765106201172,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_78,305.6997992309525,306.0520324707031,181.5337847801182,181.29469299316406,40.68919363437347,40.68919372558594,79.66731321105705,79.62494659423828,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_79,343.0377377752067,344.0736389160156,47.87037352117149,49.97569274902344,40.68919363437347,40.68919372558594,88.88057077392497,88.49845886230469,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_80,346.0600492281167,345.9969482421875,190.2468211567473,183.68466186523438,40.68919363437347,40.68919372558594,66.39670602647429,66.44485473632812,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_81,410.8296185388097,408.6003723144531,59.03744286022164,60.444496154785156,40.68919363437347,40.68919372558594,113.8921972300677,113.387451171875,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_82,316.8844500402672,316.3575134277344,58.46065720670138,58.530975341796875,40.68919363437347,40.68919372558594,112.8072503714794,112.77839660644531,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_83,313.940971631447,313.59466552734375,58.20771089257155,57.00959396362305,40.68919363437347,40.68919372558594,69.67536665872665,68.87147521972656,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_84,284.2175111443836,284.1618957519531,39.52201086648291,39.24442672729492,40.68919363437347,40.68919372558594,100.1508603577546,99.01873779296875,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_85,322.8037340774265,322.3509521484375,280.4034663853631,291.01220703125,40.68919363437347,40.68919372558594,67.53042728644185,67.55683898925781,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_86,404.9120359342567,407.5026550292969,53.94902507911662,55.76822280883789,40.68919363437347,40.68919372558594,113.2150270527784,113.21405029296875,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_87,280.2361588457481,280.893798828125,44.42894250292079,45.107723236083984,40.68919363437347,40.68919372558594,73.80134072889373,74.22376251220703,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_88,378.8489241274486,377.7699279785156,49.398260001588,44.3618049621582,40.68919363437347,40.68919372558594,76.92176812876441,75.80760192871094,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_89,323.2166150565443,322.78326416015625,42.4893093317907,42.43624496459961,40.68919363437347,40.68919372558594,79.7767720420594,80.63238525390625,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_90,410.2119985027393,409.9549865722656,64.55859166751738,65.60734558105469,40.68919363437347,40.68919372558594,67.39884983155817,66.89594268798828,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_91,271.7091457674028,271.9945983886719,37.60733204024455,37.035343170166016,40.68919363437347,40.68919372558594,58.16347364480893,56.26056671142578,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_92,313.1968784383117,312.82720947265625,48.7857442633364,49.24002456665039,40.68919363437347,40.68919372558594,106.8221776068783,105.59369659423828,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_93,331.5366205011286,332.1268005371094,73.462188496047,75.60880279541016,40.68919363437347,40.68919372558594,66.39670602647429,66.24208068847656,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_94,288.252174998015,287.92822265625,41.5404770817028,41.85280990600586,40.68919363437347,40.68919372558594,73.7502977507061,73.5717544555664,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_95,312.2202561223216,312.4992370605469,84.05303932577897,87.57608795166016,40.68919363437347,40.68919372558594,48.87932305668039,48.91204071044922,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_96,317.2462880411974,317.14599609375,57.24640147003777,57.22575378417969,40.68919363437347,40.68919372558594,76.88603804403307,76.53898620605469,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_97,295.6148410294801,295.6068420410156,191.5444470911173,184.7159423828125,40.68919363437347,40.68919372558594,91.34821519719604,91.47079467773438,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_98,292.1802157416545,292.5341796875,67.06593618493439,69.37797546386719,40.68919363437347,40.68919372558594,112.8548904844546,112.81544494628906,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_99,309.2699719830764,309.42926025390625,57.69274395707853,58.15394973754883,40.68919363437347,40.68919372558594,105.5137759326686,105.67924499511719,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_100,305.7003663751545,305.2662048339844,179.1784349088599,182.45944213867188,40.68919363437347,40.68919372558594,42.5789181157201,42.54566192626953,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_101,294.8100634067218,294.8473815917969,194.0308072730572,188.760986328125,40.68919363437347,40.68919372558594,104.6188223817788,104.24431610107422,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_102,306.7393745533739,306.8869323730469,66.49538911763705,68.5523910522461,40.68919363437347,40.68919372558594,56.43651954946065,57.127464294433594,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_103,341.9681038100748,342.1782531738281,173.9862297387733,174.4574432373047,40.68919363437347,40.68919372558594,55.84952530030285,55.71576690673828,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_104,326.8003992695183,326.6531677246094,59.32101496126405,57.44108581542969,40.68919363437347,40.68919372558594,71.33709917083517,70.08560943603516,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_105,323.7968035752771,324.07818603515625,110.1036739601411,110.46761322021484,40.68919363437347,40.68919372558594,42.5789181157201,42.558650970458984,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_106,429.5527500822359,429.7406311035156,268.7492201767221,263.6352233886719,40.68919363437347,40.68919372558594,66.39670602647429,66.40095520019531,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_107,365.9554678372523,366.431396484375,107.8577829198852,107.41558837890625,40.68919363437347,40.68919372558594,42.5789181157201,42.40340805053711,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_108,283.6123682807591,283.7034912109375,56.37583511983757,53.757389068603516,40.68919363437347,40.68919372558594,49.85084107485169,49.633270263671875,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_109,349.4980773811549,348.9078063964844,162.790803189619,165.51316833496094,40.68919363437347,40.68919372558594,66.39670602647429,66.39144134521484,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_110,291.8382277877973,291.79302978515625,42.06735404543959,42.27810287475586,40.68919363437347,40.68919372558594,88.21871349009199,89.08999633789062,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_111,307.4069032792278,307.6469421386719,159.4043851589705,154.4626922607422,40.68919363437347,40.68919372558594,55.84952530030285,55.81500244140625,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_112,313.1004639239573,312.47625732421875,157.5316750036864,159.62525939941406,40.68919363437347,40.68919372558594,48.87932305668039,48.74553680419922,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_113,313.0460180805571,312.667236328125,168.9465863590476,177.43785095214844,40.68919363437347,40.68919372558594,91.34821519719604,91.53060913085938,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_114,300.2784678032236,301.6556701660156,41.5625957055841,41.03812026977539,40.68919363437347,40.68919372558594,82.21095495740747,82.23175048828125,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_115,327.1180000226857,327.2398376464844,164.5126529871485,158.41989135742188,40.68919363437347,40.68919372558594,79.66731321105705,79.6473159790039,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_116,333.892537516589,333.93450927734375,54.77195131634169,54.40712356567383,40.68919363437347,40.68919372558594,55.78373657286102,54.93247985839844,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_117,302.7398736402717,302.9488525390625,185.7680833928835,187.69053649902344,40.68919363437347,40.68919372558594,72.69711096743458,72.75762176513672,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_118,298.1726613808827,298.5831604003906,59.87114483728633,61.738189697265625,40.68919363437347,40.68919372558594,74.99744785109061,74.8752670288086,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_119,317.4130284366103,317.25384521484375,154.3647417792448,155.80873107910156,40.68919363437347,40.68919372558594,42.5789181157201,42.63846206665039,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_120,440.2632683386078,439.92266845703125,275.4154331280271,283.6165466308594,40.68919363437347,40.68919372558594,66.39670602647429,66.5293197631836,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_121,303.1862161273125,303.2215576171875,52.57313324485884,51.84744644165039,40.68919363437347,40.68919372558594,74.44334796565374,74.92207336425781,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_122,339.5322194621205,339.56695556640625,329.4603055772961,334.50750732421875,40.68919363437347,40.68919372558594,97.64862013815632,97.51324462890625,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_123,426.3466839078504,426.6186828613281,176.2094350109459,176.07315063476562,40.68919363437347,40.68919372558594,48.87932305668039,48.83225631713867,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_124,305.2999625684827,305.44476318359375,58.87864248363789,61.58229064941406,40.68919363437347,40.68919372558594,101.2755073104888,100.11512756347656,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_125,448.1250212679076,448.0873718261719,45.34658182189403,43.95554733276367,40.68919363437347,40.68919372558594,52.48239017252526,52.83721160888672,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_126,319.8857771577001,319.3340759277344,58.71246923242703,59.53144454956055,40.68919363437347,40.68919372558594,60.35888885107927,58.640174865722656,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_127,443.6587606764896,443.3684387207031,134.2742255645921,130.70753479003906,40.68919363437347,40.68919372558594,79.66731321105705,79.50055694580078,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_128,328.0798765894216,328.1136169433594,57.54074931091979,54.58869552612305,40.68919363437347,40.68919372558594,98.94908179353682,98.89920043945312,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_129,313.4492576082395,313.8689270019531,202.212996676535,237.59869384765625,40.68919363437347,40.68919372558594,73.83026508320005,73.85944366455078,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_130,319.0378965755833,319.1405029296875,57.90882589807284,57.1191520690918,40.68919363437347,40.68919372558594,110.2783543743832,110.70415496826172,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_131,308.5292816551536,309.1083068847656,53.0790258731185,52.62212371826172,40.68919363437347,40.68919372558594,97.42006102471616,96.8731460571289,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
