ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_32,293.3438909395266,293.2769775390625,138.7594612007973,140.44723510742188,86.26828764057574,86.2682876586914,50.04787051477363,49.99595642089844,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_33,282.0075107533033,282.2933349609375,43.29862971905929,42.24530792236328,86.26828764057574,86.2682876586914,211.0393220651962,207.11886596679688,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_34,290.0086106712109,288.8454284667969,39.91296999913693,42.102760314941406,86.26828764057574,86.2682876586914,184.3408220079925,180.83795166015625,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_35,309.1961567102018,309.40814208984375,8.792117522615557,8.729466438293457,86.26828764057574,86.2682876586914,239.7877238724336,237.9762725830078,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_36,375.9553529672695,375.16705322265625,9.827405217384324,9.709332466125488,86.26828764057574,86.2682876586914,264.7291652867514,267.80859375,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_37,292.8585621985513,291.34588623046875,10.48896168150954,10.625561714172363,86.26828764057574,86.2682876586914,265.1791681971181,265.53460693359375,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_38,306.4379319134758,306.60675048828125,10.27660526796449,10.05053424835205,86.26828764057574,86.2682876586914,263.7193683902059,260.9398193359375,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_39,292.707624558678,292.4844665527344,157.7800124041837,156.43789672851562,86.26828764057574,86.2682876586914,52.28965575379502,52.124534606933594,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_40,294.3275948930089,294.1987609863281,9.094594947201934,9.090229988098145,86.26828764057574,86.2682876586914,249.6115162207784,248.4727020263672,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_41,272.5092780484085,272.94866943359375,10.76534616303272,10.785626411437988,86.26828764057574,86.2682876586914,375.0547450016961,369.68682861328125,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_42,282.5259574604742,285.05810546875,10.62504641533141,10.83752155303955,86.26828764057574,86.2682876586914,259.5856440641565,259.0426940917969,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_43,294.4114937407044,294.3153381347656,8.503890859240617,8.621960639953613,86.26828764057574,86.2682876586914,241.2828495099545,240.52908325195312,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_44,343.0776425628088,342.87451171875,169.1416826736837,167.9938201904297,86.26828764057574,86.2682876586914,60.12095082684523,59.88529968261719,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_45,295.8381755814211,295.44195556640625,102.4585573813925,101.86140441894531,86.26828764057574,86.2682876586914,52.28965575379502,52.71881866455078,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_46,345.292732713927,345.0266418457031,8.193184121842002,7.734570503234863,86.26828764057574,86.2682876586914,254.7211166173912,247.5951385498047,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_47,294.9365640411145,294.8059997558594,10.4148978661994,10.568890571594238,86.26828764057574,86.2682876586914,275.3696667529741,275.8433837890625,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_48,305.7458667774613,305.60150146484375,9.581127977857127,9.243809700012207,86.26828764057574,86.2682876586914,268.1706237618397,268.86944580078125,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_49,324.8332560580789,325.18023681640625,74.3020639517963,74.67041015625,86.26828764057574,86.2682876586914,54.01841358920476,54.18186950683594,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_50,382.6957623053317,382.12677001953125,193.0652985935904,193.34495544433594,86.26828764057574,86.2682876586914,54.01841358920476,54.49571990966797,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_51,378.449035464324,374.8547668457031,83.90828129798342,83.97988891601562,86.26828764057574,86.2682876586914,54.01841358920476,54.28550720214844,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_52,309.2648012219526,309.25592041015625,10.21538720923931,10.367192268371582,86.26828764057574,86.2682876586914,269.7841712178781,269.1835632324219,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_53,304.8944339738147,304.92828369140625,10.20936576084011,10.170201301574707,86.26828764057574,86.2682876586914,289.3679285615362,287.2739562988281,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_54,292.9844104700945,293.0008544921875,89.70111537295848,88.74345397949219,86.26828764057574,86.2682876586914,58.3921929914355,58.44352722167969,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_55,287.5303832250476,287.5651550292969,65.8288824793916,64.21363067626953,86.26828764057574,86.2682876586914,58.3921929914355,58.41571044921875,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_56,307.900541729641,307.8135681152344,9.511479891373073,8.470776557922363,86.26828764057574,86.2682876586914,234.281711456207,233.99378967285156,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_57,304.9183190524649,304.6797180175781,8.127751049237384,7.1560564041137695,86.26828764057574,86.2682876586914,222.0641926542344,220.212890625,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_58,297.3178461680506,297.53399658203125,10.86670721108589,10.641858100891113,86.26828764057574,86.2682876586914,337.7028977216847,335.4012756347656,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_59,288.7778266184148,288.8133544921875,178.2802341941997,179.02220153808594,86.26828764057574,86.2682876586914,60.12095082684523,59.975311279296875,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_60,286.4613754192434,286.173095703125,36.26999371762217,39.452293395996094,86.26828764057574,86.2682876586914,176.4386745587784,180.1999969482422,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_61,301.4066103460527,301.44244384765625,138.5577426794241,140.20582580566406,86.26828764057574,86.2682876586914,60.12095082684523,59.774444580078125,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_62,275.6358147722187,275.8624267578125,10.10459255869407,10.087628364562988,86.26828764057574,86.2682876586914,269.4903245359972,271.08624267578125,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_63,284.322155517955,283.9078063964844,72.25055648218957,73.3501205444336,86.26828764057574,86.2682876586914,50.04787051477363,49.983970642089844,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_64,301.2508555474601,301.38800048828125,59.96780532255896,59.93876647949219,86.26828764057574,86.2682876586914,56.1504077524141,55.848121643066406,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_65,299.0965820251737,299.3877868652344,192.0354302023809,188.5856170654297,86.26828764057574,86.2682876586914,55.08762210995567,55.250823974609375,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_66,293.9845730492013,293.9051818847656,9.16404231873935,9.054028511047363,86.26828764057574,86.2682876586914,262.8859999317569,262.46746826171875,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_67,298.5608738325917,298.5771484375,8.298760183774606,8.86119556427002,86.26828764057574,86.2682876586914,227.4270953135068,226.08937072753906,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_68,294.7139711652908,294.8232727050781,10.4199157398654,10.25316333770752,86.26828764057574,86.2682876586914,301.199071091227,305.2771301269531,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_69,294.9957749503732,295.1734619140625,180.382723260253,173.68978881835938,86.26828764057574,86.2682876586914,52.28965575379502,52.57518005371094,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_70,283.2846599587731,282.8833312988281,9.269819095618594,9.962437629699707,86.26828764057574,86.2682876586914,293.946838639233,286.3377990722656,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_71,286.4613754192434,286.11859130859375,72.34629751173681,69.53180694580078,86.26828764057574,86.2682876586914,60.12095082684523,60.50215148925781,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_72,302.0982740521738,302.0833740234375,107.602881463774,109.2794418334961,86.26828764057574,86.2682876586914,52.28965575379502,52.47990417480469,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_73,288.6094267781839,288.1745300292969,8.57594752508435,8.634564399719238,86.26828764057574,86.2682876586914,254.4262663607771,253.7617645263672,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_74,352.4694963459845,351.8172912597656,42.980496528635,41.42854309082031,86.26828764057574,86.2682876586914,214.6778826178849,216.8406524658203,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_75,294.4052715773586,293.9652099609375,8.434443487703199,8.405613899230957,86.26828764057574,86.2682876586914,226.7811946152194,226.52439880371094,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_76,296.4334961131551,296.3729553222656,117.9079882541613,120.94007873535156,86.26828764057574,86.2682876586914,56.00187869190056,55.57667541503906,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_77,284.0955483431985,284.0308837890625,7.87846308551059,7.605923652648926,86.26828764057574,86.2682876586914,204.0558469267531,205.20115661621094,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_78,292.8298599611817,292.7498779296875,107.602881463774,109.11962890625,86.26828764057574,86.2682876586914,52.28965575379502,52.678009033203125,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_79,300.6069619986392,300.6219177246094,10.38177990000381,10.56871509552002,86.26828764057574,86.2682876586914,316.7424365590232,316.1143493652344,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_80,315.4353808265041,315.42767333984375,10.03655019178313,10.023686408996582,86.26828764057574,86.2682876586914,287.6275292592214,285.4584045410156,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_81,286.8973282833453,286.8443603515625,98.45870992475196,98.63605499267578,86.26828764057574,86.2682876586914,60.12095082684523,60.2213134765625,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_82,291.9898679094936,291.81829833984375,193.8145674893973,191.06365966796875,86.26828764057574,86.2682876586914,50.04787051477363,50.03516387939453,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_83,365.7618436872139,366.1407165527344,181.8298780255269,181.723876953125,86.26828764057574,86.2682876586914,52.28965575379502,52.16570281982422,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_84,380.6209719019146,379.2525939941406,9.757556415953628,9.505322456359863,86.26828764057574,86.2682876586914,286.947105590112,296.1116943359375,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_85,275.7907667110247,276.3465270996094,104.159014409326,104.29228973388672,86.26828764057574,86.2682876586914,52.28965575379502,52.66505432128906,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_86,296.4336968281017,296.614013671875,191.1125428777305,193.42108154296875,86.26828764057574,86.2682876586914,56.1504077524141,56.01624298095703,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_87,289.8958088711992,289.99462890625,9.16504589347255,9.147053718566895,86.26828764057574,86.2682876586914,263.718766245366,263.39605712890625,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_88,303.1554396761264,303.003173828125,133.9920797882056,134.91900634765625,86.26828764057574,86.2682876586914,52.28965575379502,52.07550811767578,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_89,305.7553003799534,305.8792419433594,8.125342469877705,8.511059761047363,86.26828764057574,86.2682876586914,228.125382612867,226.73773193359375,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_90,302.3226733625173,302.3248596191406,121.3773461068326,121.67884063720703,86.26828764057574,86.2682876586914,53.87008524363785,53.715606689453125,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_91,292.7786776497886,292.4207458496094,139.8525548001983,141.4589080810547,86.26828764057574,86.2682876586914,58.3921929914355,58.78691864013672,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_92,378.0520212998701,372.3375549316406,85.1497032429514,90.7637939453125,86.26828764057574,86.2682876586914,56.1504077524141,56.29749298095703,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_93,288.7190171390493,288.5903015136719,9.795892970761855,9.867100715637207,86.26828764057574,86.2682876586914,227.1436858088512,228.4088897705078,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_94,291.9898679094936,291.8368225097656,100.9614245944053,100.44340515136719,86.26828764057574,86.2682876586914,60.12095082684523,60.13817596435547,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_95,311.9140378026531,312.0035400390625,135.5476206246651,132.1175994873047,86.26828764057574,86.2682876586914,58.94837410857475,58.673561096191406,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_96,292.0793867756951,291.99749755859375,9.099612820867932,8.914341926574707,86.26828764057574,86.2682876586914,266.5199440406729,264.474853515625,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_97,305.0078379186663,305.09173583984375,142.0162619249768,155.4210205078125,86.26828764057574,86.2682876586914,50.04787051477363,49.310997009277344,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_98,290.8347533915808,290.65283203125,153.1469092908942,154.81179809570312,86.26828764057574,86.2682876586914,61.19015934759614,58.493072509765625,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_99,299.9393840861148,299.967529296875,193.7469265523796,193.74038696289062,86.26828764057574,86.2682876586914,58.3921929914355,58.57946014404297,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_100,298.5984075276134,298.0904541015625,10.28162314163049,10.633069038391113,86.26828764057574,86.2682876586914,340.3758186660887,337.87384033203125,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_101,281.9214040411948,281.96563720703125,8.684132881323274,8.84819507598877,86.26828764057574,86.2682876586914,222.5657793058876,223.1080322265625,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_102,296.3449808216869,296.0203857421875,10.28302814625697,10.349881172180176,86.26828764057574,86.2682876586914,260.0994743275548,262.3475646972656,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_103,292.9109487996243,293.12139892578125,36.19853919661836,38.10285949707031,86.26828764057574,86.2682876586914,169.6404593160839,168.7537384033203,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_104,303.0117277743322,303.0767517089844,63.28482053073046,64.1750717163086,86.26828764057574,86.2682876586914,52.28965575379502,52.432945251464844,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_105,296.7805322558955,296.5370178222656,10.27901384732417,12.475918769836426,86.26828764057574,86.2682876586914,238.8517900762516,235.92791748046875,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_106,298.2555863987524,298.0430603027344,94.71858760906348,93.51981353759766,86.26828764057574,86.2682876586914,50.04787051477363,50.377113342285156,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_107,293.5905696089471,293.49334716796875,141.6708315018095,144.28564453125,86.26828764057574,86.2682876586914,60.12095082684523,60.22486877441406,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_108,355.4750019569707,355.88433837890625,9.479365499910683,9.366612434387207,86.26828764057574,86.2682876586914,268.0122596689408,270.2485046386719,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_109,308.3150180944525,308.0238037109375,10.10419112880079,9.43493366241455,86.26828764057574,86.2682876586914,231.686868626046,236.26986694335938,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_110,299.309339868612,299.135986328125,139.9438801009195,137.1868438720703,86.26828764057574,86.2682876586914,58.3921929914355,58.51342010498047,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_111,289.8958088711992,289.820556640625,78.52691286362023,77.7922592163086,86.26828764057574,86.2682876586914,54.01841358920476,54.25348663330078,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_112,299.7681742366309,299.44317626953125,180.7941889008649,183.84930419921875,86.26828764057574,86.2682876586914,56.81658066031203,56.70350646972656,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_113,361.1395791810429,361.3814392089844,152.240079161975,155.02603149414062,86.26828764057574,86.2682876586914,56.1504077524141,56.219932556152344,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_114,297.7156631922909,297.68597412109375,9.72002272093196,9.789883613586426,86.26828764057574,86.2682876586914,249.8166468962444,252.39723205566406,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_115,282.6323363821934,282.8855285644531,66.67690312894531,66.56483459472656,86.26828764057574,86.2682876586914,60.12095082684523,59.823516845703125,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_116,307.5559141662603,307.53826904296875,105.0546045012334,109.16413879394531,86.26828764057574,86.2682876586914,56.1504077524141,55.915199279785156,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_117,297.1747364110964,296.48785400390625,44.30501446151191,42.511878967285156,86.26828764057574,86.2682876586914,213.1986134611487,204.69566345214844,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_118,291.3690565795363,291.34326171875,38.75926048585061,34.99069595336914,86.26828764057574,86.2682876586914,173.0562262780023,178.9550323486328,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_119,360.4274425503645,360.0871887207031,9.54640429208842,9.17039966583252,86.26828764057574,86.2682876586914,319.6341367952647,319.52313232421875,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_120,373.7814093802123,373.2738037109375,157.7300343824704,157.48085021972656,86.26828764057574,86.2682876586914,58.3921929914355,58.61041259765625,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_121,292.8394942786205,292.69854736328125,10.45283299111435,10.453572273254395,86.26828764057574,86.2682876586914,272.3838312067585,273.01947021484375,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_122,290.9989382179323,290.9635925292969,153.0138352812719,153.56954956054688,86.26828764057574,86.2682876586914,50.04787051477363,50.03218078613281,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_123,289.8956081562526,290.3026428222656,8.506901583440214,8.650189399719238,86.26828764057574,86.2682876586914,237.1681931038359,234.6396484375,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_124,285.7994175252249,285.2864685058594,71.77987993231892,71.5702896118164,86.26828764057574,86.2682876586914,54.01841358920476,53.862937927246094,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_125,310.783611223177,310.7890930175781,10.24127943735586,10.615666389465332,86.26828764057574,86.2682876586914,318.9643510183273,313.0732421875,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_126,296.4096110345049,296.484375,156.8655551072922,153.206298828125,86.26828764057574,86.2682876586914,50.04787051477363,50.025840759277344,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_127,343.2478488375594,343.18829345703125,138.9499396851585,139.49705505371094,86.26828764057574,86.2682876586914,62.91911789795251,62.944602966308594,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_128,301.3959724538807,301.2398376464844,44.35298533375885,45.1680908203125,86.26828764057574,86.2682876586914,246.7888619261811,249.66845703125,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_129,284.3629006521229,284.2656555175781,8.613481220106019,8.36644458770752,86.26828764057574,86.2682876586914,212.8893117283765,212.77279663085938,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_130,293.3300416082085,292.6393127441406,74.89035946039795,74.53679656982422,86.26828764057574,86.2682876586914,56.1504077524141,55.7960205078125,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
