ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_22,263.5181867369023,263.52679443359375,46.69698640205807,46.771995544433594,39.86675139858712,39.86675262451172,72.430861815509,72.14103698730469,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_23,269.2640062885377,268.79296875,71.65398240026134,69.60061645507812,39.86675139858712,39.86675262451172,40.62193740046552,40.59101104736328,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_24,261.3452723671853,261.4295654296875,61.69721609702316,61.13429260253906,39.86675139858712,39.86675262451172,60.6126730368737,60.71112060546875,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_25,350.5829147780636,350.0744934082031,144.7607854546939,146.5832061767578,39.86675139858712,39.86675262451172,60.6126730368737,60.580650329589844,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_26,263.5845430601495,263.71295166015625,121.0117297562171,121.13165283203125,39.86675139858712,39.86675262451172,66.96437686308138,66.94283294677734,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_27,251.4733655927151,251.41151428222656,61.85060129037527,62.48103713989258,39.86675139858712,39.86675262451172,47.70802707337989,47.80650329589844,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_28,252.0108518110172,251.97000122070312,61.74468638980768,60.82242965698242,39.86675139858712,39.86675262451172,35.411945159051,35.47404861450195,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_29,274.4900771775083,274.5677795410156,50.87552064192087,51.54716110229492,39.86675139858712,39.86675262451172,79.57667217934583,79.64559173583984,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_30,255.5011944138185,256.3284912109375,38.21039548368656,38.331565856933594,39.86675139858712,39.86675262451172,64.72982767773286,64.63917541503906,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_31,259.9919861978848,260.02423095703125,55.25542080117605,56.03719711303711,39.86675139858712,39.86675262451172,69.94517946833273,69.68295288085938,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_32,283.6042457838213,283.6371154785156,50.36495977785945,50.26285171508789,39.86675139858712,39.86675262451172,67.73806607048063,67.61355590820312,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_33,286.2305524929561,285.8254699707031,179.044800726857,181.2937774658203,39.86675139858712,39.86675262451172,40.62193740046552,40.735416412353516,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_34,269.5036547021112,269.5667419433594,46.74828494426069,46.21458435058594,39.86675139858712,39.86675262451172,66.81533035240312,66.66068267822266,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_35,381.1266027604231,381.34088134765625,38.39134407284904,39.75067901611328,39.86675139858712,39.86675262451172,66.47231920454082,66.58637237548828,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_36,286.2171536199926,286.22308349609375,217.512965004696,196.0728759765625,39.86675139858712,39.86675262451172,55.40268079545919,55.630306243896484,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_37,260.4412950712565,260.6356506347656,146.0053493405202,147.47503662109375,39.86675139858712,39.86675262451172,60.6126730368737,60.69166946411133,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_38,377.2825299113888,377.1476135253906,147.4008738617339,145.5845489501953,39.86675139858712,39.86675262451172,55.40268079545919,55.314781188964844,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_39,302.104261096819,302.3654479980469,26.15064416676876,25.071069717407227,39.86675139858712,39.86675262451172,58.24336947200784,58.72958755493164,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_40,256.3582118502185,255.94985961914062,56.17088284535915,56.208152770996094,39.86675139858712,39.86675262451172,55.40268079545919,55.35622024536133,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_41,253.8217413940953,253.5779571533203,39.06868900322594,39.144203186035156,39.86675139858712,39.86675262451172,58.12341765690719,58.078102111816406,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_42,267.4147066029646,267.6602783203125,66.62327983992813,67.46880340576172,39.86675139858712,39.86675262451172,35.411945159051,35.43667221069336,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_43,259.7014220670505,259.89788818359375,37.97687226918208,38.146270751953125,39.86675139858712,39.86675262451172,37.86827759402181,37.58762741088867,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_44,277.1512209563477,277.10833740234375,51.43533831516192,51.83861541748047,39.86675139858712,39.86675262451172,78.93850300134754,79.116943359375,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_45,280.779125321573,280.7805480957031,43.13977704275389,43.87410354614258,39.86675139858712,39.86675262451172,47.29023745355057,47.18455123901367,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_46,265.5796990485524,265.84149169921875,36.29627077463351,36.10284423828125,39.86675139858712,39.86675262451172,40.41648801502716,40.24138641357422,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_47,278.3789405447344,278.2738342285156,150.513495855282,152.66615295410156,39.86675139858712,39.86675262451172,35.411945159051,35.42387771606445,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_48,258.0541263424395,258.4142150878906,31.22588202866593,30.175779342651367,39.86675139858712,39.86675262451172,51.09079586753237,50.86671829223633,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_49,253.9008585487362,254.04739379882812,36.2453550573727,35.91755676269531,39.86675139858712,39.86675262451172,57.53246355506554,57.663414001464844,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_50,247.3120584752338,247.5541534423828,139.3402394952836,141.7613067626953,39.86675139858712,39.86675262451172,55.40268079545919,55.356773376464844,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_51,329.4577412307567,329.590087890625,137.3823451345502,136.35073852539062,39.86675139858712,39.86675262451172,40.62193740046552,40.558433532714844,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_52,257.5992027032545,257.6693420410156,81.2797327371473,81.09767150878906,39.86675139858712,39.86675262451172,66.96437686308138,66.91900634765625,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_53,275.8496161541917,275.9776306152344,35.18977908448691,34.64760971069336,39.86675139858712,39.86675262451172,65.80735228061579,65.87604522705078,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_54,282.5584956511087,282.806640625,161.8885009596145,165.195556640625,39.86675139858712,39.86675262451172,68.46530585160684,68.50639343261719,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_55,255.368609375638,255.09104919433594,42.04030380987383,40.98311233520508,39.86675139858712,39.86675262451172,45.69666482910695,45.9414176940918,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_56,247.1935103515864,247.5420684814453,136.317581363061,136.5507049560547,39.86675139858712,39.86675262451172,43.26470558209809,43.39201736450195,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_57,303.8727847196701,304.1807556152344,130.948844379109,129.2248992919922,39.86675139858712,39.86675262451172,66.96437686308138,67.09359741210938,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_58,271.6680193147944,271.9582824707031,47.81547327371473,47.07858657836914,39.86675139858712,39.86675262451172,43.53727694066724,42.928829193115234,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_59,258.9482777981951,257.8160095214844,90.45285638449916,93.93128204345703,39.86675139858712,39.86675262451172,46.9736412266732,47.238121032714844,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_60,285.5364908734534,285.3548889160156,80.75704908326188,81.18309020996094,39.86675139858712,39.86675262451172,40.62193740046552,40.553810119628906,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_61,262.1772785740537,262.57183837890625,121.0796173792315,121.26515197753906,39.86675139858712,39.86675262451172,55.40268079545919,55.36951446533203,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_62,252.8187400465516,252.9075164794922,134.951023929111,134.9560546875,39.86675139858712,39.86675262451172,40.62193740046552,40.63431930541992,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_63,287.0208307811671,286.4529113769531,48.72276838580588,45.87625503540039,39.86675139858712,39.86675262451172,63.72963371309568,63.25657653808594,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_64,300.8621217689575,301.0854187011719,55.94259157172608,55.77652359008789,39.86675139858712,39.86675262451172,35.411945159051,35.40142822265625,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_65,259.2884815631508,259.1402893066406,71.57894871166647,71.3158187866211,39.86675139858712,39.86675262451172,40.62193740046552,40.62995529174805,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_66,282.8437002327576,282.6473693847656,48.81809179631672,48.52075958251953,39.86675139858712,39.86675262451172,43.82541651353669,43.30451965332031,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_67,353.8148505451427,352.2122497558594,85.28127424557965,81.47650146484375,39.86675139858712,39.86675262451172,66.96437686308138,66.92692565917969,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_68,372.2353658785577,373.2649841308594,54.5745028380089,53.78717041015625,39.86675139858712,39.86675262451172,66.93834476703826,67.32755279541016,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_69,323.9552707337988,323.5175476074219,142.6184970803218,139.32357788085938,39.86675139858712,39.86675262451172,40.62193740046552,40.5728874206543,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_70,256.0422536649108,256.0879821777344,36.10434787047246,37.9352912902832,39.86675139858712,39.86675262451172,52.01097941933113,52.02638626098633,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_71,273.4958808036261,273.3586730957031,57.73319143288824,57.12543869018555,39.86675139858712,39.86675262451172,83.49782044999796,82.85855102539062,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_72,278.2466107231818,278.24334716796875,141.5416105190085,136.25428771972656,39.86675139858712,39.86675262451172,35.411945159051,35.41966247558594,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_73,270.2529707215485,270.2274475097656,75.72264588182449,74.00048065185547,39.86675139858712,39.86675262451172,66.96437686308138,66.94136047363281,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_74,289.9369359712524,289.63739013671875,158.699952019274,158.6219482421875,39.86675139858712,39.86675262451172,74.81700967781454,74.72792053222656,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_75,276.2152139736208,276.341796875,88.12234574707011,88.36793518066406,39.86675139858712,39.86675262451172,60.6126730368737,60.68962860107422,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_76,256.5682551349586,256.49053955078125,58.51058128139165,58.55601119995117,39.86675139858712,39.86675262451172,56.9619267834538,56.618045806884766,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_77,256.4387326963126,256.6163330078125,81.09227612397403,77.3296127319336,39.86675139858712,39.86675262451172,66.96437686308138,66.94542694091797,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_78,277.9626822246723,277.7314453125,48.27677732859652,48.99827194213867,39.86675139858712,39.86675262451172,72.87136571521908,72.84097290039062,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_79,375.8696506594798,375.74346923828125,52.16985177018253,52.36383056640625,39.86675139858712,39.86675262451172,79.18108640614153,78.62968444824219,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_80,271.1120298909715,270.8659973144531,35.62262648536078,34.62598419189453,39.86675139858712,39.86675262451172,52.63728102413329,52.70215606689453,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_81,259.8941106210952,259.5396423339844,136.3497386581731,138.58078002929688,39.86675139858712,39.86675262451172,43.26470558209809,43.32534408569336,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_82,248.0593327616481,248.1595458984375,143.6762423945445,148.23037719726562,39.86675139858712,39.86675262451172,55.40268079545919,55.38130187988281,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_83,308.2560026950876,308.1394348144531,35.3672822491731,34.591552734375,39.86675139858712,39.86675262451172,45.82810139246192,45.650390625,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_84,257.0093970762383,256.4735412597656,140.1524664134918,139.38133239746094,39.86675139858712,39.86675262451172,35.411945159051,35.433319091796875,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_85,256.8369982441096,256.9971618652344,76.13048205316673,76.81524658203125,39.86675139858712,39.86675262451172,35.411945159051,35.400142669677734,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_86,261.3207715709094,261.55780029296875,48.36788966474744,50.30132293701172,39.86675139858712,39.86675262451172,47.64932724896893,47.57189178466797,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_87,255.6702754297848,254.84022521972656,28.09450161296909,27.719064712524414,39.86675139858712,39.86675262451172,50.38665319122872,49.835968017578125,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_88,331.7545632733064,331.7296447753906,133.5105812813917,135.81787109375,39.86675139858712,39.86675262451172,63.25531361019233,63.20442581176758,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_89,273.2396433092409,273.12579345703125,39.65096573971988,40.18622970581055,39.86675139858712,39.86675262451172,78.04090612111561,77.99894714355469,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_90,275.600269508759,275.63385009765625,135.3314243129568,137.82810974121094,39.86675139858712,39.86675262451172,54.82640164972029,54.87638854980469,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_91,256.1915553922169,256.3434143066406,47.53932888235535,49.47599411010742,39.86675139858712,39.86675262451172,53.31079770509209,53.65175247192383,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_92,403.0839101229124,401.9624328613281,159.7560384254155,162.91018676757812,39.86675139858712,39.86675262451172,46.9736412266732,47.03392028808594,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_93,282.1493833966271,282.2566223144531,127.5545908367022,125.83440399169922,39.86675139858712,39.86675262451172,46.9736412266732,47.22014617919922,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_94,326.8908999959165,326.7033996582031,40.27879864428928,40.32243347167969,39.86675139858712,39.86675262451172,46.3045908367022,46.33122634887695,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_95,255.7044744579199,255.5232391357422,145.3458695740945,144.85690307617188,39.86675139858712,39.86675262451172,63.25531361019233,63.24830627441406,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_96,279.7780380987383,279.6991882324219,195.1284250071461,194.37254333496094,39.86675139858712,39.86675262451172,35.411945159051,35.39408874511719,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_97,265.2962809832986,265.2703552246094,135.0802911511291,136.85882568359375,39.86675139858712,39.86675262451172,68.46530585160684,68.46207427978516,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_98,404.4548062395361,404.2980651855469,41.09689554493855,42.02914810180664,39.86675139858712,39.86675262451172,77.95132508473192,78.51093292236328,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_99,374.4257625872841,376.0893859863281,88.12234574707011,88.08134460449219,39.86675139858712,39.86675262451172,35.411945159051,35.48129653930664,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_100,324.1533188370289,324.0889587402344,58.86597043570583,59.80008316040039,39.86675139858712,39.86675262451172,40.62193740046552,40.626068115234375,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_101,281.8290865286455,281.6630554199219,58.2418381722406,58.27009582519531,39.86675139858712,39.86675262451172,45.14042018865614,45.240150451660156,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_102,374.3045346890441,374.6174621582031,39.71451468006044,40.5289306640625,39.86675139858712,39.86675262451172,72.16135305647434,72.48614501953125,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_103,253.8545367307771,253.40863037109375,56.21950161296909,56.051212310791016,39.86675139858712,39.86675262451172,46.97402405161501,46.774932861328125,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_104,278.4808995875699,278.4313659667969,54.06700457348197,52.08013916015625,39.86675139858712,39.86675262451172,51.56320184572665,50.7261962890625,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_105,261.5112907836171,260.9941101074219,36.68547613214096,37.094661712646484,39.86675139858712,39.86675262451172,45.9546888398873,46.15924835205078,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_106,280.9214085916126,280.5878601074219,246.794223937278,246.41261291503906,39.86675139858712,39.86675262451172,54.82640164972029,54.79509353637695,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_107,263.8648985258688,264.0168762207031,26.74529890971457,25.16257667541504,39.86675139858712,39.86675262451172,38.5608079137572,38.290687561035156,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_108,285.795918575687,285.2894592285156,49.76545591898404,49.49626541137695,39.86675139858712,39.86675262451172,79.09533361917596,78.91978454589844,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_109,263.2526338355997,264.10150146484375,30.42169443423579,31.651273727416992,39.86675139858712,39.86675262451172,50.43897259994284,51.78380584716797,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_110,277.449952019274,277.2096862792969,167.9483645718486,172.77163696289062,39.86675139858712,39.86675262451172,35.411945159051,35.451988220214844,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_111,268.3988219200457,269.3302307128906,42.78349463024215,43.976905822753906,39.86675139858712,39.86675262451172,72.50857527869657,72.7114028930664,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_112,397.6828882355344,397.8594665527344,47.61168279635755,46.76238250732422,39.86675139858712,39.86675262451172,43.68172955204378,43.52979278564453,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_113,258.3714882192004,258.2771911621094,43.88105373841316,45.5434455871582,39.86675139858712,39.86675262451172,78.96593878884397,78.42384338378906,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_114,276.8186736902283,276.80560302734375,97.50755441218509,99.1717529296875,39.86675139858712,39.86675262451172,66.96437686308138,66.84212493896484,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_115,265.7287455592307,266.0688781738281,29.29121238106905,29.17399024963379,39.86675139858712,39.86675262451172,63.66953019723142,64.19143676757812,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_116,266.3581097635673,266.5133972167969,35.46018110171914,36.73624038696289,39.86675139858712,39.86675262451172,60.46196761811426,60.467288970947266,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_117,269.3854894034056,268.80682373046875,127.5992537465801,126.85726165771484,39.86675139858712,39.86675262451172,55.40268079545919,55.31622314453125,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_118,276.7609947323288,276.9523010253906,26.07484482829025,25.536706924438477,39.86675139858712,39.86675262451172,38.44340826493528,38.26714324951172,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_119,265.9580576993752,266.1264953613281,61.01821225856507,62.33280563354492,39.86675139858712,39.86675262451172,40.62193740046552,40.63712692260742,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_120,255.3715443668586,255.43460083007812,55.89831148678999,55.29193878173828,39.86675139858712,39.86675262451172,45.67714075707461,45.85048294067383,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_121,250.5688778635306,250.4679412841797,47.06449834619625,46.21221923828125,39.86675139858712,39.86675262451172,33.61547531544775,32.95738220214844,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_122,268.2773388051779,268.3790588378906,28.96644922209972,28.91556739807129,39.86675139858712,39.86675262451172,70.28806300788109,70.51982116699219,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_123,282.941831026175,282.57977294921875,39.48086385724203,38.98578643798828,39.86675139858712,39.86675262451172,46.40820878761893,46.607994079589844,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_124,421.7916717709992,421.64886474609375,43.33654906284455,44.533687591552734,39.86675139858712,39.86675262451172,52.16040875495121,52.66141891479492,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_125,245.9869737433133,246.01950073242188,58.28458695740945,57.92586135864258,39.86675139858712,39.86675262451172,35.411945159051,35.38450241088867,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_126,249.62011004941,250.05215454101562,57.8895116174609,59.59720993041992,39.86675139858712,39.86675262451172,35.411945159051,35.44172668457031,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_127,250.9085711952305,250.9676513671875,28.02789007309404,26.927942276000977,39.86675139858712,39.86675262451172,36.97897525419577,36.6048698425293,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_128,260.8382845359141,260.53472900390625,37.17281228306587,36.61019515991211,39.86675139858712,39.86675262451172,65.00239903630202,64.78428649902344,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_129,372.4234605333007,373.1496276855469,86.90649373187962,81.06993865966797,39.86675139858712,39.86675262451172,66.96437686308138,66.82490539550781,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_130,280.3623565682552,280.51812744140625,178.4814100208257,186.36061096191406,39.86675139858712,39.86675262451172,35.411945159051,35.408931732177734,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
