ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_34,140.9928847733978,140.96665954589844,4.445494618135689,4.385155200958252,85.54599508898676,85.5459976196289,183.9076017942858,178.7379608154297,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_35,140.5880305817871,140.67425537109375,87.13264010355701,88.06087493896484,85.54599508898676,85.5459976196289,44.93758470893373,45.07069778442383,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_36,171.1819721686221,171.1999053955078,4.175483879881814,4.246090412139893,85.54599508898676,85.5459976196289,142.6701162641585,142.4257354736328,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_37,135.7883937912426,135.7952423095703,11.61439090093821,12.362225532531738,85.54599508898676,85.5459976196289,107.9492223509393,108.45691680908203,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_38,148.7720523881713,148.8994903564453,57.87143801497311,58.00510025024414,85.54599508898676,85.5459976196289,39.76314529371305,39.88176345825195,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_39,139.2426616534666,139.17913818359375,3.794917053789282,3.7053725719451904,85.54599508898676,85.5459976196289,143.6712090876629,143.38658142089844,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_40,142.5687569920627,142.5146942138672,4.142021287390129,4.370678424835205,85.54599508898676,85.5459976196289,148.873346893959,149.74774169921875,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_41,144.1845900227934,144.1826934814453,4.395430262014258,4.137474536895752,85.54599508898676,85.5459976196289,139.9581134697082,139.94302368164062,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_42,140.1323564271277,140.17674255371094,97.59455773031225,97.2553482055664,85.54599508898676,85.5459976196289,41.99404236321032,41.958553314208984,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_43,137.0805248143474,137.0073699951172,67.79637818169886,67.39722442626953,85.54599508898676,85.5459976196289,43.83182953162301,43.851619720458984,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_44,167.8609717795925,167.58201599121094,3.797378173495123,3.8470160961151123,85.54599508898676,85.5459976196289,164.4306458625771,161.51104736328125,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_45,143.5529026316278,143.49656677246094,4.766023076667333,4.758629322052002,85.54599508898676,85.5459976196289,185.8653793427429,185.72154235839844,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_46,153.3445321476206,153.21185302734375,46.44132884920202,45.0657844543457,85.54599508898676,85.5459976196289,39.74544250284648,39.87907409667969,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_47,141.9570823900841,141.61546325683594,11.88442322796143,11.82936954498291,85.54599508898676,85.5459976196289,103.1995851502082,102.7759780883789,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_48,130.6488202385214,130.80516052246094,67.79637818169886,67.26973724365234,85.54599508898676,85.5459976196289,40.70489059027582,40.91583251953125,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_49,132.0980959137209,132.54721069335938,5.212673125738606,4.860397815704346,85.54599508898676,85.5459976196289,154.1549529602305,156.03607177734375,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_50,135.4213631235322,135.32540893554688,95.49438065922602,94.29525756835938,85.54599508898676,85.5459976196289,47.16848177843101,46.984413146972656,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_51,138.0844241778673,138.01385498046875,17.01324557354668,17.786357879638672,85.54599508898676,85.5459976196289,124.6770859824552,125.72476196289062,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_52,143.8805769728141,143.73306274414062,17.23338625460327,17.418228149414062,85.54599508898676,85.5459976196289,143.7088167238697,144.8650360107422,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_53,135.0821603795133,135.04627990722656,3.906790056558258,3.9375579357147217,85.54599508898676,85.5459976196289,153.033524336372,159.00390625,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_54,139.8418147692225,139.73736572265625,39.44000459409012,38.775325775146484,85.54599508898676,85.5459976196289,39.74544250284648,39.703895568847656,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_55,137.8609588263309,137.75509643554688,99.32183198842498,99.88103485107422,85.54599508898676,85.5459976196289,42.93578765977309,43.20671463012695,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_56,144.5943448650465,144.3986053466797,87.63319730969393,87.17339324951172,85.54599508898676,85.5459976196289,41.99404236321032,42.140811920166016,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_57,141.1113639395877,141.04086303710938,17.28463799303892,17.3625545501709,85.54599508898676,85.5459976196289,146.4820236794258,146.6336669921875,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_58,142.0840027650896,141.92727661132812,4.078787781965519,4.087219715118408,85.54599508898676,85.5459976196289,149.3233216135101,150.3856658935547,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_59,194.5505412520364,194.50997924804688,66.6344490265408,65.83470916748047,85.54599508898676,85.5459976196289,41.99404236321032,41.95539474487305,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_60,152.3837239677222,152.42767333984375,87.2810413040653,89.2924575805664,85.54599508898676,85.5459976196289,47.12927657329237,47.39302444458008,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_61,198.3648450207015,198.2738494873047,4.515528585905384,4.362232685089111,85.54599508898676,85.5459976196289,162.4865555938876,163.29428100585938,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_62,141.3660034740648,141.44692993164062,40.42302761764908,40.52583312988281,85.54599508898676,85.5459976196289,39.74544250284648,39.7276725769043,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_63,136.6320397198814,136.41717529296875,5.309433989962949,5.058674335479736,85.54599508898676,85.5459976196289,170.0879396930682,173.4455108642578,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_64,137.0084183247201,137.07647705078125,117.0875325288782,117.86693572998047,85.54599508898676,85.5459976196289,42.93578765977309,43.05008316040039,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_65,130.4203031149572,131.0918731689453,41.50514309252213,44.250816345214844,85.54599508898676,85.5459976196289,39.74544250284648,38.743064880371094,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_66,173.0282221346198,172.88072204589844,4.155363146848105,4.338898181915283,85.54599508898676,85.5459976196289,149.6473906302151,148.42062377929688,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_67,147.5259270325503,147.59042358398438,4.969130218707187,4.5949482917785645,85.54599508898676,85.5459976196289,152.2172961448071,153.95008850097656,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_68,141.9953376893713,141.98121643066406,126.3883845512494,127.7459487915039,85.54599508898676,85.5459976196289,40.70489059027582,40.6479377746582,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_69,144.7645723113671,144.75054931640625,5.006737854913971,4.903717517852783,85.54599508898676,85.5459976196289,181.6789931343396,182.20741271972656,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_70,141.1163725340768,141.05569458007812,86.96554302879208,87.47374725341797,85.54599508898676,85.5459976196289,46.27243990658108,46.148277282714844,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_71,166.9769764410396,167.01913452148438,88.73947061746904,89.5505142211914,85.54599508898676,85.5459976196289,40.67777509597288,40.700706481933594,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_72,143.5122725677121,143.48951721191406,4.729969831853711,4.7121663093566895,85.54599508898676,85.5459976196289,160.3828811421668,160.39471435546875,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_73,142.7081340869829,142.80348205566406,62.3230854323734,64.05159759521484,85.54599508898676,85.5459976196289,39.76314529371305,39.8238410949707,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_74,134.1199273408379,134.1262664794922,4.566067894952503,4.533226490020752,85.54599508898676,85.5459976196289,176.7235933729387,177.07757568359375,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_75,134.4638580253444,134.46311950683594,39.64170846612226,39.71879577636719,85.54599508898676,85.5459976196289,40.67777509597288,40.63829040527344,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_76,146.0028177661755,146.11282348632812,103.6360884776852,104.85938262939453,85.54599508898676,85.5459976196289,44.04154283708381,44.21186065673828,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_77,134.3388590508109,134.33937072753906,94.93551218707618,94.54431915283203,85.54599508898676,85.5459976196289,45.33069461001831,45.31950378417969,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_78,147.6150670611942,147.71949768066406,5.013689438644502,5.166676044464111,85.54599508898676,85.5459976196289,170.8917975197958,169.16395568847656,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_79,146.4844847991316,146.57669067382812,73.80448951411884,74.65714263916016,85.54599508898676,85.5459976196289,43.79262432648437,43.60358810424805,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_80,141.5240116769336,141.77914428710938,53.58986692250798,53.557289123535156,85.54599508898676,85.5459976196289,41.5617272569871,41.63004684448242,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_81,143.6679060059525,143.80853271484375,94.80077667756612,92.78820037841797,85.54599508898676,85.5459976196289,40.70489059027582,40.67369079589844,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_82,182.7182980795926,182.8600616455078,4.310759108625621,4.494835376739502,85.54599508898676,85.5459976196289,196.9701889319561,196.04763793945312,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_83,134.8909702381544,134.7701873779297,109.6666521302286,109.67407989501953,85.54599508898676,85.5459976196289,41.99404236321032,42.24733352661133,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_84,135.9575417990958,135.96009826660156,4.909566804071988,4.938889026641846,85.54599508898676,85.5459976196289,144.7004536663991,145.5613555908203,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_85,192.5184119819397,192.6110382080078,76.27569117524511,76.46727752685547,85.54599508898676,85.5459976196289,43.83182953162301,43.843421936035156,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_86,185.6148416744422,185.45223999023438,100.6929131410407,100.1661148071289,85.54599508898676,85.5459976196289,41.99404236321032,42.0816764831543,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_87,134.822684960702,134.8208465576172,85.68582554806329,85.17373657226562,85.54599508898676,85.5459976196289,43.08209474965447,43.04931640625,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_88,141.7391005859624,141.69432067871094,84.29611328749894,84.0022964477539,85.54599508898676,85.5459976196289,43.83182953162301,43.85897445678711,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_89,187.2817537334538,187.09681701660156,98.02469237083116,97.94699096679688,85.54599508898676,85.5459976196289,39.76314529371305,39.8917236328125,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_90,134.9768071850879,134.98709106445312,3.906509402556715,3.84162974357605,85.54599508898676,85.5459976196289,129.4952675258709,131.3566436767578,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_91,139.1267947283679,139.0271759033203,4.172029676785899,4.369129657745361,85.54599508898676,85.5459976196289,164.2612603782611,165.2720184326172,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_92,132.2646316804828,132.15118408203125,96.13118458872748,95.88160705566406,85.54599508898676,85.5459976196289,41.97633957234376,42.220027923583984,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_93,143.1176946303117,143.09725952148438,3.282011071584473,3.2840964794158936,85.54599508898676,85.5459976196289,135.3937726763036,136.1173858642578,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_94,142.8181720443572,142.8740234375,86.15650389742054,83.38716125488281,85.54599508898676,85.5459976196289,44.93758470893373,45.0285530090332,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_95,139.8526739202053,139.74600219726562,49.53767650438101,49.74876403808594,85.54599508898676,85.5459976196289,42.93578765977309,42.93540954589844,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_96,184.5846903673934,185.58090209960938,12.05473702935943,11.002739906311035,85.54599508898676,85.5459976196289,104.4324981789873,105.80076599121094,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_97,185.0412064840573,185.1167755126953,65.32752969643168,64.6647720336914,85.54599508898676,85.5459976196289,40.70489059027582,40.63779067993164,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_98,132.3681066519748,132.4176788330078,5.207686120018877,5.1942830085754395,85.54599508898676,85.5459976196289,213.8545927300251,218.30450439453125,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_99,134.663985917214,134.71524047851562,69.15454925024363,68.72314453125,85.54599508898676,85.5459976196289,41.6009540508951,42.00232696533203,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_100,134.3388590508109,134.28909301757812,13.92771389181177,13.970715522766113,85.54599508898676,85.5459976196289,114.355516945241,114.6884765625,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_101,175.1298456532524,175.19082641601562,4.145497079255395,4.2799763679504395,85.54599508898676,85.5459976196289,175.1969651371599,172.70205688476562,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_102,136.3254576063495,136.3408660888672,4.559029956144574,4.807182788848877,85.54599508898676,85.5459976196289,166.8100304876601,167.3826904296875,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_103,137.8031009244743,137.64402770996094,94.86504644391952,95.63094329833984,85.54599508898676,85.5459976196289,43.79262432648437,43.761775970458984,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_104,153.6994515157259,153.5980224609375,11.32432419595867,11.120381355285645,85.54599508898676,85.5459976196289,99.65846566889132,99.05072784423828,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_105,144.0746600092659,144.03273010253906,4.395732504785151,4.857147693634033,85.54599508898676,85.5459976196289,142.0562396077061,142.99786376953125,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_106,144.3162815158252,144.2433624267578,4.74562168963208,4.834778308868408,85.54599508898676,85.5459976196289,166.6367158473225,166.88258361816406,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_107,183.1109330277515,183.43931579589844,4.325417883013913,4.372753620147705,85.54599508898676,85.5459976196289,145.3144166779288,147.0118408203125,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_108,143.9571955152354,143.98516845703125,39.44015571547557,38.85540008544922,85.54599508898676,85.5459976196289,41.97633957234376,41.961910247802734,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_109,145.5756407870575,145.59866333007812,5.040265213713704,5.143833637237549,85.54599508898676,85.5459976196289,161.9719872764429,163.17572021484375,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_110,145.1370865264922,145.0740509033203,124.9529688659722,126.32411193847656,85.54599508898676,85.5459976196289,41.99404236321032,42.17588424682617,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_111,143.1909237359452,143.14102172851562,88.79953057379927,88.29837036132812,85.54599508898676,85.5459976196289,43.79262432648437,43.843482971191406,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_112,132.059430427816,132.21945190429688,4.596097873117621,4.551880359649658,85.54599508898676,85.5459976196289,172.201070025764,173.23426818847656,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_113,133.8952746069872,133.9324188232422,110.5301165491302,111.72200012207031,85.54599508898676,85.5459976196289,41.6009540508951,41.647247314453125,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_114,148.1563406863243,148.00360107421875,118.4376941639943,119.22465515136719,85.54599508898676,85.5459976196289,44.93758470893373,44.82623291015625,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_115,140.5890668427159,140.6891326904297,3.364760824501008,3.1001784801483154,85.54599508898676,85.5459976196289,139.0356685329438,140.05117797851562,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_116,131.1268603582268,131.34010314941406,103.6431480052625,103.21063232421875,85.54599508898676,85.5459976196289,41.99404236321032,42.115421295166016,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_117,158.6184526120036,158.51693725585938,3.467242712602963,3.4000022411346436,85.54599508898676,85.5459976196289,150.6088248844245,150.2508087158203,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_118,141.9324280154869,141.91091918945312,4.455792461115388,4.436489582061768,85.54599508898676,85.5459976196289,162.4997031544215,161.20770263671875,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_119,196.8910876810596,196.6887664794922,4.492601312856242,4.159805774688721,85.54599508898676,85.5459976196289,170.8851697676055,171.73663330078125,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_120,140.1323564271277,140.12982177734375,4.152016887598936,4.464741230010986,85.54599508898676,85.5459976196289,166.741702032669,165.55316162109375,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_121,140.4097073469605,140.4249267578125,4.455770872346039,4.511078357696533,85.54599508898676,85.5459976196289,142.1887298852039,143.17633056640625,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_122,144.3698432525813,144.49412536621094,19.30176306843769,17.784709930419922,85.54599508898676,85.5459976196289,156.6339481670919,153.25863647460938,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_123,140.4711921620678,140.52438354492188,4.786575585088033,4.91502046585083,85.54599508898676,85.5459976196289,197.2183734243976,196.45826721191406,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_124,194.9525673148623,194.88597106933594,4.552164727491442,4.450634479522705,85.54599508898676,85.5459976196289,209.45886022524,209.30006408691406,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_125,141.7460521696929,141.69195556640625,4.445516206905039,4.383789539337158,85.54599508898676,85.5459976196289,158.1864181597819,158.6798858642578,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_126,133.8216569035056,134.18202209472656,90.65940305325648,89.7657699584961,85.54599508898676,85.5459976196289,43.83182953162301,43.822269439697266,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_127,136.4080994154193,136.3203887939453,72.08164095372275,72.30838775634766,85.54599508898676,85.5459976196289,41.97633957234376,41.89175796508789,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_128,149.0798866503254,149.13525390625,10.86562761359039,10.839859962463379,85.54599508898676,85.5459976196289,97.62091761768794,97.13241577148438,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_129,195.595631987475,196.3038330078125,109.1759394029151,106.41960906982422,85.54599508898676,85.5459976196289,41.6009540508951,41.571876525878906,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_130,167.8907642812948,167.86143493652344,88.54566823501881,88.96623229980469,85.54599508898676,85.5459976196289,47.12927657329237,46.92144775390625,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
