ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_38,148.6682319963696,148.77638244628906,10.5264896358795,10.840408325195312,78.61081882316165,78.6108169555664,103.2925679797964,102.86103820800781,0,5.2774599679087664e-21,3.371280632844549,3.3711657524108887
Test_39,128.3087271736545,128.6756591796875,3.723328694626426,4.124149799346924,78.61081882316165,78.6108169555664,198.0113721001425,197.64874267578125,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_40,158.6636379062521,158.59303283691406,84.87402305421502,85.59889221191406,78.61081882316165,78.6108169555664,39.14240340860762,39.51169204711914,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_41,140.3283176865129,140.40406799316406,4.103226268869125,4.166946887969971,78.61081882316165,78.6108169555664,171.2708531320339,170.44212341308594,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_42,129.1094330400571,129.24993896484375,43.68081609002344,43.21128463745117,78.61081882316165,78.6108169555664,36.97683395516186,37.0084114074707,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_43,134.0270956326351,134.07913208007812,55.17053184796843,55.476749420166016,78.61081882316165,78.6108169555664,38.55639785338549,38.54124450683594,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_44,126.2683509936663,126.73121643066406,42.01632197317898,41.98345184326172,78.61081882316165,78.6108169555664,37.70612417255644,36.18895721435547,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_45,133.7321066882439,133.7936248779297,83.39912150979764,84.39002227783203,78.61081882316165,78.6108169555664,37.70612417255644,37.54641342163086,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_46,188.3538520193487,188.28704833984375,3.634382964906592,3.443157434463501,78.61081882316165,78.6108169555664,194.0915208381278,192.5490264892578,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_47,134.5786023344368,134.60435485839844,2.980005777154678,3.0053598880767822,78.61081882316165,78.6108169555664,147.9778879188815,147.24647521972656,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_48,132.4855495572359,132.703125,57.34329036160757,59.64040756225586,78.61081882316165,78.6108169555664,37.70612417255644,37.518009185791016,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_49,145.0838054437377,145.1275634765625,99.09523626533289,100.60499572753906,78.61081882316165,78.6108169555664,39.51837182682871,39.30664825439453,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_50,148.0100983627509,147.88539123535156,2.771566209085504,2.9094088077545166,78.61081882316165,78.6108169555664,134.325581957661,133.91087341308594,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_51,131.2038674984964,131.06442260742188,3.637556514000965,3.5967066287994385,78.61081882316165,78.6108169555664,166.9174777927124,165.22360229492188,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_52,133.6606046841585,133.68077087402344,2.990519507827872,3.1348955631256104,78.61081882316165,78.6108169555664,134.2126079276552,133.35496520996094,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_53,131.6146154241395,131.61163330078125,3.355261765987239,3.1772539615631104,78.61081882316165,78.6108169555664,153.9920009291806,154.25865173339844,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_54,167.3298664648261,167.4654083251953,80.39685771144364,79.0585708618164,78.61081882316165,78.6108169555664,37.70612417255644,37.843074798583984,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_55,129.7381195922831,129.417724609375,71.11968856904888,70.2757797241211,78.61081882316165,78.6108169555664,38.43155000023748,39.50699996948242,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_56,136.5158273744732,136.53082275390625,48.95026767915117,48.53256607055664,78.61081882316165,78.6108169555664,39.89013043502666,39.777870178222656,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_57,141.6911519292372,141.55856323242188,87.54902269800033,88.98149108886719,78.61081882316165,78.6108169555664,37.72456098158089,37.45061492919922,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_58,130.3008956316853,130.20314025878906,3.681921435014135,3.6320154666900635,78.61081882316165,78.6108169555664,196.927745411415,198.1065673828125,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_59,138.7196953047449,138.7241973876953,70.38798040948714,69.52058410644531,78.61081882316165,78.6108169555664,40.95467265164923,40.969181060791016,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_60,132.2063635920085,132.1815643310547,2.98158175731719,2.896629571914673,78.61081882316165,78.6108169555664,148.68116366921,146.7271270751953,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_61,132.8612157326861,133.3549346923828,3.896967166504247,3.792259454727173,78.61081882316165,78.6108169555664,143.1097283744218,145.89297485351562,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_62,135.6249452184978,135.7696533203125,48.86430119960156,49.86246871948242,78.61081882316165,78.6108169555664,37.70612417255644,37.88370895385742,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_63,138.7326485663546,138.75100708007812,78.69903053472359,80.14745330810547,78.61081882316165,78.6108169555664,38.55639785338549,38.58089828491211,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_64,130.581398511843,130.55715942382812,4.189171159649382,4.069851398468018,78.61081882316165,78.6108169555664,209.0020850433438,207.04148864746094,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_65,132.3871695353104,132.41232299804688,3.020938083841281,2.958488702774048,78.61081882316165,78.6108169555664,144.5648114285764,143.90301513671875,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_66,144.1666929330027,144.1046600341797,44.90846145908129,44.80963897705078,78.61081882316165,78.6108169555664,40.9149924935849,41.54204177856445,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_67,141.8461161156277,141.8417510986328,3.775487161374756,3.8837625980377197,78.61081882316165,78.6108169555664,185.8810959668293,192.4387664794922,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_68,140.5661179808974,140.4072265625,104.1914163916617,104.8795166015625,78.61081882316165,78.6108169555664,41.4446945383436,41.48796463012695,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_69,131.755374200298,131.7265167236328,10.79032598609942,11.790882110595703,78.61081882316165,78.6108169555664,108.7390690663591,109.31724548339844,0,5.2774599679087664e-21,3.371280632844549,3.3711657524108887
Test_70,148.6682319963696,148.73890686035156,89.04130320174403,89.39978790283203,78.61081882316165,78.6108169555664,37.70612417255644,37.479000091552734,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_71,161.8234997208572,162.0131072998047,102.6798787056583,102.89293670654297,78.61081882316165,78.6108169555664,39.87169362600221,39.52157974243164,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_72,139.2916033935819,139.2433624267578,10.86256200834276,10.804939270019531,78.61081882316165,78.6108169555664,97.15248450034304,96.99501037597656,0,5.2774599679087664e-21,3.371280632844549,3.3711657524108887
Test_73,140.4500135793359,140.392578125,4.051931352894774,4.164299488067627,78.61081882316165,78.6108169555664,219.3771510510061,217.76841735839844,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_74,143.4485209318231,143.33758544921875,3.774796320755573,3.7061617374420166,78.61081882316165,78.6108169555664,168.9970160003005,167.51226806640625,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_75,136.6951652814593,136.7851104736328,4.130989426252548,4.474422931671143,78.61081882316165,78.6108169555664,195.7148019942842,195.29176330566406,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_76,139.7589138949206,139.9532012939453,71.1868512304951,70.65210723876953,78.61081882316165,78.6108169555664,41.05169258110577,41.30370330810547,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_77,136.9593470519888,137.00318908691406,48.96771140478554,48.646114349365234,78.61081882316165,78.6108169555664,37.70612417255644,37.59956359863281,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_78,139.2031973830958,139.1383514404297,2.31265373902373,2.011230707168579,78.61081882316165,78.6108169555664,129.2295961302563,129.80535888671875,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_79,130.8788917534787,130.82505798339844,13.09406356338182,11.903121948242188,78.61081882316165,78.6108169555664,113.9072693272378,107.31350708007812,0,5.2774599679087664e-21,3.371280632844549,3.3711657524108887
Test_80,158.6615869731639,158.2138671875,87.17972520950822,86.82764434814453,78.61081882316165,78.6108169555664,41.64428271097949,41.5546989440918,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_81,140.546817621099,140.62147521972656,65.62549789099313,63.998783111572266,78.61081882316165,78.6108169555664,37.72456098158089,37.49039840698242,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_82,133.6840069101333,133.66880798339844,97.6246092972467,98.32515716552734,78.61081882316165,78.6108169555664,42.2949466304033,42.3301887512207,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_83,145.58982460852,145.58140563964844,69.87939218115223,69.20193481445312,78.61081882316165,78.6108169555664,41.64428271097949,41.58144760131836,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_84,135.563244515697,135.58876037597656,12.66969312427921,12.250396728515625,78.61081882316165,78.6108169555664,112.636014644094,111.124267578125,0,5.2774599679087664e-21,3.371280632844549,3.3711657524108887
Test_85,129.0859228702355,128.93589782714844,3.750638487853511,3.6972811222076416,78.61081882316165,78.6108169555664,156.9259578613129,156.67486572265625,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_86,154.3729995306602,154.48289489746094,10.27882327390233,9.832637786865234,78.61081882316165,78.6108169555664,99.34290262731004,100.20378875732422,0,5.2774599679087664e-21,3.371280632844549,3.3711657524108887
Test_87,179.44053999557,179.3907470703125,68.10637132078796,67.4572982788086,78.61081882316165,78.6108169555664,36.24754373776727,36.877647399902344,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_88,131.6146154241395,131.55813598632812,94.66912836207302,94.89258575439453,78.61081882316165,78.6108169555664,41.4446945383436,41.390079498291016,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_89,158.9005962386319,158.7519073486328,108.0252148190494,106.07038116455078,78.61081882316165,78.6108169555664,39.14240340860762,38.74212646484375,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_90,138.9329059908403,139.0374755859375,58.69438031380572,58.364036560058594,78.61081882316165,78.6108169555664,39.14240340860762,39.53092575073242,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_91,162.8885384791748,162.8848876953125,10.66636327249474,11.44839096069336,78.61081882316165,78.6108169555664,106.0232882372727,106.4823989868164,0,5.2774599679087664e-21,3.371280632844549,3.3711657524108887
Test_92,181.1667564039846,181.18255615234375,74.31443783492277,73.77088928222656,78.61081882316165,78.6108169555664,39.26338687204207,38.75606155395508,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_93,137.2090427582848,137.17860412597656,12.25909632002156,12.182130813598633,78.61081882316165,78.6108169555664,114.4648208844573,112.5572280883789,0,5.2774599679087664e-21,3.371280632844549,3.3711657524108887
Test_94,132.3997126103024,132.39431762695312,3.310119649277489,3.122661828994751,78.61081882316165,78.6108169555664,153.9551273111317,155.9048309326172,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_95,137.550857743395,137.62850952148438,41.34784731904186,39.978145599365234,78.61081882316165,78.6108169555664,37.70612417255644,37.70261764526367,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_96,127.500249350286,127.55119323730469,68.53557764422486,68.460693359375,78.61081882316165,78.6108169555664,39.87169362600221,39.734336853027344,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_97,137.9284669080867,137.94935607910156,66.29367030235936,65.69951629638672,78.61081882316165,78.6108169555664,41.64428271097949,41.430992126464844,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_98,131.3354942252201,131.3733367919922,2.521373961094447,2.5597498416900635,78.61081882316165,78.6108169555664,123.6390979521325,124.14370727539062,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_99,186.5464834269494,186.51913452148438,121.6317094117104,123.00263214111328,78.61081882316165,78.6108169555664,41.46313134736805,40.69301986694336,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_100,165.7527636863083,166.48214721679688,116.4133152620941,114.9065170288086,78.61081882316165,78.6108169555664,37.70612417255644,37.69148254394531,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_101,131.4154158493519,131.3990020751953,100.4889208594576,100.93791198730469,78.61081882316165,78.6108169555664,41.05169258110577,40.71772384643555,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_102,186.9950980540316,186.96424865722656,69.90575206852795,70.62796020507812,78.61081882316165,78.6108169555664,39.99267708943666,39.538856506347656,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_103,131.8263364851497,131.72128295898438,85.1826129232964,84.63689422607422,78.61081882316165,78.6108169555664,39.47869166876438,39.36468505859375,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_104,177.550594360409,177.61830139160156,3.49733745707613,3.3909876346588135,78.61081882316165,78.6108169555664,200.1880165922645,202.74681091308594,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_105,136.7661707438497,136.81307983398438,3.85128533056076,3.8766558170318604,78.61081882316165,78.6108169555664,196.5836420167538,198.70741271972656,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_106,132.0225568097671,131.9771270751953,16.28136470383015,17.580678939819336,78.61081882316165,78.6108169555664,138.6374852710621,139.7452850341797,0,5.2774599679087664e-21,3.371280632844549,3.3711657524108887
Test_107,141.6716140929759,141.6902618408203,4.044936591625544,4.2882466316223145,78.61081882316165,78.6108169555664,196.1717498863352,196.77268981933594,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_108,134.4904338004136,134.5650177001953,3.630540163962386,3.6018030643463135,78.61081882316165,78.6108169555664,200.4089560577871,197.66050720214844,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_109,163.0210503454419,162.96092224121094,87.07668201340317,86.83651733398438,78.61081882316165,78.6108169555664,41.4446945383436,41.35408020019531,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_110,134.7262479280179,134.68356323242188,57.34329036160757,58.236873626708984,78.61081882316165,78.6108169555664,39.87169362600221,40.12691879272461,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_111,129.8423285819331,129.88406372070312,137.6296567515206,134.71157836914062,78.61081882316165,78.6108169555664,36.26598054679172,42.974822998046875,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_112,130.8926437995543,130.7873077392578,3.928940133910818,3.975860834121704,78.61081882316165,78.6108169555664,178.7148766914261,178.7108917236328,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_113,175.7880872307179,175.86483764648438,62.56433992985377,63.03084945678711,78.61081882316165,78.6108169555664,41.64428271097949,40.97771453857422,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_114,149.5654828393031,149.62327575683594,10.50934815301602,10.472763061523438,78.61081882316165,78.6108169555664,99.86029907353957,103.50592803955078,0,5.2774599679087664e-21,3.371280632844549,3.3711657524108887
Test_115,140.4500135793359,140.31771850585938,121.1317135135765,121.42692565917969,78.61081882316165,78.6108169555664,37.72456098158089,37.713287353515625,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_116,179.077611194036,179.07127380371094,72.37375859179049,70.37460327148438,78.61081882316165,78.6108169555664,36.24754373776727,36.0421142578125,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_117,138.738477534079,138.74354553222656,3.285724339912583,3.271484613418579,78.61081882316165,78.6108169555664,147.8442534366083,147.2966766357422,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_118,138.5183800305611,138.5156707763672,10.56351437531385,10.520378112792969,78.61081882316165,78.6108169555664,100.7464532890274,101.55227661132812,0,5.2774599679087664e-21,3.371280632844549,3.3711657524108887
Test_119,143.6477205066107,143.70339965820312,53.77997762539945,54.11306381225586,78.61081882316165,78.6108169555664,41.68396286904383,41.35165786743164,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_120,148.2838007805636,148.22137451171875,46.91043121839675,46.991310119628906,78.61081882316165,78.6108169555664,37.70612417255644,37.52228546142578,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_121,139.1482539651013,139.32667541503906,84.66741853154055,83.17884063720703,78.61081882316165,78.6108169555664,41.05169258110577,41.01447677612305,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_122,168.7751913952347,168.7789764404297,3.189049830765637,3.4913103580474854,78.61081882316165,78.6108169555664,193.2949816042097,190.1389617919922,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_123,133.6723273859152,133.6609344482422,15.97642333676883,16.568164825439453,78.61081882316165,78.6108169555664,139.8594312050117,139.45285034179688,0,5.2774599679087664e-21,3.371280632844549,3.3711657524108887
Test_124,138.2879846840635,138.37677001953125,85.3919808084476,86.29845428466797,78.61081882316165,78.6108169555664,37.70612417255644,37.87495803833008,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_125,136.0291301582587,136.22811889648438,2.911742088471641,3.036510705947876,78.61081882316165,78.6108169555664,141.6234063710185,143.21620178222656,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_126,138.5375076802047,138.53346252441406,3.856574579051381,3.7718851566314697,78.61081882316165,78.6108169555664,170.1995320418356,168.38388061523438,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_127,186.0866210510363,186.13003540039062,3.636908850920481,3.5533220767974854,78.61081882316165,78.6108169555664,222.5547588340165,220.63400268554688,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_128,137.2550052482298,137.2518768310547,85.32652365978,85.30096435546875,78.61081882316165,78.6108169555664,42.2949466304033,42.290462493896484,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
