ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_49,285.1090618300609,284.1490173339844,50.4894454463992,51.282020568847656,37.90508274633908,37.90508270263672,85.25765361100713,85.06922912597656,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_50,401.1773913635281,398.1217346191406,59.5620512471501,57.77891540527344,37.90508274633908,37.90508270263672,110.5761050804778,108.71735382080078,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_51,277.5308810018035,277.54156494140625,47.90440217329658,47.152099609375,37.90508274633908,37.90508270263672,85.67223602273114,84.64441680908203,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_52,313.1276868456574,313.1231689453125,58.07159628407118,57.63671875,37.90508274633908,37.90508270263672,79.25499937614137,79.77383422851562,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_53,271.6620727986298,271.7341613769531,45.47418926736312,46.1082763671875,37.90508274633908,37.90508270263672,108.7935708533252,108.68657684326172,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_54,296.2670568618777,296.2055969238281,105.6924263563254,111.25464630126953,37.90508274633908,37.90508270263672,50.2019033359422,50.212059020996094,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_55,419.0004650582457,419.02276611328125,107.6303580948492,111.35199737548828,37.90508274633908,37.90508270263672,71.53219677635235,71.76602172851562,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_56,290.5139460759293,290.423828125,46.86822971608761,48.604286193847656,37.90508274633908,37.90508270263672,88.08146459318746,88.77851104736328,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_57,440.3398328058892,440.2506408691406,52.40185569582922,52.2271614074707,37.90508274633908,37.90508270263672,79.840859336895,80.28307342529297,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_58,299.0369891448599,299.29644775390625,189.295153185649,191.26319885253906,37.90508274633908,37.90508270263672,65.68323862025159,65.7837905883789,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_59,293.9349599029049,293.8568115234375,59.49626251970826,59.91114807128906,37.90508274633908,37.90508270263672,88.07976316058121,88.21269226074219,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_60,270.2617937636824,270.621337890625,173.1701092319733,167.85711669921875,37.90508274633908,37.90508270263672,88.59926724969091,88.53887939453125,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_61,317.4334456278854,317.109130859375,317.5593516407482,311.05438232421875,37.90508274633908,37.90508270263672,79.95031816789736,80.13450622558594,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_62,276.0580075089892,275.8623046875,78.01805787139438,77.86206817626953,37.90508274633908,37.90508270263672,44.35294517984143,44.33989334106445,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_63,344.2139948503307,341.4751892089844,94.30246934585588,92.11680603027344,37.90508274633908,37.90508270263672,44.35294517984143,44.4899787902832,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_64,296.9067955218294,295.1131286621094,69.77745261510192,69.57923126220703,37.90508274633908,37.90508270263672,81.23036263200281,79.78727722167969,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_65,275.5867106770568,275.80731201171875,89.15903857714862,87.29077911376953,37.90508274633908,37.90508270263672,71.53219677635235,71.22853088378906,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_66,302.5243588434795,302.7353515625,38.70872608069328,38.168556213378906,37.90508274633908,37.90508270263672,107.7069225621306,107.90065002441406,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_67,301.44451628271,301.22509765625,59.44692097412688,59.32405471801758,37.90508274633908,37.90508270263672,74.69969714499608,74.7497787475586,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_68,299.7612322909223,299.64544677734375,54.94152743276506,54.11666488647461,37.90508274633908,37.90508270263672,96.59713478749109,96.38919830322266,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_69,271.255997549937,271.09259033203125,45.71806127425959,47.380165100097656,37.90508274633908,37.90508270263672,51.52845362461859,51.7266960144043,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_70,355.5920418325563,355.4162292480469,44.61666723381087,45.09021759033203,37.90508274633908,37.90508270263672,87.45023309626706,87.68513488769531,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_71,285.5503000192829,285.5515441894531,39.81465727475868,39.723907470703125,37.90508274633908,37.90508270263672,75.93834008234934,76.87409210205078,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_72,304.7555041344812,305.1104736328125,47.2312020054219,45.578338623046875,37.90508274633908,37.90508270263672,53.9830537312417,53.90217971801758,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_73,283.9900863193475,284.4744567871094,173.16103492474,174.76512145996094,37.90508274633908,37.90508270263672,88.59926724969091,88.18099975585938,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_74,274.0287655539298,273.2684631347656,46.00220051950409,45.57470703125,37.90508274633908,37.90508270263672,102.3014711720602,102.0955581665039,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_75,390.745908054582,390.5960998535156,162.1618402695069,169.90301513671875,37.90508274633908,37.90508270263672,101.2811787525096,101.05580139160156,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_76,317.805492224453,317.7018127441406,195.2206758090312,186.66871643066406,37.90508274633908,37.90508270263672,44.35294517984143,44.513702392578125,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_77,312.8707705221129,312.4921875,140.8485611551593,137.63340759277344,37.90508274633908,37.90508270263672,65.68323862025159,65.74038696289062,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_78,322.5502206190946,322.3779602050781,62.62576422681231,62.499263763427734,37.90508274633908,37.90508270263672,72.08572951758714,71.50801849365234,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_79,264.675990517349,264.5914306640625,67.33135967151007,66.26058959960938,37.90508274633908,37.90508270263672,65.68323862025159,65.43000793457031,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_80,328.0662651285716,327.9404602050781,200.8195233720125,210.88772583007812,37.90508274633908,37.90508270263672,73.11793196538152,73.08314514160156,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_81,297.1098331461757,297.4025573730469,51.63621102301471,52.091217041015625,37.90508274633908,37.90508270263672,57.682535361441,57.0147819519043,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_82,268.5700026088633,268.5846252441406,186.6165311192024,185.5286102294922,37.90508274633908,37.90508270263672,57.03428953845805,56.69504165649414,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_83,290.9739000238201,291.030517578125,55.83988384886741,53.078102111816406,37.90508274633908,37.90508270263672,76.2462993840814,76.33776092529297,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_84,441.3294994385273,441.8489685058594,174.3395605766722,172.12091064453125,37.90508274633908,37.90508270263672,44.35294517984143,44.45029830932617,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_85,268.3567563888794,269.5092468261719,167.5236215560168,173.782958984375,37.90508274633908,37.90508270263672,44.35294517984143,44.433433532714844,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_86,301.1530041628384,300.5966491699219,83.57833962863397,83.09174346923828,37.90508274633908,37.90508270263672,71.53219677635235,70.80290222167969,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_87,276.8888737650435,277.4265441894531,186.6976327401005,188.33502197265625,37.90508274633908,37.90508270263672,71.53219677635235,71.1351547241211,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_88,269.6816052449496,269.6772766113281,186.7021698937172,195.24195861816406,37.90508274633908,37.90508270263672,65.68323862025159,65.60292053222656,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_89,272.6386951146198,272.1455383300781,41.11625321854335,41.36504364013672,37.90508274633908,37.90508270263672,95.61597531788432,95.3135757446289,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_90,294.7454089676841,294.83978271484375,58.03076190152108,56.45458984375,37.90508274633908,37.90508270263672,76.21397216456256,76.25210571289062,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_91,333.3520490920021,333.8368225097656,279.4512312700627,284.4935607910156,37.90508274633908,37.90508270263672,57.03428953845805,57.401390075683594,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_92,287.383310080421,287.4717102050781,61.32019827361304,64.90669250488281,37.90508274633908,37.90508270263672,67.2967638751829,67.87100219726562,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_93,416.2401742266989,413.54559326171875,82.2472521863409,84.59971618652344,37.90508274633908,37.90508270263672,44.35294517984143,44.19404602050781,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_94,313.3885731786164,313.0030517578125,50.93522078923787,52.02069854736328,37.90508274633908,37.90508270263672,78.94307006499473,78.33625793457031,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_95,280.2078016356439,280.72674560546875,40.00918773607378,39.331298828125,37.90508274633908,37.90508270263672,94.79078050385093,94.7900390625,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_96,305.8393167046653,306.0722351074219,140.9177527478137,139.87696838378906,37.90508274633908,37.90508270263672,44.35294517984143,44.36475372314453,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_97,322.8729256700809,322.5021057128906,144.7601547169383,139.65554809570312,37.90508274633908,37.90508270263672,65.68323862025159,65.70391845703125,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_98,277.2501446217715,277.76422119140625,48.2775830582684,46.73651123046875,37.90508274633908,37.90508270263672,56.48132394142535,56.01047897338867,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_99,419.0010322024478,420.09564208984375,69.52393915677,69.83905029296875,37.90508274633908,37.90508270263672,58.605278978233,57.03164291381836,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_100,337.2766869704291,336.6871337890625,179.2277764544413,177.36090087890625,37.90508274633908,37.90508270263672,67.26897380928075,67.17928314208984,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_101,308.471432946541,307.73077392578125,95.20422862717076,94.87586975097656,37.90508274633908,37.90508270263672,78.3651501230703,78.17443084716797,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_102,275.5651591973775,276.03875732421875,45.44810063406722,46.82264709472656,37.90508274633908,37.90508270263672,66.03486802554417,65.87325286865234,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_103,282.9947482446887,283.71881103515625,40.78730958133415,40.55613708496094,37.90508274633908,37.90508270263672,54.17361418314221,55.03194808959961,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_104,318.2314175202187,318.2996520996094,264.7185263325053,269.7491149902344,37.90508274633908,37.90508270263672,78.3651501230703,78.35059356689453,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_105,301.3923390161182,302.17437744140625,103.0104014246662,107.74166870117188,37.90508274633908,37.90508270263672,50.2019033359422,50.545169830322266,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_106,442.5267408491283,443.1791687011719,155.9334626422114,150.62913513183594,37.90508274633908,37.90508270263672,44.35294517984143,44.457523345947266,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_107,283.9855491657309,283.7258605957031,48.04788965642404,47.942832946777344,37.90508274633908,37.90508270263672,95.14808135116436,95.48230743408203,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_108,316.5901021993852,316.26251220703125,50.42535815156361,50.395652770996094,37.90508274633908,37.90508270263672,75.77273397534057,75.55118560791016,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_109,278.8251040709611,278.74163818359375,79.95031816789736,78.55738067626953,37.90508274633908,37.90508270263672,71.53219677635235,71.08069610595703,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_110,306.880026315491,307.08758544921875,173.7724163745874,169.99961853027344,37.90508274633908,37.90508270263672,44.35294517984143,44.31099319458008,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_111,279.7336690827009,280.1163024902344,43.51527319336214,43.24083709716797,37.90508274633908,37.90508270263672,75.64399224146732,75.16194915771484,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_112,282.8109935232132,282.98150634765625,158.9960413334694,154.68460083007812,37.90508274633908,37.90508270263672,65.68323862025159,65.79560852050781,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_113,422.5638320799446,420.62506103515625,66.1834598064904,67.7822265625,37.90508274633908,37.90508270263672,85.95637526797563,86.05748748779297,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_114,293.1783895373238,293.26904296875,161.9939655856898,159.99093627929688,37.90508274633908,37.90508270263672,79.95031816789736,79.76232147216797,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_115,332.261430791393,331.8982849121094,185.283742244303,183.09375,37.90508274633908,37.90508270263672,88.59926724969091,88.43203735351562,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_116,300.7259445786686,300.5430908203125,79.58054014813807,79.88186645507812,37.90508274633908,37.90508270263672,78.3651501230703,78.2574234008789,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_117,279.3633239187396,277.9916687011719,48.65530109685689,45.51792907714844,37.90508274633908,37.90508270263672,49.34438130238995,50.074214935302734,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_118,300.0924445049398,300.34759521484375,215.6838057644537,219.4578857421875,37.90508274633908,37.90508270263672,79.95031816789736,79.8790054321289,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_119,272.5575934937217,272.671630859375,75.461371808396,79.27096557617188,37.90508274633908,37.90508270263672,50.2019033359422,50.065120697021484,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_120,363.4668390785041,363.379150390625,142.4394006420072,149.63734436035156,37.90508274633908,37.90508270263672,44.35294517984143,44.42448806762695,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_121,296.7230408003539,296.2783203125,142.8613559283583,139.67279052734375,37.90508274633908,37.90508270263672,65.68323862025159,65.7728271484375,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_122,270.1971393246447,270.5675048828125,51.16774991209265,51.590824127197266,37.90508274633908,37.90508270263672,74.92145052801125,75.41155242919922,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_123,317.2769138281099,317.67156982421875,58.99604133346945,60.031166076660156,37.90508274633908,37.90508270263672,110.3554859858668,110.1250228881836,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_124,315.6940143600912,315.4317626953125,61.31112396637969,62.31990051269531,37.90508274633908,37.90508270263672,74.99971642789896,75.28685760498047,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_125,448.054128242647,448.1880187988281,82.19167205453658,79.4691390991211,37.90508274633908,37.90508270263672,85.51740565556199,85.21575164794922,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_126,302.9185240639285,302.54888916015625,185.303592291376,188.09852600097656,37.90508274633908,37.90508270263672,44.35294517984143,44.339820861816406,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_127,320.5958416987104,320.6184997558594,60.15074692891415,61.680397033691406,37.90508274633908,37.90508270263672,58.94046120166514,59.01106643676758,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_128,437.5267975635485,437.3837585449219,129.2532979435351,125.17591094970703,37.90508274633908,37.90508270263672,78.3651501230703,78.38255310058594,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_129,312.8821134061546,312.9920654296875,60.57553793627568,61.10576248168945,37.90508274633908,37.90508270263672,71.67114710586314,71.38152313232422,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_130,299.264413969896,298.575927734375,184.334342850013,186.9680633544922,37.90508274633908,37.90508270263672,78.3651501230703,78.29769134521484,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_131,289.5838295845102,290.4429931640625,210.464377672667,220.16754150390625,37.90508274633908,37.90508270263672,57.03428953845805,57.191322326660156,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_132,293.527750365808,293.3792419433594,186.9863091389617,186.46885681152344,37.90508274633908,37.90508270263672,94.44822540579167,94.75696563720703,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
