ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_31,268.7699586232418,268.9491271972656,186.8159037328408,187.83926391601562,44.50218687492224,44.5021858215332,58.45703293232651,58.59234619140625,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_32,357.5270926845764,357.9589538574219,54.75928424907723,54.72053146362305,44.50218687492224,44.5021858215332,84.51769119603395,84.70153045654297,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_33,265.089117944497,265.1981201171875,49.30214604049626,50.27711868286133,44.50218687492224,44.5021858215332,43.55023431942092,43.234405517578125,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_34,331.3895508532162,331.87115478515625,206.4843792369704,204.54153442382812,44.50218687492224,44.5021858215332,35.59900593694271,36.12434768676758,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_35,280.8505683322646,280.5066833496094,182.9321670000414,178.00381469726562,44.50218687492224,44.5021858215332,35.59900593694271,35.609310150146484,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_36,265.8627389053183,265.48724365234375,40.8388922385879,40.2415657043457,44.50218687492224,44.5021858215332,43.34765728431926,42.981414794921875,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_37,255.6774207955694,254.30799865722656,37.44963488280839,37.75481414794922,44.50218687492224,44.5021858215332,43.18750976995543,42.658931732177734,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_38,255.728463828036,255.63243103027344,86.75816130236296,88.04436492919922,44.50218687492224,44.5021858215332,48.13134648329457,48.26848220825195,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_39,289.1980182542645,288.8060302734375,63.78815865450567,63.40856170654297,44.50218687492224,44.5021858215332,44.66807673043856,45.223758697509766,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_40,283.1411244142014,282.3236083984375,45.11661737823844,46.205745697021484,44.50218687492224,44.5021858215332,66.49088722360995,66.52100372314453,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_41,334.7041577740134,334.6864318847656,52.86909695304998,51.49169921875,44.50218687492224,44.5021858215332,53.21395644115216,53.22454833984375,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_42,284.9923913979729,282.9849853515625,162.7704881947036,159.0885772705078,44.50218687492224,44.5021858215332,58.45703293232651,58.42129898071289,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_43,263.8465391228893,263.48260498046875,79.27333862904794,77.27399444580078,44.50218687492224,44.5021858215332,41.68971578601485,41.72980880737305,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_44,277.1091140524658,276.70074462890625,41.46799761373824,40.73606491088867,44.50218687492224,44.5021858215332,89.38815355020242,89.32594299316406,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_45,252.1481141194598,252.0986785888672,44.44380640653861,45.38125228881836,44.50218687492224,44.5021858215332,59.59050727203703,59.825984954833984,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_46,274.628741693544,274.9435729980469,248.8500961842143,251.09400939941406,44.50218687492224,44.5021858215332,48.13134648329457,48.235965728759766,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_47,248.0439352901956,248.2447967529297,64.50020895741416,62.92858123779297,44.50218687492224,44.5021858215332,35.59900593694271,35.67580032348633,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_48,261.7231489722805,261.8412780761719,47.38133292498907,48.257450103759766,44.50218687492224,44.5021858215332,67.04534216377795,66.77274322509766,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_49,266.467917859,266.71429443359375,56.19614561301087,56.44136428833008,44.50218687492224,44.5021858215332,47.29838799723091,46.63203048706055,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_50,260.4949260035539,260.8622741699219,41.17864742344342,41.841339111328125,44.50218687492224,44.5021858215332,56.39010913638379,56.50286865234375,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_51,264.5710311649615,264.4835510253906,41.2159726409346,40.37608337402344,44.50218687492224,44.5021858215332,41.00765326468045,41.64061737060547,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_52,294.2981742545325,294.2330627441406,67.61925726007382,67.28591918945312,44.50218687492224,44.5021858215332,69.98765396652215,70.61341094970703,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_53,406.015421376184,405.51025390625,98.85982626227825,105.94125366210938,44.50218687492224,44.5021858215332,35.59900593694271,35.5679817199707,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_54,388.5912442058183,388.166015625,180.6304452547526,191.57769775390625,44.50218687492224,44.5021858215332,83.80532187417253,83.7090072631836,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_55,264.7739272190161,264.7673034667969,44.68338964017852,45.38531494140625,44.50218687492224,44.5021858215332,89.16196911258497,88.84122467041016,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_56,283.0779586615241,282.6963806152344,65.37846813479189,69.2294692993164,44.50218687492224,44.5021858215332,58.20054169418205,58.29014587402344,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_57,275.8426088093893,276.091552734375,215.9691317261158,210.16766357421875,44.50218687492224,44.5021858215332,64.54774278139864,64.52859497070312,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_58,273.0425794596457,273.2806091308594,43.50365755229518,43.656898498535156,44.50218687492224,44.5021858215332,43.1371047753947,43.14122772216797,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_59,263.5616551979353,263.8882141113281,159.3445436593388,162.22140502929688,44.50218687492224,44.5021858215332,64.54774278139864,64.52935028076172,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_60,302.0777704403419,301.11572265625,196.3864723203205,190.7860107421875,44.50218687492224,44.5021858215332,83.80532187417253,83.69298553466797,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_61,257.7520010463821,258.0889892578125,133.034412574451,140.75112915039062,44.50218687492224,44.5021858215332,54.5053451625561,54.4338264465332,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_62,383.2307687399708,383.4886474609375,186.1456449127642,200.26754760742188,44.50218687492224,44.5021858215332,35.59900593694271,35.60173034667969,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_63,265.8799659287758,265.1874084472656,38.17891220917434,38.08265686035156,44.50218687492224,44.5021858215332,55.93805928010183,56.35126495361328,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_64,274.5062384156242,275.1130065917969,83.82669614401792,83.59649658203125,44.50218687492224,44.5021858215332,48.13134648329457,48.332244873046875,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_65,259.1738685195288,259.0884704589844,66.0270336660701,67.98792266845703,44.50218687492224,44.5021858215332,35.59900593694271,35.585243225097656,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_66,267.5777847961947,267.8044128417969,158.9138680729022,160.78414916992188,44.50218687492224,44.5021858215332,58.45703293232651,58.413246154785156,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_67,256.769103652448,256.8658142089844,42.13059997894474,42.52381134033203,44.50218687492224,44.5021858215332,64.54965689511613,64.77777862548828,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_68,279.6638178274171,280.3548583984375,55.56831631367219,54.56129837036133,44.50218687492224,44.5021858215332,88.92142882208631,88.9000015258789,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_69,269.2421066735575,269.6357421875,44.3378921141705,44.67747497558594,44.50218687492224,44.5021858215332,56.08257486577277,56.2983283996582,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_70,334.7178755889887,334.3484191894531,44.77750023128874,45.49789047241211,44.50218687492224,44.5021858215332,43.57639387356003,43.3327522277832,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_71,271.9333505603568,271.9917297363281,184.5834091003346,192.4573974609375,44.50218687492224,44.5021858215332,35.59900593694271,35.67687225341797,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_72,263.4949802367759,263.43463134765625,42.75141086131927,43.30297088623047,44.50218687492224,44.5021858215332,71.66346052618985,72.02818298339844,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_73,284.346378018318,284.41290283203125,31.3120292476576,30.600814819335938,44.50218687492224,44.5021858215332,62.6658499781472,63.41072463989258,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_74,258.1782103674779,258.21319580078125,38.30301058185866,38.58831787109375,44.50218687492224,44.5021858215332,52.82507233754757,53.05336380004883,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_75,272.2606640060486,272.2323303222656,162.9491388083366,168.2151336669922,44.50218687492224,44.5021858215332,71.27298132782069,71.33138275146484,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_76,250.2209206248943,249.4385986328125,167.2609989759491,168.8300323486328,44.50218687492224,44.5021858215332,48.13134648329457,48.28777313232422,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_77,257.3031413796294,257.4340515136719,180.332481552729,176.51808166503906,44.50218687492224,44.5021858215332,70.98937347867836,71.13946533203125,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_78,263.7629561572253,264.4163513183594,53.97290253013932,53.182823181152344,44.50218687492224,44.5021858215332,79.80641929937057,79.8652572631836,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_79,258.3641984170279,258.3275146484375,139.1745703612252,143.9606475830078,44.50218687492224,44.5021858215332,71.27298132782069,71.16828155517578,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_80,263.1641575826019,262.966796875,87.59143880737955,88.90277862548828,44.50218687492224,44.5021858215332,70.98937347867836,71.03229522705078,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_81,258.0126395309145,258.515869140625,44.42370821250491,43.715599060058594,44.50218687492224,44.5021858215332,66.33010167134029,66.37377166748047,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_82,281.8124104753063,282.1268310546875,53.0790114240687,53.525665283203125,44.50218687492224,44.5021858215332,54.32509945415857,54.198883056640625,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_83,274.5279317044225,274.5480041503906,162.3417267219845,162.6921844482422,44.50218687492224,44.5021858215332,60.94697585983583,60.954811096191406,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_84,269.9063041335286,270.07086181640625,81.22158737450592,77.25763702392578,44.50218687492224,44.5021858215332,48.13134648329457,48.385074615478516,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_85,383.1934435224797,383.4962158203125,53.30104861529824,52.37511444091797,44.50218687492224,44.5021858215332,47.31082973639464,46.97766876220703,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_86,268.9651982224264,268.4759521484375,65.62794095597219,65.4282455444336,44.50218687492224,44.5021858215332,48.13134648329457,48.270263671875,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_87,260.6761287688101,261.3009338378906,64.06538612458966,61.68001937866211,44.50218687492224,44.5021858215332,58.45703293232651,58.249412536621094,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_88,390.6463643005031,386.2749328613281,61.63573777918146,60.425106048583984,44.50218687492224,44.5021858215332,53.35081557195313,53.67119598388672,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_89,253.8213685275042,254.6304473876953,60.7268527823238,62.8604621887207,44.50218687492224,44.5021858215332,58.45703293232651,58.20490646362305,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_90,403.2673921157656,403.1649169921875,49.55321395644115,49.37879943847656,44.50218687492224,44.5021858215332,59.43323092824944,59.38368225097656,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_91,325.3068164779669,325.9966125488281,97.34448623592728,100.0489730834961,44.50218687492224,44.5021858215332,35.59900593694271,35.631736755371094,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_92,357.1666012677813,357.4744567871094,146.420766857759,152.64328002929688,44.50218687492224,44.5021858215332,83.80532187417253,83.77186584472656,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_93,306.3060476422904,303.98748779296875,63.35333582168116,64.52406311035156,44.50218687492224,44.5021858215332,77.46737233659051,77.52730560302734,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_94,263.1986116295169,264.19598388671875,203.4552942790331,204.11996459960938,44.50218687492224,44.5021858215332,48.13134648329457,48.26968002319336,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_95,256.3004648106144,255.99057006835938,37.46558583045419,37.091636657714844,44.50218687492224,44.5021858215332,72.10338766226101,71.73189544677734,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_96,278.1092384698575,278.0719299316406,134.3857768590032,137.37649536132812,44.50218687492224,44.5021858215332,71.27298132782069,71.20382690429688,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_97,323.7110836754811,324.5115051269531,51.98796660509601,51.9212532043457,44.50218687492224,44.5021858215332,88.74022605683004,88.20862579345703,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_98,391.436574246876,388.8034973144531,46.32793234246046,48.11247634887695,44.50218687492224,44.5021858215332,88.80913415065989,89.18846893310547,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_99,287.8281508704432,287.5394287109375,41.21692969779335,41.79328536987305,44.50218687492224,44.5021858215332,49.33436695474078,49.316078186035156,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_100,238.2305932795467,238.18515014648438,37.73069058032738,37.549835205078125,44.50218687492224,44.5021858215332,42.97887137474837,42.92992401123047,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_101,298.986157767633,298.0604553222656,221.634589310951,228.5992889404297,44.50218687492224,44.5021858215332,41.68971578601485,41.76367950439453,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_102,244.328321545583,244.5991973876953,159.4715132025994,160.39056396484375,44.50218687492224,44.5021858215332,35.59900593694271,35.637916564941406,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_103,238.5464220429336,239.18597412109375,34.27571532024717,35.96600341796875,44.50218687492224,44.5021858215332,80.87545181059207,81.13214111328125,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_104,269.0519713776195,269.28009033203125,65.40111848044891,66.25434112548828,44.50218687492224,44.5021858215332,84.0059847955567,84.12767028808594,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_105,254.2392833558242,254.1595916748047,75.11492657778798,76.8416748046875,44.50218687492224,44.5021858215332,48.13134648329457,48.10165023803711,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_106,254.7136645388102,254.3428955078125,41.15854922940972,41.37499237060547,44.50218687492224,44.5021858215332,63.05122487326972,63.34420394897461,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_107,268.647774364275,269.5603332519531,45.07227374378312,47.81982421875,44.50218687492224,44.5021858215332,44.40424805637703,44.450164794921875,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_108,301.7035612085714,301.5536804199219,45.30515757941179,43.456695556640625,44.50218687492224,44.5021858215332,59.85784515458063,59.96779251098633,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_109,383.2460816497108,383.0182800292969,221.0472754186326,233.5100555419922,44.50218687492224,44.5021858215332,60.94697585983583,61.060462951660156,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_110,242.5810547404621,242.4018096923828,51.25900829768296,51.14338302612305,44.50218687492224,44.5021858215332,49.72357007729829,49.650142669677734,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_111,308.0864924185146,308.27618408203125,134.4865868481246,140.6428680419922,44.50218687492224,44.5021858215332,41.68971578601485,41.572364807128906,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_112,266.8261761431247,266.73193359375,56.94137388702263,57.317481994628906,44.50218687492224,44.5021858215332,51.22838247820303,49.201107025146484,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_113,271.4155827997741,271.76885986328125,49.36786394479696,50.616153717041016,44.50218687492224,44.5021858215332,76.3600575510191,76.12382507324219,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_114,263.9278889558828,263.79510498046875,45.19573407856161,45.57673263549805,44.50218687492224,44.5021858215332,77.21662343959855,76.84371185302734,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_115,258.3469713935705,258.1231384277344,36.33817285084907,36.62786102294922,44.50218687492224,44.5021858215332,75.24700042429521,75.71622467041016,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_116,265.4151553143772,265.115478515625,141.6402678483129,148.659912109375,44.50218687492224,44.5021858215332,60.94697585983583,60.9058837890625,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_117,259.852740851334,261.36627197265625,42.96323944605549,43.3710823059082,44.50218687492224,44.5021858215332,72.2568357786136,72.68540954589844,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_118,268.6187436395596,268.8896484375,53.9307920283544,54.744388580322266,44.50218687492224,44.5021858215332,54.46993405878243,54.85182571411133,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_119,384.4500591780157,382.8990173339844,204.6605478831497,205.40501403808594,44.50218687492224,44.5021858215332,35.59900593694271,35.5030403137207,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_120,312.3891010364925,312.9767150878906,43.56203802067881,45.09869384765625,44.50218687492224,44.5021858215332,82.47309872679536,82.32691955566406,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_121,379.9589103588644,379.9943542480469,182.4035525950597,177.0220947265625,44.50218687492224,44.5021858215332,58.45703293232651,58.394432067871094,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_122,281.4579804186167,281.1076354980469,43.61531418581578,44.15558624267578,44.50218687492224,44.5021858215332,79.56651704677775,80.0229721069336,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_123,252.5711332510264,252.47186279296875,37.16124174937233,35.84002685546875,44.50218687492224,44.5021858215332,41.07209509316948,41.25349044799805,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_124,360.7003742092318,360.5044860839844,60.50258245842385,63.37955856323242,44.50218687492224,44.5021858215332,53.46885258453205,52.60152053833008,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_125,291.7042311483725,291.6319274902344,54.34105040180437,53.60823440551758,44.50218687492224,44.5021858215332,76.84975164374515,76.98322296142578,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_126,265.1589830951856,265.6090393066406,148.9493110785712,149.22286987304688,44.50218687492224,44.5021858215332,35.59900593694271,35.542938232421875,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_127,279.0340744143609,278.6644287109375,35.24521391815887,35.07838439941406,44.50218687492224,44.5021858215332,68.90777481090151,69.39262390136719,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_128,266.85520686784,266.75311279296875,38.87596862129579,39.399864196777344,44.50218687492224,44.5021858215332,64.4013130820102,64.9166259765625,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_129,260.2078089459295,259.9148254394531,141.4010036336259,144.02859497070312,44.50218687492224,44.5021858215332,41.68971578601485,41.71495056152344,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_130,379.0461971345717,379.8137512207031,167.2294160996105,166.06141662597656,44.50218687492224,44.5021858215332,41.68971578601485,41.732967376708984,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
