ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_47,254.2200069418923,254.3074493408203,60.63155906733636,60.348602294921875,41.85501653803749,41.85501480102539,60.75125566580914,60.838253021240234,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_48,261.2342531340602,261.4361877441406,32.60724202703255,32.23270797729492,41.85501653803749,41.85501480102539,39.64892400669689,39.43162155151367,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_49,241.7374892809017,240.98423767089844,71.1111366327739,72.43463134765625,41.85501653803749,41.85501480102539,55.23576912082977,55.2879638671875,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_50,280.3264986320389,280.47283935546875,137.7507503368859,142.58349609375,41.85501653803749,41.85501480102539,71.61302013148762,71.51471710205078,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_51,275.8887919065703,275.5913391113281,62.68184184736004,63.6390266418457,41.85501653803749,41.85501480102539,67.36009024459962,67.39934539794922,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_52,249.6791926987628,249.7751922607422,149.759458328229,150.228515625,41.85501653803749,41.85501480102539,60.75125566580914,60.87098693847656,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_53,304.4019763975663,304.4681091308594,137.6584895259096,142.60105895996094,41.85501653803749,41.85501480102539,55.23576912082977,55.281185150146484,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_54,340.1953428069746,339.8410339355469,67.91454836865532,69.71671295166016,41.85501653803749,41.85501480102539,67.36009024459962,67.3200912475586,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_55,261.7191647270203,261.8292541503906,32.83668177549104,33.063446044921875,41.85501653803749,41.85501480102539,48.71830209481809,48.363895416259766,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_56,299.828111601127,300.11114501953125,67.2679570419372,66.95513153076172,41.85501653803749,41.85501480102539,45.51609906488628,45.57320022583008,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_57,337.2218138756177,336.7516784667969,53.45320858344563,53.323753356933594,41.85501653803749,41.85501480102539,50.64773980154355,50.94320297241211,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
