ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_27,300.1128616962148,300.2803039550781,55.93970122843434,56.210914611816406,44.50210410498973,44.502105712890625,61.11092206304375,61.3670654296875,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_28,291.9403137441726,291.5946044921875,156.6191399825319,156.62582397460938,44.50210410498973,44.502105712890625,49.63078912444278,49.654937744140625,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_29,332.3759939202142,332.0318603515625,50.58982997016822,50.56488037109375,44.50210410498973,44.502105712890625,58.37048127856989,57.60509490966797,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_30,408.8950896654984,409.9007568359375,111.3689726749923,113.57489013671875,44.50210410498973,44.502105712890625,42.73034561767675,42.7858772277832,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_31,292.4961150622157,292.5650634765625,148.7193883916925,155.37059020996094,44.50210410498973,44.502105712890625,80.77040868411203,80.46202850341797,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_32,331.8967570694525,331.5125427246094,61.10638490942707,61.65932083129883,44.50210410498973,44.502105712890625,74.42122934177243,74.62419128417969,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_33,458.3897641814408,458.8091735839844,174.8721089824299,173.37918090820312,44.50210410498973,44.502105712890625,42.73034561767675,42.79117202758789,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_34,292.818820113202,294.6741027832031,39.27019884075725,39.00801086425781,44.50210410498973,44.502105712890625,74.51424099091435,74.4851303100586,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_35,413.4299747053686,412.5873107910156,191.9862524245414,182.4757080078125,44.50210410498973,44.502105712890625,67.1510078152471,67.17422485351562,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_36,308.5729517587142,308.61517333984375,173.4865756967367,174.8357391357422,44.50210410498973,44.502105712890625,80.73184287837026,80.72733306884766,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_37,298.2486587039621,297.73297119140625,43.84818683998594,42.9876708984375,44.50210410498973,44.502105712890625,75.47555041344812,75.51954650878906,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_38,294.2491577908599,294.42315673828125,46.85631968784383,48.152587890625,44.50210410498973,44.502105712890625,56.19775184038294,56.79179382324219,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_39,346.462721611597,346.7372741699219,124.0486156010027,122.81523895263672,44.50210410498973,44.502105712890625,49.63078912444278,49.634803771972656,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_40,333.5618924467735,332.5235595703125,155.7219178548338,161.23590087890625,44.50210410498973,44.502105712890625,67.1510078152471,66.99552917480469,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_41,308.5168044827078,308.56182861328125,149.1073150259185,154.9832000732422,44.50210410498973,44.502105712890625,56.31061353659781,56.34755325317383,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_42,436.6687083857942,437.62481689453125,57.13467406222706,59.67054748535156,44.50210410498973,44.502105712890625,57.6076723267658,55.05553436279297,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_43,310.4513333560191,310.5912780761719,148.5815723505858,154.27513122558594,44.50210410498973,44.502105712890625,80.77040868411203,80.60377502441406,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_44,309.9698279284491,310.8839111328125,147.4274338993432,150.5711669921875,44.50210410498973,44.502105712890625,49.63078912444278,49.53998947143555,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_45,280.4346593164778,279.6605224609375,42.16887285761278,42.046852111816406,44.50210410498973,44.502105712890625,64.92383253366,65.87213897705078,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_46,314.2920338925375,314.102294921875,48.21916720545366,48.87179946899414,44.50210410498973,44.502105712890625,58.16857794262769,57.99525833129883,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_47,328.7111080863421,329.42578125,221.7567858803779,212.06097412109375,44.50210410498973,44.502105712890625,67.18957362098887,67.13888549804688,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_48,294.9257608239471,294.8875427246094,165.8652919091208,159.14846801757812,44.50210410498973,44.502105712890625,56.31061353659781,56.47821807861328,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_49,412.4011751227867,412.33251953125,44.19868195687435,43.397056579589844,44.50210410498973,44.502105712890625,64.54951736028403,64.23750305175781,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_50,356.4614738943524,356.657470703125,218.1128843819829,217.72048950195312,44.50210410498973,44.502105712890625,42.73034561767675,42.77709197998047,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_51,310.9594945610871,310.7767028808594,181.3596715100782,180.36798095703125,44.50210410498973,44.502105712890625,98.51067932532526,98.63909149169922,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_52,312.9938408139653,313.35076904296875,107.3706060502943,110.68341827392578,44.50210410498973,44.502105712890625,49.63078912444278,49.81659698486328,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_53,302.4245414639126,302.6953430175781,158.7170063860437,161.96112060546875,44.50210410498973,44.502105712890625,42.73034561767675,42.7071418762207,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_54,287.6453307017842,286.7114562988281,138.8919136579667,134.31764221191406,44.50210410498973,44.502105712890625,67.1510078152471,67.21888732910156,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_55,345.7747756944681,345.1733703613281,193.9848685926884,198.068603515625,44.50210410498973,44.502105712890625,74.0900171277549,74.18250274658203,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_56,325.4511632127584,325.2220458984375,47.61005433241456,46.09556579589844,44.50210410498973,44.502105712890625,91.33743945735642,90.48058319091797,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_57,334.3513571760756,333.9989013671875,50.94713081748165,52.469085693359375,44.50210410498973,44.502105712890625,100.2620206213632,100.03071594238281,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_58,319.5392520502263,318.75628662109375,59.70950873969216,59.93034362792969,44.50210410498973,44.502105712890625,113.4401833010061,113.63343048095703,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_59,296.3430541849571,296.7715148925781,138.3718424246549,142.85714721679688,44.50210410498973,44.502105712890625,67.1510078152471,67.12474060058594,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_60,315.7382516078538,315.93194580078125,193.1341522895612,189.9454345703125,44.50210410498973,44.502105712890625,67.1510078152471,67.09781646728516,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_61,329.3758010911855,328.9228820800781,47.56865280566237,46.468833923339844,44.50210410498973,44.502105712890625,51.83187577273397,51.509647369384766,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_62,319.9895645466816,319.9200134277344,180.0240469141684,177.4130859375,44.50210410498973,44.502105712890625,67.18957362098887,67.1253662109375,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_63,326.83896507526,327.2974548339844,229.2249407334309,233.98243713378906,44.50210410498973,44.502105712890625,49.63078912444278,49.70359420776367,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_64,451.5449008064791,451.3782653808594,56.77623892650946,57.95475387573242,44.50210410498973,44.502105712890625,91.0170029831785,90.04656982421875,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_65,293.8827826363131,295.0254211425781,39.86173024353172,40.645790100097656,44.50210410498973,44.502105712890625,63.7770669570445,65.00824737548828,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_66,345.0681140186704,344.7985534667969,234.4177130477195,235.2326202392578,44.50210410498973,44.502105712890625,49.63078912444278,49.627769470214844,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_67,317.0007146016946,317.4818420410156,39.90596749129433,40.49571228027344,44.50210410498973,44.502105712890625,57.04563242249974,56.39482879638672,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_68,297.813659100963,297.54742431640625,47.80912194734633,47.42609786987305,44.50210410498973,44.502105712890625,89.58836673812684,89.38994598388672,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_69,341.0504644911015,340.5631103515625,191.7741404929617,200.5842742919922,44.50210410498973,44.502105712890625,91.61080296276133,91.78961944580078,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_70,320.1682149703383,320.6624755859375,63.1826998332596,64.1892318725586,44.50210410498973,44.502105712890625,59.93069497850524,59.54666519165039,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_71,330.8390331325643,331.24658203125,60.64246095212169,60.908531188964844,44.50210410498973,44.502105712890625,76.38751829040052,76.22007751464844,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_72,297.4654325608829,298.760498046875,41.74805185966584,41.496910095214844,44.50210410498973,44.502105712890625,74.42576649538911,74.7682876586914,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_73,302.3037397488686,302.8639831542969,170.1597078073071,165.789306640625,44.50210410498973,44.502105712890625,74.0900171277549,74.2261734008789,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_74,335.9342566440943,335.5294189453125,66.20444414196754,65.52656555175781,44.50210410498973,44.502105712890625,66.27023286940937,66.1895751953125,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_75,336.4758793570853,336.90411376953125,169.978788806842,168.12974548339844,44.50210410498973,44.502105712890625,42.73034561767675,42.694793701171875,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_76,315.4609180930343,315.94903564453125,247.3276165197763,246.71453857421875,44.50210410498973,44.502105712890625,91.61080296276133,91.97032928466797,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_77,327.2371003051236,327.37188720703125,61.8527466793707,61.72651672363281,44.50210410498973,44.502105712890625,57.71542972516192,57.15913391113281,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_78,330.0268826351788,330.2660827636719,64.83308946132644,65.10302734375,44.50210410498973,44.502105712890625,42.73034561767675,42.81441879272461,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_79,343.0575878222797,343.1929626464844,328.9793672939281,332.5874938964844,44.50210410498973,44.502105712890625,98.51067932532526,98.32532501220703,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_80,316.3371558852554,316.3481140136719,148.7244926895112,159.07720947265625,44.50210410498973,44.502105712890625,67.1510078152471,67.10340118408203,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_81,347.3372579712117,346.5237731933594,179.7603248601989,174.98330688476562,44.50210410498973,44.502105712890625,80.77040868411203,80.77252960205078,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_82,310.6935039303093,309.725830078125,47.99060809201347,49.44028091430664,44.50210410498973,44.502105712890625,88.48924127448645,89.6324462890625,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_83,293.3213098762492,293.12335205078125,43.41999296741189,43.464012145996094,44.50210410498973,44.502105712890625,98.42447340660836,98.77446746826172,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_84,338.6083415569242,338.2439880371094,56.94978505234741,55.34254837036133,44.50210410498973,44.502105712890625,113.5604178718481,112.64923858642578,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_85,317.5253229886231,314.4508972167969,183.8148387609033,178.0167999267578,44.50210410498973,44.502105712890625,80.73184287837026,80.77531433105469,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_86,303.0801601615227,302.58135986328125,76.52873719671963,76.92581176757812,44.50210410498973,44.502105712890625,42.73034561767675,42.86357116699219,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_87,361.801136556981,361.71441650390625,92.15129138734817,91.41400146484375,44.50210410498973,44.502105712890625,42.73034561767675,42.79184341430664,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_88,295.8587130363766,296.3343505859375,74.46319801272672,76.34446716308594,44.50210410498973,44.502105712890625,42.73034561767675,42.76728439331055,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_89,454.2212542961173,453.8314514160156,133.0446569344722,129.04623413085938,44.50210410498973,44.502105712890625,80.73184287837026,80.55458068847656,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_90,339.3581061920804,340.3970642089844,179.7603248601989,179.33175659179688,44.50210410498973,44.502105712890625,80.73184287837026,80.7214126586914,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_91,292.2998831682943,293.8548583984375,45.87799593924751,47.138885498046875,44.50210410498973,44.502105712890625,64.63572327900091,65.62323760986328,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_92,303.4794296797904,303.9928283691406,57.59349372171368,57.959774017333984,44.50210410498973,44.502105712890625,100.6505143997913,100.42243957519531,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_93,424.6645342044668,424.530029296875,109.7792674765486,107.92511749267578,44.50210410498973,44.502105712890625,74.05145132201314,73.6922607421875,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_94,310.9594945610871,311.0348205566406,45.23372012567916,44.21917724609375,44.50210410498973,44.502105712890625,51.61465954333548,51.11070251464844,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_95,331.820192602171,332.66241455078125,66.66950238767708,68.6240463256836,44.50210410498973,44.502105712890625,82.27163938703055,81.96102905273438,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_96,316.9939088712696,316.7008056640625,215.4739624096823,207.62057495117188,44.50210410498973,44.502105712890625,80.77040868411203,80.77717590332031,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_97,301.4887535304726,302.2427062988281,39.26169167772598,38.64179992675781,44.50210410498973,44.502105712890625,52.16535656355985,52.10417556762695,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_98,312.3835936525221,312.1687316894531,47.27543925318452,46.85844421386719,44.50210410498973,44.502105712890625,53.59399280861152,53.7297477722168,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_99,286.3692562470934,286.5968933105469,73.6232574494391,75.3751220703125,44.50210410498973,44.502105712890625,67.1510078152471,67.35406494140625,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_100,319.791064075952,319.7475891113281,60.83302140402218,60.61393356323242,44.50210410498973,44.502105712890625,57.27192295913159,56.313140869140625,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_101,314.803597962818,312.5954284667969,158.5491317022266,161.734375,44.50210410498973,44.502105712890625,49.63078912444278,49.63039779663086,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_102,338.7694105103163,339.0789489746094,65.13481017683556,65.43109893798828,44.50210410498973,44.502105712890625,71.14370299792425,71.08302307128906,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_103,307.6831025056431,308.8926086425781,151.2953573575617,154.52552795410156,44.50210410498973,44.502105712890625,42.73034561767675,42.72722625732422,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_104,318.6255827406677,318.05474853515625,113.6460566463629,116.32976531982422,44.50210410498973,44.502105712890625,56.31061353659781,56.39139175415039,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_105,376.8276221912183,376.37139892578125,54.82242715032724,54.16523742675781,44.50210410498973,44.502105712890625,88.94522521296264,88.43807983398438,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_106,301.7893399575776,301.9231872558594,190.5774662265628,190.89288330078125,44.50210410498973,44.502105712890625,105.1910708816824,105.06802368164062,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_107,305.1627136715781,305.5771484375,56.09793446081601,56.284114837646484,44.50210410498973,44.502105712890625,67.00808747632173,67.42294311523438,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_108,352.1052392781389,351.8350524902344,52.00825761958235,51.49900436401367,44.50210410498973,44.502105712890625,81.27573416816959,80.44181060791016,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_109,346.5823890382368,347.5666198730469,113.6460566463629,120.42218780517578,44.50210410498973,44.502105712890625,67.1510078152471,67.42967987060547,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_110,315.2868048229943,315.3724670410156,161.3496897721215,167.81875610351562,44.50210410498973,44.502105712890625,74.05145132201314,74.0462646484375,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_111,325.0893252118283,325.23553466796875,106.0298771565658,106.02922821044922,44.50210410498973,44.502105712890625,42.73034561767675,42.752105712890625,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_112,437.4496659520649,436.1933288574219,217.0216989371717,219.24008178710938,44.50210410498973,44.502105712890625,42.73034561767675,42.70961380004883,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_113,285.8531550231962,285.5567626953125,40.5235875273647,40.61955261230469,44.50210410498973,44.502105712890625,81.19406540306939,81.14215087890625,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_114,299.3069497850523,299.48223876953125,45.07775547010583,45.556373596191406,44.50210410498973,44.502105712890625,75.44889463595014,75.40145111083984,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_115,331.6364378806956,328.53802490234375,51.56645228615828,49.73060989379883,44.50210410498973,44.502105712890625,91.17466907135808,89.44621276855469,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_116,381.0001020859564,381.54986572265625,57.76250269393496,57.002174377441406,44.50210410498973,44.502105712890625,50.81612050680006,49.934181213378906,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_117,460.2749515091707,460.14825439453125,104.8445457742086,107.74312591552734,44.50210410498973,44.502105712890625,42.73034561767675,42.724021911621094,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_118,302.3644241784916,300.7953796386719,97.18129331563844,96.9386978149414,44.50210410498973,44.502105712890625,74.05145132201314,73.8522720336914,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_119,309.8569662322342,309.9778137207031,58.09201347534624,59.497474670410156,44.50210410498973,44.502105712890625,99.29220403579814,99.75617980957031,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_120,320.0269960640192,319.8852844238281,92.156962829369,94.12650299072266,44.50210410498973,44.502105712890625,67.1510078152471,67.36068725585938,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_121,309.6051542065085,309.80657958984375,191.8263177595535,188.70626831054688,44.50210410498973,44.502105712890625,91.61080296276133,91.84675598144531,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_122,317.3931783895373,318.0085754394531,62.81802611131906,63.37897872924805,44.50210410498973,44.502105712890625,100.1049216773857,100.25110626220703,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_123,318.1117500935788,320.6310729980469,61.12623495650004,60.609962463378906,44.50210410498973,44.502105712890625,52.24645818445798,53.03569030761719,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_124,302.3286940937602,302.7379150390625,149.1799094837853,150.94386291503906,44.50210410498973,44.502105712890625,42.73034561767675,42.64521789550781,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_125,343.5963748142603,342.7994384765625,59.427638071256,59.7303352355957,44.50210410498973,44.502105712890625,76.43459125917356,76.3622817993164,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_126,319.1388482435544,319.16033935546875,47.10246027154864,44.30937957763672,44.50210410498973,44.502105712890625,83.3010061138145,83.49298858642578,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_127,291.8603464116786,294.0705871582031,183.1450414582412,201.68582153320312,44.50210410498973,44.502105712890625,49.63078912444278,49.548912048339844,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_128,341.127596102585,341.11749267578125,86.19741155386168,87.82158660888672,44.50210410498973,44.502105712890625,74.05145132201314,74.53504943847656,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_129,320.7064348181169,320.5650939941406,187.3141184877667,190.3588104248047,44.50210410498973,44.502105712890625,42.73034561767675,42.64894485473633,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_130,341.7673347625367,337.8328552246094,37.69750796837604,39.29084014892578,44.50210410498973,44.502105712890625,63.06416669502388,64.21210479736328,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_131,306.198318984585,306.8383483886719,55.95047696827395,54.89260482788086,44.50210410498973,44.502105712890625,92.03048967230409,91.06140899658203,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
