ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_44,277.1706847103786,277.0777282714844,190.4814315018455,193.3104705810547,46.38407967817368,46.38407897949219,83.06200771387827,83.12418365478516,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_45,283.7172726431677,283.4612121582031,213.2807590098928,211.33914184570312,46.38407967817368,46.38407897949219,66.4379300774259,66.39653015136719,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_46,298.2032852571772,298.7076721191406,61.73399561667959,61.4193115234375,46.38407967817368,46.38407897949219,84.08510149587987,83.85823822021484,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_47,294.2366035966197,294.4916687011719,146.5037117855172,145.11279296875,46.38407967817368,46.38407897949219,41.75032938706888,41.58958053588867,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_48,256.6443672418578,257.1869812011719,147.7217261477504,145.23843383789062,46.38407967817368,46.38407897949219,83.06200771387827,82.88124084472656,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_49,268.8624741195874,269.666015625,41.16556764637387,41.209590911865234,46.38407967817368,46.38407897949219,74.84790771419729,74.86396789550781,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_50,278.6397669885568,279.34344482421875,52.63844625009172,53.16875076293945,46.38407967817368,46.38407897949219,79.34065162811322,77.70040893554688,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_51,291.8082313270231,291.3028564453125,289.3039325466326,291.1044921875,46.38407967817368,46.38407897949219,72.79821094171204,72.66431427001953,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_52,322.9623461929873,323.9540100097656,54.58159069230302,53.518699645996094,46.38407967817368,46.38407897949219,56.31928692883644,56.388328552246094,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_53,329.5162715616935,329.4736022949219,178.4882329859217,176.9190673828125,46.38407967817368,46.38407897949219,48.11029123240211,48.15229415893555,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_54,285.1691278978884,284.4902648925781,174.3039803994755,175.27728271484375,46.38407967817368,46.38407897949219,48.11029123240211,48.14017105102539,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_55,283.2741553175674,283.4213562011719,103.2492080354494,102.21338653564453,46.38407967817368,46.38407897949219,79.39297073639145,79.41944122314453,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_56,380.6317213305642,380.30999755859375,189.8551972972714,195.78805541992188,46.38407967817368,46.38407897949219,41.75032938706888,41.79643630981445,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_57,392.1396920191028,392.0189208984375,123.4469359824667,125.74382781982422,46.38407967817368,46.38407897949219,79.39297073639145,79.32515716552734,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_58,307.4838656164563,306.7250671386719,45.87333033455518,47.1400032043457,46.38407967817368,46.38407897949219,44.23452997342572,45.165767669677734,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_59,253.2066190052351,253.29843139648438,72.78194097511333,70.37686920166016,46.38407967817368,46.38407897949219,79.39297073639145,79.20691680908203,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_60,272.7825790130192,273.3261413574219,113.9261343516418,113.77449035644531,46.38407967817368,46.38407897949219,79.39297073639145,79.3281478881836,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_61,277.0354206743423,280.3280029296875,146.0395392090244,134.83453369140625,46.38407967817368,46.38407897949219,66.4379300774259,66.48724365234375,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_62,274.6217232765799,274.7767333984375,73.42221201361572,76.85810852050781,46.38407967817368,46.38407897949219,58.77030954409001,58.16640853881836,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_63,264.941093150344,264.6904602050781,41.52701612002769,41.24863052368164,46.38407967817368,46.38407897949219,57.03325134546243,56.70470428466797,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_64,263.4787102701771,263.6846008300781,178.7779021951694,182.9351348876953,46.38407967817368,46.38407897949219,48.11029123240211,48.159793853759766,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_65,396.7718472154431,396.1796569824219,115.8983095185685,112.27766418457031,46.38407967817368,46.38407897949219,66.4379300774259,66.46175384521484,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_66,278.5609693071865,278.70001220703125,63.78177827544734,68.51090240478516,46.38407967817368,46.38407897949219,58.66694740334523,58.04194641113281,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_67,280.4320154660388,280.45819091796875,65.1175106313066,67.90412902832031,46.38407967817368,46.38407897949219,79.16582924191526,78.68627166748047,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_68,421.0897049393705,420.9759216308594,333.4315911708314,326.67376708984375,46.38407967817368,46.38407897949219,72.79821094171204,72.73370361328125,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_69,267.1455141149935,266.97113037109375,188.5666797464437,193.5296630859375,46.38407967817368,46.38407897949219,72.79821094171204,72.81326293945312,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_70,288.9995884655507,289.264404296875,57.56186575044424,57.99369430541992,46.38407967817368,46.38407897949219,70.0884639556436,70.11066436767578,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_71,260.1293302835122,260.2155456542969,174.2720785041839,178.73825073242188,46.38407967817368,46.38407897949219,41.75032938706888,41.80582046508789,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_72,289.7610867061612,289.5862731933594,66.2723592408625,68.22526550292969,46.38407967817368,46.38407897949219,85.0191889900179,84.6328125,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_73,404.5954680167549,403.3617858886719,63.3421701583291,61.71583938598633,46.38407967817368,46.38407897949219,59.07082539773688,59.07292175292969,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_74,287.8919546610264,286.743896484375,95.24821269631629,94.07986450195312,46.38407967817368,46.38407897949219,54.70505102708152,54.81709289550781,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_75,256.6497905640574,256.61663818359375,43.32628301447389,42.8477668762207,46.38407967817368,46.38407897949219,58.10770717888349,58.133941650390625,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_76,388.9093061018755,388.9210510253906,83.7526837469414,82.05960083007812,46.38407967817368,46.38407897949219,41.75032938706888,41.91658401489258,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_77,315.2727133519002,314.99444580078125,53.2027907778001,52.33656311035156,46.38407967817368,46.38407897949219,78.98654059037648,78.63128662109375,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_78,281.2927286010062,281.92059326171875,71.18110386938088,74.9972915649414,46.38407967817368,46.38407897949219,90.94911328682036,90.54180145263672,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_79,291.6790286510921,290.91455078125,77.30052542421545,76.2198257446289,46.38407967817368,46.38407897949219,41.75032938706888,41.749534606933594,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_80,342.1484650403081,341.7138671875,60.78938049709533,59.93793869018555,46.38407967817368,46.38407897949219,44.91212622941929,47.050140380859375,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_81,275.008374247514,275.48284912109375,51.86386823241168,52.00141143798828,46.38407967817368,46.38407897949219,53.15844714334479,52.27281951904297,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_82,287.8425067233244,287.892822265625,87.40576977678244,86.86064147949219,46.38407967817368,46.38407897949219,48.11029123240211,48.09174346923828,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_83,275.1369388855392,276.5421447753906,253.1093182245957,213.74952697753906,46.38407967817368,46.38407897949219,83.06200771387827,83.17778015136719,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_84,285.8834113334673,285.8123779296875,39.44573647120375,38.91525650024414,46.38407967817368,46.38407897949219,53.43982185981669,53.63865661621094,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_85,291.7259244371708,292.36578369140625,227.7128574208594,235.74034118652344,46.38407967817368,46.38407897949219,66.4379300774259,66.4353256225586,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_86,282.9554553836043,283.0963439941406,101.5481989785013,99.16477966308594,46.38407967817368,46.38407897949219,79.39297073639145,79.41434478759766,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_87,272.2035596134766,272.4418640136719,154.1403874804202,157.28781127929688,46.38407967817368,46.38407897949219,41.75032938706888,41.72746276855469,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_88,299.0320964968529,299.3131408691406,55.77631667097342,57.5345458984375,46.38407967817368,46.38407897949219,59.14196662423714,59.28824996948242,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_89,280.051744874163,280.0630798339844,46.98160217698533,46.478641510009766,46.38407967817368,46.38407897949219,48.60030434408108,48.06224060058594,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_90,390.4447443222602,390.3338623046875,195.970790624671,203.77023315429688,46.38407967817368,46.38407897949219,41.75032938706888,41.7177848815918,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_91,247.8270024022127,247.8086395263672,139.7312584340636,141.03652954101562,46.38407967817368,46.38407897949219,64.96916681820066,64.63290405273438,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_92,361.2666328506576,360.8372802734375,100.2048101677721,98.49015808105469,46.38407967817368,46.38407897949219,66.4379300774259,66.45699310302734,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_93,288.9724718545529,290.8897705078125,66.83319456008881,67.70246887207031,46.38407967817368,46.38407897949219,71.83285959018825,71.41455078125,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_94,306.0805012425788,305.58612060546875,58.83889861896695,59.58134841918945,46.38407967817368,46.38407897949219,57.13501839144264,57.18373107910156,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_95,364.7783934843569,364.9573974609375,119.7035675889504,118.96837615966797,46.38407967817368,46.38407897949219,66.4379300774259,66.35597229003906,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_96,238.6328761791738,239.035888671875,140.701714088834,142.98121643066406,46.38407967817368,46.38407897949219,66.4379300774259,66.46206665039062,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_97,291.6241573911906,291.2484130859375,177.9784406991619,176.2178955078125,46.38407967817368,46.38407897949219,72.79821094171204,72.86312866210938,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_98,363.3839616411611,364.3088073730469,62.52388654409958,64.47088623046875,46.38407967817368,46.38407897949219,70.83082105907911,70.026123046875,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_99,288.759048175052,289.1134948730469,65.66111892707545,65.50452423095703,46.38407967817368,46.38407897949219,57.27474869281984,57.35443115234375,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_100,298.173297475603,295.61572265625,180.8011203945626,178.25518798828125,46.38407967817368,46.38407897949219,66.4379300774259,66.52108764648438,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_101,273.728789227368,273.1525573730469,40.22222860260128,39.12067794799805,46.38407967817368,46.38407897949219,87.98415113841914,87.91461181640625,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_102,288.8202998140119,288.5872497558594,58.08633290903813,56.533084869384766,46.38407967817368,46.38407897949219,91.89787565279254,91.07865905761719,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_103,304.7189283515333,304.7274475097656,230.592641508832,241.26419067382812,46.38407967817368,46.38407897949219,66.4379300774259,66.41637420654297,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_104,287.4277820845336,285.9427795410156,188.9099441397813,192.2346649169922,46.38407967817368,46.38407897949219,79.39297073639145,79.41437530517578,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_105,294.2879656480391,293.3036193847656,50.48634439372043,50.108211517333984,46.38407967817368,46.38407897949219,92.75539859823073,90.85150146484375,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_106,260.8420186243264,261.28924560546875,69.28613128905988,66.67293548583984,46.38407967817368,46.38407897949219,66.4379300774259,66.32058715820312,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_107,289.2260919221211,288.4761962890625,190.3774313231949,188.0772247314453,46.38407967817368,46.38407897949219,41.75032938706888,41.789161682128906,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_108,284.4513352538274,284.7594299316406,88.55742819680917,89.92961120605469,46.38407967817368,46.38407897949219,66.4379300774259,66.41902923583984,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_109,276.4698000708222,276.84088134765625,62.17041354426866,61.43446731567383,46.38407967817368,46.38407897949219,59.53499797422965,59.261756896972656,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_110,265.385486551756,265.57763671875,45.78496208459745,44.95146560668945,46.38407967817368,46.38407897949219,87.532739320043,87.29397583007812,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_111,290.8428799754993,291.0309753417969,170.941520635741,167.71128845214844,46.38407967817368,46.38407897949219,41.75032938706888,41.67573165893555,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_112,300.2229942480882,298.13153076171875,204.3995903796645,210.15985107421875,46.38407967817368,46.38407897949219,52.01412615923512,51.8171501159668,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_113,280.2916471267558,280.8861389160156,44.28110674055146,44.08320999145508,46.38407967817368,46.38407897949219,94.47905800083582,94.61247253417969,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_114,277.7114218355712,277.7000427246094,71.39931283317541,73.24652862548828,46.38407967817368,46.38407897949219,55.01035216502212,55.056880950927734,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_115,307.6143443681989,306.97503662109375,249.29161841505,233.50331115722656,46.38407967817368,46.38407897949219,48.11029123240211,48.38745880126953,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_116,268.6611731602974,269.30206298828125,107.5333135541582,105.39608764648438,46.38407967817368,46.38407897949219,72.79821094171204,72.79273223876953,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_117,320.0018503099269,320.4628601074219,73.38520581507747,74.48932647705078,46.38407967817368,46.38407897949219,48.11029123240211,48.00100326538086,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_118,269.0979101068394,269.8848876953125,71.03084594255745,71.93439483642578,46.38407967817368,46.38407897949219,66.4379300774259,66.38522338867188,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_119,279.8817077722587,279.8617248535156,164.4182210865147,165.70623779296875,46.38407967817368,46.38407897949219,64.96916681820066,64.9066162109375,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_120,313.4804648744182,313.48687744140625,51.53942595729612,50.845211029052734,46.38407967817368,46.38407897949219,64.62239321638098,64.48591613769531,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_121,380.1075731909232,379.98394775390625,117.4956374158189,115.76664733886719,46.38407967817368,46.38407897949219,72.79821094171204,72.87885284423828,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_122,369.3119718242461,368.1214599609375,87.93310810595257,86.54374694824219,46.38407967817368,46.38407897949219,79.39297073639145,79.32575988769531,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_123,272.8849840969052,277.66668701171875,49.32607246196496,48.496028900146484,46.38407967817368,46.38407897949219,82.31135611766695,81.96907043457031,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_124,302.9738946790829,304.2923583984375,65.01606260427931,68.02618408203125,46.38407967817368,46.38407897949219,73.49175814535141,72.1032943725586,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_125,387.6632180717857,387.4581298828125,146.0395392090244,137.2861328125,46.38407967817368,46.38407897949219,41.75032938706888,41.66156005859375,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_126,277.3107340307088,277.6972961425781,50.91032058214579,52.12403869628906,46.38407967817368,46.38407897949219,94.97449443471436,95.02775573730469,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_127,282.075601111462,280.3272705078125,44.05683641665152,44.54924392700195,46.38407967817368,46.38407897949219,74.05993090049479,74.03021240234375,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_128,271.8666755991973,271.78826904296875,189.4889635393238,184.15310668945312,46.38407967817368,46.38407897949219,52.01412615923512,52.06740188598633,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_129,256.1080963820061,255.91683959960938,44.55067775576547,44.73160171508789,46.38407967817368,46.38407897949219,75.23806789361356,75.43548583984375,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
